test_index,true_label,disagreement,cluster_0,cluster_1
1689,0,0.2141423321101864,0.6206034039734731,0.4064610718632867
700,1,0.21396950406811888,0.8024833171703877,0.5885138131022688
1463,1,0.21396950406811888,0.8024833171703877,0.5885138131022688
1506,0,0.21386478939914735,0.16769841497232854,0.3815632043714759
394,0,0.21352771353658956,0.12173371152063923,0.3352614250572288
1242,0,0.21352771353658956,0.12173371152063923,0.3352614250572288
1826,1,0.2134610584805791,0.3132707669552444,0.5267318254358235
1122,1,0.21341056801087377,0.8019605655454516,0.5885499975345778
1270,0,0.21285140580388592,0.12550997830661256,0.3383613841104985
789,1,0.21258837830203522,0.12378520699128429,0.3363735852933195
463,0,0.2125739798681225,0.6106428856331996,0.3980689057650771
683,0,0.2125432341736313,0.6055388972785473,0.39299566310491596
1560,1,0.21216654310909758,0.14414774152354007,0.35631428463263765
79,1,0.21216654310909758,0.14414774152354007,0.35631428463263765
1147,1,0.21216654310909758,0.14414774152354007,0.35631428463263765
149,0,0.2120391665088064,0.16753623904549053,0.3795754055542969
449,1,0.21189199097572925,0.2395530441169148,0.45144503509264405
1669,1,0.21167108145441316,0.6294346926775534,0.4177636112231402
654,1,0.21165495212625762,0.7895236569840943,0.5778687048578367
1232,0,0.2111828053628495,0.6320463756392595,0.42086357027640997
1077,1,0.21109940205052313,0.7996132151527919,0.5885138131022688
616,1,0.2102193549044855,0.796934953130907,0.5867155982264215
952,0,0.21005065621734476,0.6494946941566685,0.43944403793932374
1377,1,0.20985433803689804,0.13472863340216154,0.3445829714390596
739,1,0.2098163715779443,0.7974307522031961,0.5876143806252518
1287,0,0.20976105284012758,0.1622692035230071,0.3720302563631347
817,0,0.20976105284012758,0.1622692035230071,0.3720302563631347
1375,1,0.20905434215575114,0.7924587281655496,0.5834043860097985
393,1,0.2090029863733911,0.7761245960419464,0.5671216096685553
905,0,0.2087725340624273,0.2787554261595235,0.4875279602219508
43,0,0.20871802769275016,0.12765555760056935,0.3363735852933195
1129,1,0.20847420676163797,0.7969880198639068,0.5885138131022688
1387,1,0.2084026531616313,0.8022431236058559,0.5938404704442246
235,0,0.20838689284472334,0.8004291484131005,0.5920422555683772
1697,1,0.20796507779067494,0.15201143480589505,0.35997651259657
1383,1,0.20761487639664572,0.2819370670747933,0.48955194347143904
1643,1,0.20707953460189898,0.7956119120093791,0.5885323774074801
959,0,0.20685869126202677,0.17271671429227015,0.3795754055542969
1631,0,0.20644359982745264,0.7590917180499,0.5526481182224474
1361,0,0.20630605739770924,0.1734589320979193,0.37976498949562854
589,1,0.20617110215036547,0.15081511378422532,0.3569862159345908
1235,0,0.20617110215036547,0.15081511378422532,0.3569862159345908
1810,0,0.20615531532649045,0.27127199823113846,0.4774273135576289
88,1,0.2061414755048484,0.1693382406405225,0.3754797161453709
1148,1,0.20596025887477393,0.1619516131402775,0.36791187201505143
1202,0,0.2058922593398809,0.1324691247706176,0.3383613841104985
1792,0,0.20588469396272938,0.13795106177139896,0.34383575573412833
267,1,0.20580003538466088,0.1541764772119091,0.35997651259657
800,0,0.20571899280712458,0.8026956067369282,0.5969766139298036
108,0,0.20558798046221347,0.1538862302182424,0.3594742106804559
694,1,0.20529951103763222,0.793813324139901,0.5885138131022688
751,1,0.20478685524523416,0.3223099147217489,0.5270967699669831
708,0,0.2045586730454795,0.1750167325088174,0.3795754055542969
247,1,0.20425474769672136,0.7927685607989902,0.5885138131022688
1230,1,0.20415981564653318,0.788638052786206,0.5844782371396728
893,1,0.2034865564566628,0.7559350256471428,0.55244846919048
1257,0,0.2030974556696761,0.1403733555332927,0.3434708112029688
1674,1,0.20291144784355486,0.6238846805112555,0.4209732326677006
77,1,0.20254589478552631,0.7324785234107081,0.5299326286251818
294,1,0.20247237299243404,0.7898740258586121,0.5874016528661781
484,0,0.2023697795749831,0.17844620909156156,0.38081598866654465
324,1,0.2016735110255935,0.7901873241278623,0.5885138131022688
1619,1,0.2013007411260909,0.1556854748084999,0.3569862159345908
787,1,0.20097252499613327,0.1405104873896566,0.3414830123857899
870,1,0.20087110549770293,0.7493223078318033,0.5484512023341004
101,1,0.20073472932804207,0.15334459793002345,0.3540793272580655
1247,0,0.2005683116148609,0.18512207898658098,0.3856903906014419
869,0,0.20055083254519632,0.14328492318893202,0.34383575573412833
1626,1,0.2003146097645584,0.17206514732754274,0.37237975709210114
1595,1,0.20018253384368254,0.14539148033976415,0.3455740141834467
1165,0,0.20009361759111705,0.6075656224685965,0.4074720048774794
1197,1,0.19987808881269098,0.783296080353803,0.5834179915411121
395,0,0.19955989359275822,0.2848817131072363,0.48444160669999453
46,1,0.19902643634152106,0.6970696559119651,0.49804321957044406
772,0,0.1987945575611219,0.18133537646566616,0.3801299340267881
387,1,0.1986555858172989,0.19766944024653452,0.3963250260638334
1744,1,0.198494126278725,0.14707988790472168,0.3455740141834467
534,1,0.19835725968348883,0.7436908828372215,0.5453336231537327
970,0,0.1983274724317932,0.18434789217577344,0.3826753646075666
389,0,0.19831344960794492,0.14116009473864435,0.3394735443465893
555,1,0.19806795010995365,0.1745998134760256,0.37266776358597925
12,0,0.19783049754569051,0.20050399655734338,0.3983344941030339
286,1,0.19732673127060962,0.7323687869882618,0.5350420557176522
1211,0,0.1972953889025087,0.3356580238618759,0.5329534127643846
23,1,0.19717625070735761,0.6417297157391516,0.444553465031794
1177,1,0.19638806866134328,0.7797924546711418,0.5834043860097985
1280,0,0.196250533419234,0.2009718004477091,0.3972223338669431
889,1,0.1962445384808359,0.779662530021948,0.5834179915411121
716,1,0.19571239652384564,0.7833267771490975,0.5876143806252518
1292,0,0.1952889682923373,0.1410846170009822,0.3363735852933195
298,1,0.19499847538014325,0.6346961027822513,0.43969762740210805
1259,0,0.1948201751165453,0.16526599987131524,0.36008617498786055
1647,0,0.1948201751165453,0.16526599987131524,0.36008617498786055
1445,0,0.1947441323842531,0.2947932958768982,0.48953742826115126
1627,0,0.19466508255333415,0.5907607047115199,0.3960956221581857
1229,1,0.19465022651504105,0.7276828141934927,0.5330325876784516
232,1,0.194635810992137,0.6032199761057072,0.4085841651135702
586,0,0.19451609940543788,0.18193767787356777,0.37645377727900564
15,0,0.19438225766239056,0.16615368780653159,0.36053594546892215
1599,0,0.1942714341557866,0.16070531373960353,0.35497674789539013
775,1,0.19409314878334671,0.598815962197315,0.4047228134139683
1653,1,0.19408539307578299,0.30094092201928596,0.49502631509506895
48,1,0.19406762427639868,0.1714946937070992,0.36556231798349786
1422,0,0.19397842833563184,0.7405952313615757,0.5466168030259438
148,0,0.19323079091983483,0.17502720574474426,0.3682579966645791
1267,1,0.19292854875525844,0.6478489362375799,0.45492038748232144
1563,0,0.1926747441674791,0.14679880017911018,0.3394735443465893
432,0,0.19216081125745432,0.6511167747023716,0.4589559634449173
848,1,0.19203856479190595,0.7446635773091504,0.5526250125172445
1298,0,0.19198291466521422,0.7216336533371311,0.5296507386719169
1447,0,0.1918634947029142,0.14451009059040532,0.3363735852933195
1028,0,0.1918495681645476,0.16637723088229087,0.35822679904683846
1708,0,0.19164346675044192,0.18038678961269278,0.3720302563631347
1184,1,0.19154607965448123,0.7643053574198477,0.5727592777653665
1338,0,0.19142561774175285,0.16154154928022188,0.3529671670219747
527,1,0.19115902455142322,0.16881748804514676,0.35997651259657
1596,0,0.19098194273801075,0.17683619433576345,0.3678181370737742
405,0,0.19007769628666757,0.14629588900665194,0.3363735852933195
1173,0,0.19007769628666757,0.14629588900665194,0.3363735852933195
1396,0,0.19007474293387283,0.7786071203413529,0.5885323774074801
1309,0,0.18977018960042966,0.18593637197364474,0.3757065615740744
1198,1,0.1896708595998201,0.34328255316456446,0.5329534127643846
599,0,0.18963462656018568,0.1819209767897028,0.37155560334988846
90,1,0.18956221663175352,0.1698520270541539,0.3594142436859074
844,0,0.18956221663175352,0.1698520270541539,0.3594142436859074
933,0,0.18931342616255412,0.15216958622323576,0.3414830123857899
663,0,0.1892030484537612,0.16275903884821255,0.35196208730197376
1557,0,0.18904733714675281,0.14621408791047596,0.3352614250572288
467,1,0.1889638759267711,0.7146173477423086,0.5256534718155375
1151,0,0.1889638759267711,0.7146173477423086,0.5256534718155375
204,1,0.1886370286071397,0.7771508417094085,0.5885138131022688
537,0,0.18859629000186162,0.15598668143719796,0.3445829714390596
1364,1,0.1885366026705092,0.7664053075283459,0.5778687048578367
623,0,0.1884519211136606,0.5949129929769473,0.4064610718632867
327,0,0.1881461858168848,0.17216536567213242,0.3603115514890172
227,0,0.18806201821543986,0.18839175906356578,0.37645377727900564
786,0,0.1879633537514207,0.7187262526594285,0.5307628989080078
529,1,0.1879633537514207,0.7187262526594285,0.5307628989080078
65,1,0.1879633537514207,0.7187262526594285,0.5307628989080078
1761,1,0.187562778432402,0.7678672053889306,0.5803044269565286
1196,1,0.18746834329062534,0.28266468035399145,0.4701330236446168
1680,0,0.1871472891935455,0.7650159940513822,0.5778687048578367
961,0,0.18708802764990434,0.18922138552287476,0.3763094131727791
1367,0,0.1866535426262002,0.19602182198136642,0.3826753646075666
1061,1,0.1866133748277069,0.34836402118616594,0.5349773960138728
369,1,0.18633251662665684,0.7545686643478073,0.5682361477211505
921,1,0.18628925922478934,0.19328614632950758,0.3795754055542969
374,0,0.18627556413280869,0.15009802116051082,0.3363735852933195
482,0,0.18627556413280869,0.15009802116051082,0.3363735852933195
673,0,0.18623582751572043,0.7555841354729618,0.5693483079572413
1368,1,0.18555476142787453,0.15081882386544498,0.3363735852933195
771,0,0.18543855360180136,0.19723681100576526,0.3826753646075666
1590,0,0.18543855360180136,0.19723681100576526,0.3826753646075666
1365,1,0.18538977218812588,0.19728559241944074,0.3826753646075666
1162,1,0.18513817651344727,0.21629627664285644,0.4014344531563037
1096,1,0.18499793876645876,0.5862029880171148,0.40120504925065603
884,1,0.18494173167802852,0.7110529034558184,0.5261111717777899
993,0,0.18465364977268167,0.21368084433035223,0.3983344941030339
1141,0,0.18464194998274608,0.3048954782784052,0.48953742826115126
61,1,0.18461360495433293,0.6260494908057593,0.4414358858514264
84,0,0.18457367317711793,0.7573329509424844,0.5727592777653665
1217,0,0.18447877837412274,0.5630719430659153,0.3785931646917926
1393,0,0.18443705603220717,0.746149560225409,0.5617125041932018
78,1,0.184405943199491,0.18496421370117888,0.3693701569006699
269,1,0.1834439326402615,0.7338507984541554,0.5504068658138939
468,1,0.18302519620931612,0.7653174219830239,0.5822922257737078
1459,0,0.18292900641414755,0.15855400597164232,0.3414830123857899
93,1,0.18290401380965893,0.7136669127176667,0.5307628989080078
624,1,0.1825283503649685,0.5837333996156245,0.40120504925065603
490,1,0.18252784725639504,0.7763683177006196,0.5938404704442246
880,1,0.18246417798400721,0.2002111866235594,0.3826753646075666
1802,1,0.18246417798400721,0.2002111866235594,0.3826753646075666
81,0,0.18231070583775294,0.3072267224233983,0.48953742826115126
1508,1,0.18228390945833028,0.7172897807436733,0.535005871285343
1781,1,0.18227806745773167,0.7380261447334489,0.5557480772757172
797,0,0.18202211691365858,0.15834873523604046,0.34037085214969903
1248,1,0.1820221094961375,0.7127850084041453,0.5307628989080078
89,0,0.18198583035363083,0.19136798787210504,0.3733538182257359
1110,0,0.18191032082954384,0.3045054791563162,0.48641579998586004
640,1,0.18190600640047183,0.7149385940789235,0.5330325876784516
505,1,0.18171912008385394,0.7724596314748087,0.5907405113909547
1421,0,0.18168867296645042,0.6110102706376342,0.42932159767118383
1477,0,0.18166293453643384,0.5592650564838394,0.37760212194740556
864,0,0.18159198517273975,0.19043827119039494,0.3720302563631347
365,1,0.181175260278095,0.20150010432947163,0.3826753646075666
971,1,0.18086604701933726,0.15860749732725202,0.3394735443465893
731,0,0.18081899003866433,0.1937633054693819,0.3745822955080462
501,0,0.180560833095869,0.34307103328668465,0.5236318663825537
1520,0,0.18043981025110367,0.1590337340954856,0.3394735443465893
27,1,0.18043981025110367,0.1590337340954856,0.3394735443465893
664,1,0.18041041461499807,0.21281465239556546,0.39322506701056353
1838,0,0.18039526695849128,0.582765337024121,0.40237007006562975
867,0,0.18032769407402482,0.7184697088449468,0.5381420147709219
260,0,0.18032769407402482,0.7184697088449468,0.5381420147709219
1349,1,0.1802239958933145,0.7636419874344266,0.5834179915411121
741,0,0.18006642102720027,0.7253814798757217,0.5453150588485214
1,1,0.18001335253211137,0.7642974262179217,0.5842840736858104
305,1,0.17951348271565157,0.19495249574617504,0.3744659784618266
479,0,0.17951348271565157,0.19495249574617504,0.3744659784618266
733,0,0.17939888194590015,0.7447115411210579,0.5653126591751577
1824,1,0.1792564684960165,0.6824091151589309,0.5031526466629144
1473,1,0.179191872189151,0.1985853184892986,0.3777771906784496
812,0,0.179191872189151,0.1985853184892986,0.3777771906784496
868,0,0.179191872189151,0.1985853184892986,0.3777771906784496
782,0,0.17918032411215454,0.16540264732690504,0.3445829714390596
146,0,0.17905139371043266,0.3104860345507186,0.48953742826115126
1042,0,0.17904067226181314,0.1613301798878859,0.34037085214969903
1428,0,0.1788801441715858,0.20478626318036794,0.38366640735195373
1091,1,0.17882802660618966,0.18346068679761593,0.3622887134038056
656,1,0.17871564187318156,0.7480639498304229,0.5693483079572413
1621,0,0.17847676750750507,0.3090511927144457,0.4875279602219508
879,0,0.17847676750750507,0.3090511927144457,0.4875279602219508
974,0,0.17831708725444223,0.33370486035327523,0.5120219476077175
895,0,0.1780774972248962,0.5983404894844274,0.42026299225953123
737,1,0.17807705165162646,0.7257448538484865,0.5476678021968601
104,0,0.17797700611707953,0.15839657917623998,0.3363735852933195
1200,1,0.17723873413880487,0.7476008534118845,0.5703621192730797
723,1,0.1772255967107433,0.17353903189528633,0.35076462860602964
66,0,0.17713037226216535,0.19733560619966126,0.3744659784618266
361,0,0.1770933143319378,0.15816811072529097,0.3352614250572288
67,0,0.17696139238876787,0.1583000326684609,0.3352614250572288
1018,0,0.17696139238876787,0.1583000326684609,0.3352614250572288
371,0,0.17691074865946688,0.7191218338589341,0.5422110851994673
322,1,0.17677114473811537,0.236956890522429,0.41372803526054436
1015,1,0.17668968163447807,0.3183366334605909,0.49502631509506895
422,0,0.17651770586471086,0.20014732457764797,0.37666503044235883
627,0,0.1764295973811798,0.34534051524384746,0.5217701126250273
1175,0,0.17638150815149994,0.31625587916292125,0.4926373873144212
968,0,0.17638126364422302,0.577586312894879,0.40120504925065603
217,1,0.17612024711332558,0.3185411234505839,0.49466137056390946
1780,0,0.17607788305782213,0.7131077375926532,0.5370298545348311
1598,1,0.17597470715047656,0.16550830523531332,0.3414830123857899
1617,0,0.17561279766578308,0.7694532681100077,0.5938404704442246
948,1,0.17560870268286366,0.7260155684967575,0.5504068658138939
536,0,0.1752448947646906,0.20743046984287603,0.3826753646075666
830,0,0.17507665260356708,0.3578767601608175,0.5329534127643846
136,1,0.17473984219980998,0.59560341247622,0.42086357027640997
1452,1,0.17457656047397796,0.706482472706051,0.5319059122320731
1695,0,0.17454252976339493,0.20302340775170144,0.3775659375150964
579,0,0.17454252976339493,0.20302340775170144,0.3775659375150964
1388,1,0.17439155665720535,0.5742934101830687,0.3999018535258633
26,0,0.17434430121383318,0.22376078898355303,0.3981050901973862
68,1,0.17365785329468852,0.20390808422040785,0.3775659375150964
1747,1,0.1730357456210973,0.35991766714328727,0.5329534127643846
299,0,0.1730357456210973,0.35991766714328727,0.5329534127643846
847,0,0.17292026338149474,0.3217411071824147,0.49466137056390946
1730,1,0.17287662275204396,0.7584800607423746,0.5856034379903307
1289,0,0.17284081233852241,0.19872646290037096,0.3715672752388934
1457,0,0.17254335068915982,0.19905843206814489,0.3716017827573047
601,1,0.17252016828698064,0.5593227191245133,0.3868025508375326
872,0,0.1722425403214956,0.5960148513094041,0.4237723109879085
682,0,0.17205976574017287,0.20475895606999225,0.3768187218101651
576,0,0.17200746155468719,0.20444631572431846,0.37645377727900564
1588,1,0.17192813508599913,0.7234640930723557,0.5515359579863566
244,1,0.17183298443185901,0.7048655721103106,0.5330325876784516
1394,0,0.1717873664281768,0.16768617791841248,0.3394735443465893
1640,1,0.1715398371877479,0.7549059140913301,0.5833660769035822
1525,0,0.17150080089558162,0.5738708709612114,0.40237007006562975
1220,1,0.17149667083151177,0.7272447481072289,0.5557480772757172
1123,1,0.17119002412456885,0.7548056632977204,0.5836156391731515
362,0,0.17083634724128532,0.5618818704561531,0.3910455232148678
1587,0,0.17083634724128532,0.5618818704561531,0.3910455232148678
176,1,0.17048466222425834,0.1708772326698278,0.34136189489408614
351,1,0.17041718812303575,0.16595639717028376,0.3363735852933195
336,0,0.17037961699801013,0.21082259319407376,0.3812022101920839
765,1,0.17008448198958404,0.5712895312402401,0.40120504925065603
264,0,0.17008448198958404,0.5712895312402401,0.40120504925065603
1464,0,0.17008448198958404,0.5712895312402401,0.40120504925065603
76,1,0.16997620555830317,0.7669528194881068,0.5969766139298036
931,0,0.16976929264197882,0.20270082331196082,0.37247011595393964
194,1,0.16935070233513627,0.7631911727793609,0.5938404704442246
1729,0,0.1693131925854101,0.7250612698611273,0.5557480772757172
853,1,0.16928046302593847,0.7631209334701631,0.5938404704442246
944,0,0.16927725279854972,0.21055649500549062,0.37983374780404033
1221,0,0.16907793581113903,0.2135974287964276,0.3826753646075666
245,1,0.16904345155063621,0.35880053412127805,0.5278439856719143
1434,0,0.16858849553862706,0.2029671078112614,0.37155560334988846
1088,1,0.16849938503726772,0.1702269436043903,0.338726328641658
1564,0,0.16849938503726772,0.1702269436043903,0.338726328641658
151,0,0.16827877993238977,0.5550813307699224,0.3868025508375326
590,0,0.16825553859501724,0.18992766352556645,0.3581832021205837
62,0,0.16816606969515124,0.7134635084165748,0.5452974387214236
7,0,0.16807623569459118,0.2012939212060787,0.3693701569006699
584,0,0.16797539215904675,0.17759862202439994,0.3455740141834467
621,0,0.16796836603062598,0.20951263842507584,0.3774810044557018
32,1,0.167962984141215,0.17352002824457488,0.3414830123857899
878,1,0.1676285052160128,0.7605695431832205,0.5929410379672077
391,0,0.16736518520196322,0.18558794484439764,0.35295313004636086
187,1,0.16708461692195964,0.357631763388531,0.5247163803104906
507,1,0.16689198195430038,0.3660614308100842,0.5329534127643846
1661,1,0.16687261207841175,0.7553864251806806,0.5885138131022688
1086,1,0.16685087775858531,0.7035126762747773,0.536661798516192
261,0,0.16675561988566334,0.551736857695983,0.3849812378103197
1150,1,0.16660840982588065,0.7444771146837174,0.5778687048578367
83,0,0.16652748404683612,0.17183390006366236,0.3383613841104985
1831,1,0.16623245061007702,0.5469345316107522,0.3807020810006752
1121,0,0.16598379010190156,0.691637261917439,0.5256534718155375
178,0,0.16590935540109086,0.6966722543090986,0.5307628989080078
1116,0,0.16590863014035104,0.20855734832147557,0.3744659784618266
515,1,0.1655579804974482,0.3396968155547597,0.5052547960522079
888,0,0.16531918885279334,0.21216181560290848,0.3774810044557018
1426,1,0.16526297534466494,0.5738471404582351,0.4085841651135702
1752,0,0.16510334420589015,0.18776448738061738,0.35286783158650753
1295,0,0.1650602443913087,0.21163735992715274,0.37669760431846144
1319,1,0.16505175319425208,0.3679378440024416,0.5329895971966937
1195,0,0.1649249953136,0.2643062434957452,0.4292312388093452
672,1,0.1646513881121291,0.17683162427366078,0.3414830123857899
1827,0,0.1646344057854996,0.21494099976879733,0.3795754055542969
939,1,0.16423266737996103,0.2124649369385004,0.37669760431846144
1681,0,0.16409989032199304,0.21646655797669093,0.38056644829868397
1565,0,0.16402538888776858,0.21279333292239655,0.3768187218101651
411,1,0.163923844401635,0.7073925165145127,0.5434686721128777
985,0,0.1637102562295868,0.3455418066790006,0.5092520629085874
749,1,0.16342469055699915,0.21503855476120698,0.37846324531820613
1143,1,0.16337165824417055,0.7086836510854617,0.5453119928412912
1408,1,0.1629181315644329,0.7567586020086575,0.5938404704442246
1609,1,0.1629104973022954,0.6493449005029471,0.48643440320065173
302,0,0.16273007190601543,0.21998147713386043,0.38271154903987586
1594,0,0.16269960372027226,0.7308509254915206,0.5681513217712484
674,1,0.16267523043273566,0.2039331823218173,0.36660841275455297
502,0,0.16263491144215358,0.7564753818863782,0.5938404704442246
512,0,0.16262981600361504,0.7546720715719922,0.5920422555683772
1756,0,0.16260154384229553,0.5690626157055823,0.4064610718632867
602,1,0.1621386128217226,0.7152012433081878,0.5530626304864652
934,1,0.16193112867272322,0.21864983483624836,0.3805809635089716
1353,1,0.161746913264245,0.6155934496166919,0.4538465363524469
1754,0,0.161742973351273,0.19655911009854357,0.35830208344981657
1010,1,0.1616834687351239,0.36929666042236925,0.5309801291574932
794,0,0.1616834687351239,0.36929666042236925,0.5309801291574932
450,1,0.16143434927094336,0.7479365696601045,0.5865022203891611
169,0,0.1612655205508939,0.18759660769781009,0.348862128248704
598,1,0.16109273675089697,0.33265612260888955,0.4937488593597865
275,0,0.16089905611629632,0.21997809361542295,0.38087714973171927
331,0,0.16066651041683677,0.6914602624128191,0.5307937519959823
1176,0,0.16051515060984867,0.7481295312351005,0.5876143806252518
1713,1,0.16007999512425308,0.7445944166962349,0.5845144215719819
64,1,0.16007999512425308,0.7445944166962349,0.5845144215719819
1419,0,0.16007740944956309,0.18375834628456525,0.34383575573412833
35,0,0.16006749419135674,0.36447381738809,0.5245413115794467
222,1,0.15967896136260595,0.3278489988593448,0.4875279602219508
877,0,0.15957284559549795,0.20935745171436698,0.36893029730986493
280,1,0.15945133669284528,0.7439295738325181,0.5844782371396728
236,1,0.15942564583321028,0.7470400264584621,0.5876143806252518
20,1,0.1593427608718001,0.21822317664329627,0.3775659375150964
1670,1,0.15927584265197336,0.7466774955181514,0.5874016528661781
418,0,0.1591544516416734,0.7215843820130469,0.5624299303713735
170,0,0.15910673509462764,0.6026691573820345,0.4435624222874069
916,0,0.15888928155510618,0.27153894344023194,0.4304282249953381
1522,0,0.1588489338430662,0.7495718251069231,0.5907228912638569
585,0,0.15875097621447182,0.20122553638209817,0.35997651259657
678,1,0.15873870786937938,0.7432531294413612,0.5845144215719819
326,1,0.1583498310356768,0.6913824187141284,0.5330325876784516
1381,0,0.15800061321948788,0.3656312531630658,0.5236318663825537
1108,0,0.1577848662818368,0.5740505916849883,0.4162657254031515
1058,0,0.1577848662818368,0.5740505916849883,0.4162657254031515
1750,1,0.15771219088961763,0.7369180631413692,0.5792058722517516
583,1,0.15757235689399915,0.18717138700662164,0.3447437439006208
1135,0,0.15746700378109052,0.22545218786593196,0.3829191916470225
608,1,0.15732398137117032,0.6880868802791781,0.5307628989080078
1284,0,0.1571029988702865,0.36652886751226715,0.5236318663825537
1012,0,0.15698492731286665,0.24112016288451957,0.3981050901973862
655,1,0.15668289175360517,0.7444680534561541,0.5877851617025489
908,0,0.15572198280897254,0.7389173450087652,0.5831953621997926
85,0,0.15565429701902594,0.21327600029083899,0.36893029730986493
1380,1,0.1556508925554138,0.5561087261011386,0.4004578335457248
1507,0,0.15559146417757086,0.7429931170437489,0.5874016528661781
1044,1,0.15553340548656897,0.5372265292316313,0.3816931237450623
1002,0,0.15527933943101999,0.19598548510369576,0.35126482453471575
1053,0,0.155266425843836,0.2029167762767477,0.3581832021205837
1586,0,0.15517266395029758,0.1800887611069312,0.3352614250572288
926,1,0.1548644142736103,0.6138203777185276,0.4589559634449173
986,1,0.15485743982978106,0.7052788597635425,0.5504214199337615
1555,0,0.15482155042638837,0.24351294367664553,0.3983344941030339
419,1,0.15465993443351567,0.3730030054212222,0.5276629398547379
306,1,0.15458306294179786,0.3741582305332261,0.528741293475024
1837,1,0.1544148137409972,0.7028298316427884,0.5484150179017913
1468,1,0.15418796994040826,0.22836627717545474,0.382554247115863
254,0,0.1541838365477541,0.22338210096734226,0.3775659375150964
1132,0,0.15408855746410405,0.335463386007335,0.48955194347143904
111,1,0.15396545415391238,0.6129214175988297,0.4589559634449173
424,0,0.15396545415391238,0.6129214175988297,0.4589559634449173
499,1,0.1537993302521744,0.5592835363124748,0.40548420606030044
1362,0,0.15375953475719778,0.3791938780071868,0.5329534127643846
1607,1,0.15370989793361373,0.37395304192112416,0.5276629398547379
80,0,0.15353145220771705,0.18594209213887222,0.3394735443465893
1126,0,0.15311768072339582,0.6120736441683131,0.4589559634449173
379,1,0.1527843676839148,0.5528772566984801,0.4000928890145653
972,1,0.15278043102793704,0.6992069619218234,0.5464265308938864
1710,1,0.15275774580378226,0.22059607242195362,0.3733538182257359
1799,1,0.15249896756236525,0.7060595969889358,0.5535606294265706
1006,0,0.15236780466382432,0.23768667580665642,0.39005448047048075
224,0,0.15217692888614243,0.7017019823501172,0.5495250534639747
314,0,0.1520840980732143,0.2223818803886123,0.3744659784618266
228,0,0.1520810655748146,0.24915922412762653,0.40124028970244113
1655,1,0.1518317416681556,0.7352361276779541,0.5834043860097985
112,0,0.15158549631903284,0.20995600137984155,0.3615414976988744
892,1,0.15154192265094946,0.7349079995545317,0.5833660769035822
1117,0,0.1514926611054702,0.19234309462865815,0.34383575573412833
308,0,0.1510831887423848,0.2078908260093849,0.3589740147517697
1146,0,0.1508230829212976,0.3376021851037629,0.4884252680250605
1682,1,0.15065923819711605,0.22565017497566306,0.3763094131727791
353,0,0.15050121263227267,0.33905073083916637,0.48955194347143904
936,0,0.14967229534284066,0.5508773445934967,0.40120504925065603
103,1,0.14920426695294076,0.23264082737180003,0.3818450943247408
452,1,0.1490722890842377,0.5297743700849129,0.3807020810006752
1076,0,0.14892600834270642,0.23366442320546577,0.3825904315481722
1620,0,0.1488312367855384,0.5883580831103494,0.43952684632481104
721,0,0.14861128039460658,0.7342559702244046,0.585644689829798
795,1,0.14849109792521273,0.20637598757888695,0.3548670855040997
704,1,0.1483458355086581,0.6782138044300605,0.5298679689214024
1835,1,0.14796755261937644,0.5440631747775622,0.3960956221581857
604,0,0.14796755261937644,0.5440631747775622,0.3960956221581857
1047,1,0.14787007557222054,0.6510227222351349,0.5031526466629144
1130,0,0.1476824742908613,0.5457875644882475,0.3981050901973862
549,0,0.1476824742908613,0.5457875644882475,0.3981050901973862
1577,1,0.1476824742908613,0.5457875644882475,0.3981050901973862
927,0,0.1475248371906387,0.23004110032445768,0.3775659375150964
55,0,0.14731621694642028,0.18905736834689923,0.3363735852933195
822,1,0.14728175204646882,0.20337321416827037,0.3506549662147392
1186,1,0.14727517326370776,0.6823172289813599,0.5350420557176522
1628,0,0.14690213416216547,0.3426352940989858,0.48953742826115126
1236,0,0.1469005043355043,0.22977619799585944,0.37667670233136374
1513,1,0.1468551768175972,0.3478061937463123,0.49466137056390946
1842,1,0.146275540469882,0.6844175552408039,0.5381420147709219
213,1,0.1461328516958994,0.7399918864453353,0.5938590347494359
1439,0,0.14607572741908487,0.25225876668394903,0.3983344941030339
732,0,0.14603925079221425,0.5472443000428703,0.40120504925065603
73,0,0.1459455522029633,0.25640689773556863,0.4023524499385319
1391,0,0.14553973480270754,0.3823042508692067,0.5278439856719143
1743,1,0.1455355500288268,0.7249405445083383,0.5794049944795115
1815,0,0.14506675680613346,0.7335805699084023,0.5885138131022688
681,0,0.1446229600561479,0.19175062523717162,0.3363735852933195
1612,0,0.14447758467730698,0.6873569214271364,0.5428793367498295
1351,1,0.1444262212176978,0.23750192768493758,0.3819281489026354
1432,0,0.14438107863360472,0.6753612077910979,0.5309801291574932
1724,0,0.1441552444606944,0.2278750119024403,0.3720302563631347
626,1,0.14403770440260477,0.6770702920810564,0.5330325876784516
1386,0,0.143733163397395,0.5968324840449107,0.45309932064751574
1637,1,0.1436301814169848,0.7312445620422366,0.5876143806252518
1580,1,0.14338314800240257,0.1960903963441867,0.3394735443465893
922,0,0.14332456474461597,0.7320556080963703,0.5887310433517543
1678,0,0.14332456474461597,0.7320556080963703,0.5887310433517543
1258,0,0.14319128235047324,0.251777664361334,0.3949689467118072
1204,0,0.14314094459272553,0.25611154629253663,0.39925249088526216
613,1,0.14310110913968077,0.678143164857333,0.5350420557176522
