test_index,true_label,disagreement,cluster_0,cluster_1
920,1,0.09842045267935717,0.4748910356492323,0.5733114883285895
566,1,0.09830314026019116,0.181439689636411,0.27974282989660215
772,1,0.09816654621557441,0.6325635934852468,0.5343970472696724
1628,0,0.09816654621557441,0.6325635934852468,0.5343970472696724
873,1,0.09816654621557441,0.6325635934852468,0.5343970472696724
1817,0,0.09800121021757122,0.18376531255629622,0.28176652277386743
963,0,0.09795335898681679,0.055987596950711684,0.15394095593752846
632,1,0.09794190941716852,0.569428181108509,0.4714862716913405
125,0,0.09792022795541566,0.7484926455482972,0.6505724175928815
1303,0,0.09779216737874008,0.699968064722163,0.7977602321009031
462,0,0.09777631721893906,0.3386502727691254,0.24087395555018634
1262,0,0.09766100838349812,0.26480576572789694,0.36246677411139505
27,0,0.09764100434578896,0.04579054824956464,0.1434315525953536
887,0,0.09747919918335188,0.29026551082760604,0.19278631164425417
364,0,0.09742904765376775,0.549195999810754,0.4517669521569862
162,1,0.09742679518143932,0.16011405990612837,0.2575408550875677
1709,1,0.0973695901286456,0.4111370983297212,0.3137675082010756
1285,1,0.09697491942651026,0.7688417423410192,0.6718668229145089
1267,1,0.09683244555230264,0.9066094197241739,0.8097769741718712
678,0,0.09661898988917286,0.1961491377474985,0.29276812763667137
194,0,0.09660518298291276,0.6784059242081181,0.5818007412252053
611,0,0.09653986422563224,0.11654414574496541,0.21308400997059765
879,0,0.09651975243081169,0.08092682538493216,0.17744657781574386
762,0,0.09636349626293689,0.4091336373098668,0.3127701410469299
1715,0,0.09618768965385938,0.8897708752756207,0.7935831856217613
1651,0,0.0959777236121051,0.37053769978479123,0.2745599761726861
93,1,0.09589065101469202,0.20776871772217376,0.3036593687368658
451,1,0.09579661241281727,0.07597954652521151,0.17177615893802878
895,0,0.09579661241281727,0.07597954652521151,0.17177615893802878
1401,1,0.09561713904844765,0.22732580488728027,0.3229429439357279
1415,0,0.0955142093633779,0.0046360246037301725,0.10015023396710808
1745,1,0.09540161090120336,0.588383013544791,0.4929814026435876
243,0,0.09536729137355762,0.2409640905542544,0.33633138192781203
663,0,0.0951635718414349,0.2117198295115363,0.3068834013529712
1795,0,0.09503312615957005,0.703346994535519,0.6083138683759489
754,1,0.09500487269247443,0.23501688429967116,0.3300217569921456
1259,0,0.09486701878458687,0.4564206676154288,0.5512876864000157
1279,0,0.09476893959601915,0.27404356799848595,0.1792746284024668
565,1,0.09475596343101615,0.12271390457795527,0.21746986800897142
422,0,0.09475596343101615,0.12271390457795527,0.21746986800897142
1235,0,0.09475596343101615,0.12271390457795527,0.21746986800897142
870,0,0.09475596343101615,0.12271390457795527,0.21746986800897142
1351,0,0.09473992564624184,0.35672871139361023,0.45146863703985207
1672,0,0.09453829192284369,0.9228743298114078,0.8283360378885641
745,1,0.09451676283106261,0.2742274041508295,0.1797106413197669
820,1,0.09443285257279416,0.13336438152011926,0.22779723409291341
1387,0,0.09436667216207967,0.5782415418068937,0.483874869644814
806,0,0.09410362153803808,0.9139959433790013,0.8198923218409632
1604,0,0.09389242227416905,0.0041907091087418965,0.09808313138291094
1614,0,0.09386008536702052,0.0801508236754138,0.17401090904243433
570,0,0.09383390239698398,0.06653605956884644,0.16036996196583042
756,1,0.09374998537484186,0.28121688193409505,0.3749668673089369
235,1,0.09373541949624187,0.5166878090033827,0.42295238950714087
280,0,0.09364938176789607,0.079077443503673,0.17272682527156907
1526,0,0.09348445987610948,0.25774962742175844,0.3512340872978679
149,0,0.09332500086711196,0.06746711849170864,0.1607921193588206
1724,0,0.09332500086711196,0.06746711849170864,0.1607921193588206
1716,0,0.09307297724262809,0.7558052455955059,0.6627322683528778
68,0,0.09305214805621795,0.12780028107896962,0.22085242913518757
691,0,0.092795578130972,0.4660112542284674,0.3732156760974954
1170,1,0.09263041377879855,0.6380397718241259,0.5454093580453273
126,1,0.09222676672115937,0.3515102270225222,0.4437369937436816
457,0,0.0921521546342736,0.021318547496826185,0.11347070213109979
809,0,0.09199302593773473,0.46060369502992443,0.3686106690921897
427,1,0.0918881423180522,0.9131383494034486,0.8212502070853964
1655,0,0.09187076388919352,0.2997621157457224,0.39163287963491594
1343,1,0.09171308488435526,0.7799872486347901,0.6882741637504348
408,0,0.09144440354039085,0.6607872784583414,0.5693428749179505
79,1,0.0913393795387144,0.6532976947514072,0.5619583152126928
1480,0,0.09119016652468004,0.32775486125895964,0.4189450277836397
1470,1,0.09114135532484724,0.6738560960897025,0.5827147407648553
1766,1,0.09104567340156344,0.7996017984747494,0.708556125073186
81,1,0.09099045669085293,0.691811923935522,0.782802380626375
546,0,0.09097312410332548,0.6452225825176645,0.554249458414339
916,0,0.09096692031228032,0.28435304449648696,0.19338612418420664
662,1,0.09074151452043178,0.3404978616556483,0.4312393761760801
953,0,0.09074151452043178,0.3404978616556483,0.4312393761760801
1429,0,0.09070683529136303,0.6867222833953787,0.5960154481040156
1781,1,0.09054362451821396,0.07541896855421446,0.16596259307242842
378,1,0.09054315440053284,0.4132903981264636,0.5038335525269965
492,0,0.09048667821586776,0.3776183970856101,0.4681050753014779
388,0,0.09025764258404156,0.9106557377049184,0.8203980951208768
1544,0,0.09023447450184953,0.0819903818457338,0.17222485634758333
429,1,0.09019172349505855,0.5349315757102642,0.4447398522152056
1459,0,0.0901087982524364,0.1379204811581861,0.22802927941062248
732,0,0.08993954521636238,0.7465294950950688,0.6565899498787064
1535,0,0.08988915837464162,0.3463282732749946,0.256439114900353
930,1,0.08977827922494364,0.3290039935019444,0.41878227272688806
184,0,0.08976323173831596,0.1754720507179524,0.2652352824562684
592,0,0.08969362253519741,0.4246160601693387,0.5143096827045361
1152,0,0.08962865351151567,0.47517401769450957,0.5648026712060252
561,1,0.08961274855512669,0.6960920795961779,0.7857048281513046
773,0,0.08955029658786287,0.23402502552092727,0.32357532210879014
493,1,0.08948846930313384,0.33538080173110374,0.2458923324279699
497,1,0.08939744982234776,0.6937850628424399,0.6043876130200921
1631,1,0.08933687908515098,0.7110926300475481,0.6217557509623971
1133,0,0.08930263485596472,0.05121695923033283,0.14051959408629755
537,1,0.08926477017888079,0.6393244733408665,0.5500597031619857
58,1,0.08914244836192442,0.5894369633099144,0.6785794116718388
87,0,0.0890632725033261,0.05206866939502832,0.14113194189835443
362,0,0.08903315371708098,0.3713461800039668,0.2823130262868858
1005,1,0.0890095687426665,0.2806334944654618,0.19162392572279532
359,0,0.0890095687426665,0.2806334944654618,0.19162392572279532
191,0,0.0889681657242819,0.770649773723544,0.6816816079992621
526,0,0.08884858705860305,0.3373039528777233,0.42615253993632635
1264,1,0.0888174191068529,0.1391391724383528,0.2279565915452057
838,1,0.08878606732312627,0.47345646157121574,0.38467039424808946
223,1,0.08866492128450498,0.8527452511059065,0.7640803298214015
182,1,0.08860633255341843,0.5781811085089772,0.48957477595555876
730,0,0.08850810403246351,0.5712084129574485,0.482700308924985
890,0,0.08848463881798588,0.23524213100790084,0.3237267698258867
1678,1,0.08847109881622012,0.1515209176069832,0.2399920164232033
684,1,0.08847109881622012,0.1515209176069832,0.2399920164232033
404,0,0.08822903448214828,0.043425305390736614,0.13165433987288488
1805,1,0.0881498922256736,0.5546392132457707,0.4664893210200971
1797,1,0.08807106265700326,0.8765525571878031,0.7884814945307999
335,1,0.08805063809797992,0.4132318501170961,0.501282488215076
100,0,0.08800773495130995,0.3071786452969378,0.21917091034562783
1688,1,0.08791540948557233,0.19434673932624755,0.2822621488118199
1131,1,0.08790058072783413,0.9212529274004684,0.8333523466726342
1572,0,0.08784585972134426,0.2382135674113736,0.32605942713271785
461,1,0.08746302476048962,0.8829157313303129,0.7954527065698233
1172,0,0.0874583845927123,0.24875721955639987,0.16129883496368758
1482,1,0.08743669039737367,0.9213398623234689,0.8339031719260952
1340,1,0.08740967524333446,0.01736111111111111,0.10477078635444556
1329,1,0.08739571916783484,0.9290656983053132,0.8416699791374783
1308,1,0.08720076386290121,0.5401427238517402,0.6273434877146414
891,0,0.08708990868804195,0.291170195371015,0.37826010405905697
148,1,0.08706106837442484,0.9567749230839877,0.8697138547095629
105,0,0.08695066163499454,0.5154420374707258,0.6023926991057204
1847,1,0.08683096514224786,0.9794398907103825,0.8926089255681346
1718,0,0.08682239151494453,0.5782266458495967,0.4914042543346522
1788,0,0.08677473959919846,0.0381276791706041,0.12490241876980256
1583,0,0.0864784020939815,0.24936373394365197,0.33584213603763347
318,1,0.08645770274968037,0.15045194891506367,0.23690965166474404
1081,0,0.0863989430104084,0.9791666666666667,0.8927677236562583
545,1,0.08629020261558612,0.34997885766328407,0.4362690602788702
614,1,0.08623487153699255,0.5578633229247983,0.4716284513878058
323,1,0.08613659582451583,0.3984511564188517,0.48458775224336753
1393,1,0.08611344233395074,0.4555132708821235,0.5416267132160743
282,0,0.08603376888372424,0.044296448087431696,0.13033021697115593
1777,1,0.08587008011868663,0.4976435563525728,0.5835136364712594
1457,1,0.0858444812872704,0.8978919585718043,0.8120474772845339
1261,1,0.08583796305439106,0.9841411775838005,0.8983032145294094
347,0,0.08577345623080271,0.2047947271307928,0.2905681833615955
733,0,0.0857469329461214,0.3856633429068465,0.2999164099607251
1257,0,0.08550001165853853,0.06428280280739297,0.1497828144659315
653,0,0.08550001165853853,0.06428280280739297,0.1497828144659315
1403,1,0.08549831435323463,0.3364005128942576,0.4218988272474922
1349,1,0.08539338358973314,0.911300578974759,0.8259071953850259
195,1,0.08526502961202842,0.9236261916589786,0.8383611620469502
1169,0,0.08521015994125897,0.1591033235963167,0.24431348353757568
1022,1,0.08512817074945267,0.4160171681688077,0.330888997419355
342,0,0.08471652897022303,0.36139077492741906,0.27667424595719603
859,0,0.08469428185398575,0.25317815153880735,0.3378724333927931
1013,1,0.08440572801998975,0.33108389220069545,0.4154896202206852
897,0,0.08428258490922436,0.2431953767597451,0.15891279185052073
1425,0,0.08421894680548764,0.45372696250877864,0.369508015703291
608,0,0.08417404756491467,0.3062548790007806,0.2220808314358659
914,0,0.0841570437969979,0.27794736684080956,0.36210441063780746
1322,0,0.08403549378729357,0.05948674828944149,0.14352224207673506
118,0,0.08391457173809624,0.5085505033385751,0.42463593160047886
1016,0,0.08389277264939171,0.3320403981264638,0.4159331707758555
1600,1,0.08377924175067175,0.6768548732688078,0.593075631518136
1589,0,0.08370952925642655,0.33855223783502475,0.2548427085785982
1447,1,0.08370466230809565,0.4290125971478428,0.34530793483974714
778,1,0.08357959074982924,0.9311960352943962,0.847616444544567
222,0,0.08346920116448281,0.25969118540839853,0.34316038657288134
254,0,0.08344771962811603,0.7067241420151801,0.623276422387064
236,1,0.08344771962811603,0.7067241420151801,0.623276422387064
1010,1,0.08339680320366982,0.4982574496972686,0.4148606464935988
392,1,0.08336850619227043,0.3223105997156902,0.40567910590796064
1164,1,0.08334812161045035,0.8344087151464198,0.7510605935359694
1625,0,0.0832092139294944,0.17243290634684075,0.25564212027633515
1775,1,0.08313081068894179,0.6998672092934393,0.782998019982381
1280,0,0.08311391722124112,0.04015015805783709,0.1232640752790782
1769,1,0.08303901224634913,0.9141198282591726,0.8310808160128235
704,1,0.08279378236508518,0.1219901670721343,0.20478394943721948
1286,0,0.08278919921672215,0.09320532609467033,0.17599452531139248
479,1,0.08277400421686876,0.29339364359856157,0.37616764781543033
1490,1,0.08272163195131821,0.2568150769995032,0.3395367089508214
1569,0,0.08260439237865469,0.9545454545454544,0.8719410621667997
1750,0,0.08257011032791306,0.3469112171981024,0.26434110687018936
945,1,0.08254964789339442,0.4486060407769666,0.531155688670361
1041,0,0.08252438676255913,0.5727130224056455,0.49018863564308635
699,1,0.08244448657699,0.8340261514441842,0.7515816648671942
832,1,0.08244448657699,0.8340261514441842,0.7515816648671942
906,1,0.08244448657699,0.8340261514441842,0.7515816648671942
1394,1,0.08244448657699,0.8340261514441842,0.7515816648671942
1596,0,0.08240982543804395,0.03146570319240725,0.1138755286304512
47,0,0.08224714848610931,0.3178441321883944,0.4000912806745037
557,0,0.08224394892148212,0.2753866476962723,0.3576305966177544
104,0,0.08222879736481442,0.18292555395216048,0.2651543513169749
967,1,0.08215579978327214,0.44173554132570525,0.5238913411089774
1203,0,0.08203979097178637,0.538674319225187,0.6207141101969734
1380,1,0.08202856502711303,0.40848872211577125,0.3264601570886582
1291,1,0.0819874566060253,0.33550564872286187,0.41749310532888717
1277,1,0.08197985532379382,0.6354385482459253,0.7174184035697191
488,1,0.08190785777876637,0.06272878435898306,0.14463664213774943
1771,1,0.08190785777876637,0.06272878435898306,0.14463664213774943
926,0,0.08179133011915768,0.5565957976205452,0.47480446750138755
452,0,0.0817797530680624,0.03658762685402029,0.11836737992208268
1694,1,0.08176856899659002,0.860174021173298,0.778405452176708
682,0,0.08142506231863977,0.5212341620128506,0.4398090996942108
1751,1,0.08132159486377133,0.8604098656352757,0.7790882707715043
426,0,0.08131397864242429,0.2644484900803597,0.345762468722784
77,1,0.08106140715207973,0.09277330437274352,0.17383471152482324
524,0,0.08097045346817783,0.28199997861883114,0.36297043208700897
45,0,0.08091576873847833,0.3693888440392781,0.4503046127777564
305,0,0.0808650005366886,0.3497886062025407,0.4306536067392293
1677,0,0.08081616613654824,0.3316305620608899,0.2508143959243417
706,1,0.08079430147937344,0.5768491412958625,0.49605483981648907
794,0,0.08058352553664266,0.3058385624622365,0.22525503692559384
1849,1,0.0803547991891066,0.7020402833264453,0.6216854841373387
42,1,0.0801218831010222,0.5714432084309135,0.49132132532989126
1585,0,0.08010852484801959,0.24749794912333178,0.1673894242753122
1219,1,0.08008978450799542,0.7334384536228797,0.6533486691148843
650,0,0.08002404464914531,0.22188006665465687,0.3019041113038022
530,0,0.08002282974149794,0.4702978260355309,0.39027499629403295
301,1,0.08000587666778342,0.37751778617557297,0.4575236628433564
1092,0,0.07995416510991282,0.8916104956063972,0.8116563304964843
514,0,0.07974188516632094,0.03214491145897531,0.11188679662529624
763,0,0.07967933328993604,0.91974043715847,0.8400611038685339
1645,1,0.07956518864979856,0.9488077496274215,0.869242560977623
1269,0,0.07941992333727155,0.5387891689606532,0.45936924562338166
905,1,0.07929300210637535,0.900032144005143,0.8207391418987676
453,0,0.0791186362475013,0.05244850777637662,0.13156714402387792
1071,1,0.07909454266031207,0.19973195065408172,0.2788264933143938
1084,1,0.07909454266031207,0.19973195065408172,0.2788264933143938
60,0,0.07907858662390169,0.14868429612282077,0.22776288274672246
857,0,0.07904919362143581,0.847882513661202,0.7688333200397662
1820,1,0.07898775561261928,0.9659128610460578,0.8869251054334385
146,1,0.07888093846183968,0.03403727420120864,0.11291821266304831
1642,1,0.07878063698513993,0.840103760083268,0.7613231230981281
193,1,0.07857610919506347,0.3803229898516784,0.45889909904674187
1647,1,0.07816755105408524,0.7688632519575146,0.8470308030115998
1479,0,0.07789166161158007,0.44363127764767096,0.3657396160360909
1725,1,0.07781629376760313,0.7610021763300452,0.6831858825624421
764,1,0.07778297626606889,0.7135244383542545,0.6357414620881856
1818,1,0.07778297626606889,0.7135244383542545,0.6357414620881856
714,0,0.07776110160348892,0.7019533918883003,0.6241922902848114
198,1,0.07723195826655271,0.7204845587017719,0.7977165169683246
477,0,0.07718472342424554,0.1468567293362375,0.22404145276048304
1819,1,0.07712481877556354,0.5889630974671958,0.5118382786916322
330,0,0.07710753418642013,0.1252393667352684,0.20234690092168853
1354,0,0.07709405712239908,0.05442012450209171,0.1315141816244908
130,1,0.07705704450930967,0.12855239833662757,0.20560944284593724
1137,0,0.07693696332667,0.289420432709367,0.366357396036037
1510,1,0.0768042175688099,0.44115244955408883,0.36434823198527894
1362,1,0.07675462087772,0.4647974830861934,0.5415521039639134
1136,1,0.0766968489692329,0.8488287441156294,0.7721318951463965
923,0,0.07668548857112412,0.3470548297290362,0.27036934115791206
579,0,0.07651038447381786,0.5248755229288017,0.4483651384549838
1156,0,0.07650393011827117,0.4088558473563294,0.4853597774746006
723,1,0.07625905777552865,0.11137274610635266,0.1876318038818813
1182,0,0.07618147700343791,0.5551673053722234,0.6313487823756613
1198,0,0.07612632692301796,0.26637555295342186,0.3425018798764398
197,0,0.07590712933839217,0.028971825078382453,0.10487895441677463
266,0,0.07586409884981582,0.682829436626447,0.7586935354762628
830,0,0.07563450318953502,0.3286254602852962,0.2529909570957612
1012,0,0.07561320975791574,0.9342213114754099,0.8586081017174941
1423,1,0.07559178089625723,0.35266275806635755,0.2770709771701003
513,1,0.07558878336542152,0.6121481588586852,0.5365593754932637
842,0,0.07552613145061238,0.6942671740827479,0.6187410426321355
297,0,0.0754862434172899,0.16662852175147264,0.24211476516876254
1644,0,0.07547622217177585,0.47474313495890164,0.5502193571306775
1069,1,0.07528941046114329,0.4531757859626712,0.3778863755015279
374,0,0.07527077253391595,0.38669962644769773,0.3114288539137818
644,0,0.07526505151008228,0.05105563835072032,0.1263206898608026
1151,1,0.07525398375317827,0.9359673638242662,0.8607133800710879
1487,1,0.07525398375317827,0.9359673638242662,0.8607133800710879
625,1,0.07520141095864957,0.46044431433775695,0.3852429033791074
1586,1,0.07517358966282028,0.7742557306081895,0.6990821409453692
1336,0,0.07507687168518151,0.5716692688004162,0.6467461404855978
1811,1,0.07500802504057097,0.33914051926886274,0.4141485443094337
1007,0,0.07492066953374582,0.24108695266482155,0.3160076221985674
1350,1,0.07479849991727283,0.5661687583818731,0.6409672582991459
1789,0,0.07467001063538603,0.5980689165115394,0.5233989058761533
1695,0,0.0746492862873715,0.5474045060532525,0.47275521976588103
478,0,0.07458986778445487,0.32463142637925685,0.3992212941637117
375,1,0.07441332456886496,0.37349294485994655,0.4479062694288115
59,0,0.07435764902880365,0.43962576585527413,0.3652681168264705
418,0,0.07434865318735712,0.4434167494618317,0.5177654026491888
377,1,0.07401725383430602,0.7156870224493175,0.6416697686150115
1610,0,0.07392869248393746,0.2746969233608417,0.20076823087690426
1609,1,0.07371129438350682,0.3659469140631454,0.29223561967963857
218,0,0.07351929972744353,0.49131049960968,0.41779119988223645
28,0,0.07348197738877713,0.04021385579653577,0.11369583318531289
1260,0,0.07344934617152704,0.3949004277875448,0.32145108161601776
489,0,0.07320280857106487,0.5995132827100039,0.6727160912810688
1597,1,0.07312808476328492,0.7087693385849124,0.7818974233481973
854,0,0.07309629904437759,0.18352361436377823,0.2566199134081558
1833,1,0.0730234398447751,0.6594104665825975,0.5863870267378224
221,0,0.07300067585587669,0.12062531048186786,0.19362598633774455
624,0,0.07292078671762259,0.7172645205432094,0.6443437338255869
1374,1,0.07283579363032378,0.5905566207123821,0.5177208270820584
1773,0,0.07268495197067201,0.13080855700973412,0.20349350898040613
1733,0,0.07268008978817411,0.20560316879627402,0.1329230790080999
38,0,0.07267927121807072,0.02645305514157973,0.09913232635965046
1525,0,0.07267665077403218,0.4497480427970073,0.3770713920229751
635,0,0.07254922194332769,0.533764016038606,0.4612147940952783
966,0,0.07248364760486403,0.9435231264637003,0.8710394788588363
1441,1,0.07246503285267558,0.8193566224303929,0.7468915895777173
1163,0,0.07244440912313291,0.2331892376030642,0.1607448284799313
1323,1,0.07240987390063164,0.32137978142076506,0.3937896553213967
1673,0,0.07231786587188008,0.05402226164127352,0.1263401275131536
940,1,0.07214557982229841,0.8809816549570654,0.808836075134767
267,1,0.0720615545092882,0.998540735221063,0.9264791807117748
1206,1,0.072011175788121,0.9355191256830602,0.8635079498949392
1806,1,0.07175282346286604,0.9752732240437157,0.9035204005808497
686,1,0.07173427036672086,0.5948347645068958,0.5231004941401749
1729,1,0.07162976201845811,0.23739779354180157,0.16576803152334346
1746,1,0.0716138009412155,0.8296595935940201,0.7580457926528046
1722,0,0.07154662159574388,0.22412532822368886,0.29567194981943273
1143,0,0.07138920043572072,0.7079019846318606,0.7792911850675813
605,0,0.07135454309800818,0.21249662223022878,0.28385116532823695
1616,1,0.07128671843124246,0.6460490101883545,0.574762291757112
1619,0,0.0712566197581152,0.0256579258628439,0.0969145456209591
496,0,0.07119675971601548,0.06156714362770942,0.1327639033437249
326,1,0.0711792003791436,0.4787406809947792,0.5499198813739228
1108,1,0.07107196710204872,0.36679256402014365,0.43786453112219237
308,1,0.0710416563069231,0.21663032202448795,0.28767197833141106
6,0,0.07104098814018933,0.3090947531521303,0.38013574129231964
424,1,0.07102061556673578,0.7340759422726634,0.6630553267059276
1382,1,0.07100591355213215,0.9678278688524592,0.896821955300327
18,0,0.07099942434644074,0.0898926324131242,0.16089205675956494
889,0,0.0709868694885041,0.11531982241480795,0.18630669190331206
155,0,0.0708680351659351,0.8905672651574291,0.819699229991494
580,0,0.07084462304584815,0.8967585692995528,0.8259139462537046
310,0,0.07083132873373515,0.468079137392662,0.39724780865892684
757,0,0.07061818953314106,0.23437256049960978,0.30499075003275083
1836,1,0.07053084327324888,0.48661478749472953,0.5571456307679784
1122,0,0.07052021236605854,0.28072337498567024,0.3512435873517288
1282,0,0.07040977794811265,0.3651755746530336,0.2947657967049209
1848,0,0.07028933449704092,0.15090421575340834,0.22119355025044926
511,0,0.07015671034136689,0.4599286157732346,0.5300853261146015
1140,0,0.07009320924020213,0.2620744919925247,0.3321677012327268
1097,0,0.07003880819246563,0.26128300206169053,0.1912441938692249
1554,0,0.07001278468449461,0.017831775464972183,0.08784456014946679
989,0,0.06993621589815169,0.30597827718729353,0.3759144930854452
535,1,0.06991696129814884,0.8788434812000385,0.8089265199018897
1420,1,0.06985687189344547,0.6019507132212049,0.5320938413277594
1438,1,0.06977446588061698,0.7367151973709356,0.8064896632515526
344,0,0.06974735570625035,0.5902902935470014,0.520542937840751
1740,0,0.06973260844464813,0.5567920694969876,0.6265246779416357
615,1,0.06969068691081548,0.8226873536299765,0.752996666719161
1437,0,0.06966384077006132,0.15446623383580957,0.2241300746058709
1368,1,0.06961404724854003,0.6145048273823668,0.5448907801338267
1018,0,0.06956021465613288,0.44816196440171846,0.5177221790578513
1132,0,0.06944236127799164,0.3112489400399236,0.24180657876193196
1217,0,0.06939101362888839,0.32812342963335206,0.2587324160044637
576,1,0.06931256913374584,0.9364338644051758,0.86712129527143
1046,0,0.06906026593507762,0.07298702699371377,0.1420472929287914
1220,1,0.06903620109150455,0.5586476137705646,0.6276838148620691
1419,1,0.06896806716812898,0.5160464709312103,0.5850145380993392
1001,1,0.06890754659159248,0.9642227656089758,0.8953152190173833
1794,1,0.06876827535429214,0.44118201925578987,0.37241374390149773
788,1,0.06873716181101919,0.7935277367926672,0.724790574981648
1073,0,0.0687067531870893,0.1428425058548009,0.2115492590418902
726,0,0.0687048596177886,0.35109445694667485,0.28238959732888624
1803,1,0.06863607840033575,0.5675400078064012,0.4989039294060655
999,1,0.06849829511877409,0.3664227166276347,0.2979244215088606
720,1,0.0682852551929568,0.2413625422846734,0.3096477974776302
766,0,0.06823612467374696,0.1784187010621436,0.24665482573589056
1125,0,0.06823154321453559,0.31041164381375896,0.24218010059922337
591,0,0.0682030393929963,0.22604410616705703,0.2942471455600533
949,0,0.06818351248192067,0.3152257351027843,0.24704222262086362
1290,0,0.0679288577775149,0.5793222032976131,0.5113933455200982
1115,1,0.0679022695751037,0.7227405317056956,0.7906428012807993
1342,0,0.06781018346083545,0.5568989071038251,0.6247090905646605
1641,1,0.06760749269519961,0.28782883782883784,0.35543633052403745
1756,1,0.06743883163873121,0.6169984387197502,0.549559607081019
1314,1,0.06729830645309509,0.9386612021857924,0.8713628957326973
293,1,0.0672093681914443,0.7387002341920373,0.671490866000593
1317,0,0.06701816475015449,0.1271624322853831,0.19418059703553758
803,1,0.06700620232637597,0.2087709649185059,0.2757771672448819
968,0,0.06686203231610743,0.5730100373482726,0.5061480050321652
1749,0,0.06667706638902088,0.3653786104605776,0.4320556768495985
1579,0,0.06662883378599915,0.21331730655501147,0.2799461403410106
95,1,0.06655269689920171,0.1368390659886561,0.20339176288785782
1843,0,0.06652349199243446,0.26974057363401627,0.3362640656264507
470,0,0.06648544611132001,0.16110623211033048,0.2275916782216505
791,1,0.06637653233583637,0.15704009766014002,0.2234166299959764
263,1,0.0663364027717962,0.6065167187093417,0.5401803159375455
1205,1,0.06625332289773345,0.9757484666838573,0.9094951437861238
1226,0,0.06622010298995945,0.16689533144451174,0.2331154344344712
815,0,0.06612394235459434,0.5105679156908666,0.4444439733362722
1667,0,0.0660898521026557,0.1710267179343603,0.237116570037016
39,0,0.06605375601219121,0.5222181734476814,0.4561644174354902
142,0,0.06594336139233002,0.0378338332352315,0.10377719462756152
700,0,0.06590733660597645,0.15646402376151655,0.222371360367493
623,0,0.06585944979058411,0.05644411639469499,0.1223035661852791
1161,0,0.06578068468041309,0.6349488512398347,0.7007295359202478
705,0,0.06568048540137827,0.11748609876141217,0.18316658416279044
339,1,0.06564623327933639,0.2899769060629717,0.3556231393423081
1395,0,0.06556821743558529,0.01860953613542052,0.0841777535710058
61,1,0.06536494288754768,0.7895050953814211,0.7241401524938734
1210,0,0.06529139326434359,0.10978273775404922,0.1750741310183928
796,1,0.06516803458926279,0.8152811782934737,0.7501131437042109
131,1,0.06512795561415685,0.9886270491803278,0.923499093566171
523,0,0.0651128265208214,0.05910059830817043,0.12421342482899182
1475,0,0.0649257941432459,0.375092389750056,0.3101665956068101
116,0,0.06469917968826677,0.11378916755612523,0.178488347244392
127,0,0.06468497998348299,0.34033074166270894,0.40501572164619193
740,1,0.0645338885619609,0.1886124121779859,0.2531463007399468
893,0,0.06452070240456344,0.07333520115282409,0.13785590355738753
1360,1,0.06449387534450812,0.22888486740945763,0.29337874275396575
538,0,0.0644353004786051,0.2421697667087013,0.3066050671873064
787,1,0.06431836282142722,0.6721116315378609,0.7364299943592881
648,0,0.06424245860354127,0.15181666011584047,0.21605911871938174
1275,1,0.06423546059485641,0.8798127760217924,0.815577315426936
1714,0,0.0642167299292074,0.5324059405182837,0.4681892105890763
826,1,0.06414395587476307,0.547564639367918,0.4834206834931549
835,0,0.06390139217642443,0.5203179334326875,0.5842193256091119
300,0,0.06385323309215502,0.33073052734937974,0.26687729425722473
464,1,0.0636220643998151,0.8415545974972203,0.7779325330974052
1346,1,0.06355863863638855,0.9514685792349725,0.887909940598584
1087,0,0.06348699820516468,0.6505378728739383,0.5870508746687736
1702,1,0.06341779481072696,0.9086779682066565,0.8452601733959295
765,1,0.06318315390757578,0.7454628363439839,0.6822796824364081
206,0,0.06312692557746649,0.2778607207910488,0.2147337952135823
1552,1,0.06308927456586044,0.849116900858704,0.7860276262928435
1599,1,0.06308716563011929,0.6304908751252583,0.567403709495139
1188,0,0.06308716563011929,0.6304908751252583,0.567403709495139
669,1,0.06297676574580169,0.587514637002342,0.6504914027481437
622,0,0.06297368892536215,0.0593384074941452,0.12231209641950735
1699,0,0.06285604132418113,0.22993492747591107,0.2927909688000922
567,0,0.06285538789419898,0.33406680978402276,0.2712114218898238
1328,0,0.06277108151544815,0.05846344002081706,0.12123452153626521
544,0,0.06239221831014778,0.06684452084042249,0.12923673915057027
33,1,0.062282805426153554,0.10248217706659674,0.1647649824927503
872,0,0.062282805426153554,0.10248217706659674,0.1647649824927503
532,0,0.062255344718407546,0.4363402328144371,0.49859557753284467
307,0,0.062178167141195284,0.07661664382975855,0.13879481097095384
255,0,0.062087729977532924,0.2406061778503173,0.3026939078278502
16,0,0.062005937683679124,0.6698396435076762,0.6078337058239971
1321,1,0.06198865069376547,0.6950136612021857,0.6330250105084202
169,1,0.061764729477383096,0.8994088277387458,0.8376440982613627
1744,0,0.061764729477383096,0.8994088277387458,0.8376440982613627
1486,0,0.061532163161548456,0.0823266891572121,0.14385885231876056
1721,0,0.061532163161548456,0.0823266891572121,0.14385885231876056
1484,0,0.061441982804742445,0.5870716828708631,0.5256297000661206
1739,1,0.06140918072868895,0.776909315638824,0.7155001349101351
1055,0,0.061276897217470205,0.5837561800676552,0.522479282850185
1503,1,0.06123580326127909,0.7420081967213116,0.8032439999825907
1099,0,0.06123032158480443,0.22162077448962694,0.2828510960744314
