test_index,true_label,disagreement,cluster_0,cluster_1
498,0,0.11237366622019657,0.3681494017260937,0.2557757355058971
907,0,0.11237366622019657,0.3681494017260937,0.2557757355058971
1614,1,0.11233362395929747,0.7621264592056165,0.874460083164914
1123,1,0.1123259717757149,0.7518380837657407,0.8641640555414556
1183,1,0.11231291234953755,0.7303356790932194,0.842648591442757
623,0,0.11229708897944457,0.4903418610542976,0.37804477207485304
1371,0,0.11218262026509007,0.6769193838087432,0.5647367635436531
487,1,0.11213687107313597,0.7809832289241394,0.8931200999972754
328,0,0.11208442089046833,0.3986156563456023,0.286531235455134
1064,1,0.11202930090618146,0.6603814801969997,0.7724107811031812
1847,1,0.11202793451594642,0.2432150771327232,0.3552430116486696
891,1,0.11201605943887483,0.3137455828189052,0.42576164225778
588,0,0.11201605943887483,0.3137455828189052,0.42576164225778
1669,1,0.11196853905092302,0.498107273269843,0.610075812320766
236,1,0.11194271909418974,0.7074615787118385,0.8194042978060282
284,1,0.111768765002622,0.5095674488707549,0.6213362138733769
92,1,0.11176481298750562,0.7620325274519139,0.8737973404394195
779,1,0.11176481298750562,0.7620325274519139,0.8737973404394195
1111,0,0.11175902847178548,0.47726038816196376,0.5890194166337492
9,1,0.11172081377392634,0.3620290718255737,0.47374988559950004
1668,1,0.11158436438606678,0.6930094084441958,0.8045937728302626
353,0,0.1115808610690825,0.4175377973844343,0.3059569363153518
23,1,0.111490663300016,0.5454875277274699,0.6569781910274859
66,0,0.11128795013771547,0.3165117904584692,0.20522384032075375
1756,0,0.11121646864737045,0.4839945804553911,0.3727781118080207
1388,1,0.11108164994221792,0.43093964302067567,0.5420212929628936
1535,0,0.11074292332583885,0.1814534932424183,0.07071056991657945
1345,0,0.11066604512251423,0.18209344495060342,0.0714273998280892
128,1,0.11065540375838845,0.719552225940966,0.6088968221825776
1004,0,0.11058064547298074,0.2253243539865957,0.11474370851361496
920,1,0.11051866951331667,0.1932034298830101,0.08268476036969342
1224,1,0.11036515944040481,0.7444675000099586,0.8548326594503635
464,0,0.11029039266950019,0.599651744182276,0.48936135151277577
1421,0,0.11025583084698509,0.4385497302171184,0.5488055610641035
367,1,0.10994758340740207,0.321265820530056,0.43121340393745805
1342,0,0.109875243193432,0.5242979024713124,0.41442265927788036
1772,1,0.10966293387091508,0.3312134038365166,0.4408763377074317
1805,0,0.1094149237317887,0.1814534932424183,0.0720385695106296
642,1,0.10941406129165165,0.5966260192086206,0.7060400805002722
1448,1,0.10940939435852548,0.48567423837944024,0.5950836327379657
981,0,0.10930334978933354,0.3831246812205584,0.2738213314312249
543,0,0.1092669630957922,0.5385031366349888,0.42923617353919663
626,1,0.10920102143402033,0.6161265306356618,0.7253275520696821
563,0,0.10905326134301346,0.4586622823985773,0.34960902105556385
320,0,0.10897092572877475,0.23021824729294332,0.12124732156416858
227,0,0.10897089874346033,0.28530173456891533,0.176330835825455
439,1,0.1087921001642877,0.27748624097478275,0.38627834113907045
784,1,0.10875492189709424,0.39381455707293456,0.5025694789700288
1439,0,0.10868329429965101,0.3164101515060876,0.20772685720643658
871,0,0.10867851826249364,0.5226575409136769,0.41397902265118325
815,0,0.10856670282671649,0.37232541002837694,0.26375870720166045
64,1,0.10834563196417746,0.6917076672701354,0.8000532992343129
1713,1,0.10834563196417746,0.6917076672701354,0.8000532992343129
73,0,0.10820789668867001,0.3495166033367653,0.2413087066480953
243,1,0.10798576577215374,0.3983849081501396,0.29039914237798586
1266,0,0.10779196825230547,0.5864049713429982,0.4786130030906927
935,1,0.10766856678816339,0.7711407197496555,0.8788092865378189
1503,1,0.1075195340814421,0.36031033199146223,0.46782986607290433
672,1,0.10746929316803822,0.20395727695067106,0.3114265701187093
1683,0,0.10734562872318598,0.5223816571957705,0.4150360284725845
610,0,0.10732922186258484,0.18456039430644325,0.07723117244385841
843,0,0.10718859569599018,0.30585452302285826,0.19866592732686808
576,0,0.10706405314001649,0.28668132322974593,0.17961727008972944
721,0,0.10698104072997128,0.7074576838745523,0.8144387246045236
1464,0,0.10696855674401184,0.4457781955056851,0.5527467522496969
264,0,0.10696855674401184,0.4457781955056851,0.5527467522496969
765,1,0.10696855674401184,0.4457781955056851,0.5527467522496969
254,0,0.10694314043071723,0.30602290951129263,0.1990797690805754
1273,0,0.10674351015961889,0.23447978935799615,0.12773627919837727
773,1,0.10658283287134784,0.7762266598230246,0.8828094926943725
271,0,0.10657715878160193,0.33586661590241457,0.22928945712081264
1555,0,0.10656692647683794,0.3259667488722905,0.21939982239545255
1330,0,0.10649692248367498,0.38762113390983066,0.2811242114261557
10,1,0.10635637815114074,0.38196686035755684,0.4883232385086976
1040,0,0.1061446755799701,0.18959977369500086,0.08345509811503077
1537,0,0.1061446755799701,0.18959977369500086,0.08345509811503077
1054,1,0.1059957407009583,0.6536387948181497,0.759634535519108
990,0,0.10589717882634786,0.5166988617769829,0.410801682950635
41,1,0.10586893992167978,0.6889277644677543,0.7947967043894341
1189,0,0.1057385895603038,0.3104556392348492,0.416194228795153
365,1,0.1054532043797837,0.3343215172221307,0.22886831284234702
1180,0,0.10545145524771171,0.481545733914006,0.3760942786662943
142,1,0.10533251822266976,0.7738557655683511,0.8791882837910209
962,0,0.1052678173641387,0.40038735878986303,0.29511954142572433
1314,0,0.10514837697042291,0.1814534932424183,0.07630511627199539
723,1,0.10513364014788107,0.245316041961462,0.14018240181358094
1001,0,0.10508661592641774,0.23273700922470275,0.127650393298285
303,0,0.10508390145971547,0.5458782928644215,0.6509621943241369
76,1,0.10507545010584751,0.691368467520507,0.7964439176263545
166,1,0.10480628640927697,0.39619389939720334,0.5010001858064803
950,1,0.10480628640927697,0.39619389939720334,0.5010001858064803
1385,1,0.10480628640927697,0.39619389939720334,0.5010001858064803
1731,0,0.10461142447960356,0.2910148945978376,0.18640347011823402
1220,1,0.10460272990266883,0.6800912164898686,0.7846939463925374
1159,0,0.1044912575352872,0.18466975368844296,0.08017849615315577
1685,0,0.10436021098932491,0.2768378589645467,0.1724776479752218
390,1,0.1043559766633182,0.47970166861168173,0.5840576452749999
309,0,0.10430962968654373,0.3995704309707811,0.2952608012842374
645,0,0.10413819929291541,0.19007397151953032,0.0859357722266149
1673,1,0.10362499654006585,0.7540835999554178,0.8577085964954837
945,0,0.10348686078713012,0.3147814527383371,0.21129459195120695
677,0,0.10348042972411159,0.2822304993605557,0.17875006963644413
1312,0,0.10346031092073404,0.6856053738828254,0.5821450629620913
517,0,0.10331290805303273,0.7164437593338203,0.819756667386853
1153,0,0.10324711413111996,0.19861102359646418,0.09536390946534422
1193,1,0.10308363806491,0.33181161450817076,0.43489525257308076
900,0,0.10288553906540743,0.20376306795001997,0.3066486070154274
619,1,0.10286941286826962,0.4096568840209895,0.5125262968892591
1049,0,0.10275082057868344,0.1907597142911599,0.08800889371247646
1416,0,0.10261969848953306,0.38424668979514154,0.2816269913056085
608,1,0.10254201182411093,0.6133328795037536,0.7158748913278645
1352,0,0.10250649619446038,0.1783404295102292,0.0758339333157688
1083,0,0.10242483226163096,0.27630112566695947,0.37872595792859043
656,1,0.10208343268030862,0.6930600352436901,0.7951434679239987
1442,1,0.10183972017382348,0.6431527495662028,0.7449924697400263
849,1,0.10177526837668383,0.6934648151094773,0.7952400834861612
1204,0,0.10170625668956587,0.32982105933874084,0.22811480264917497
840,0,0.10160419127116016,0.5764043165752083,0.47480012530404814
59,1,0.1014778519442015,0.43182860277723817,0.33035075083303667
219,1,0.10144946835112945,0.6737490757451098,0.5722996073939803
650,0,0.10120832716493655,0.2672464769349272,0.16603814976999065
94,0,0.10117544505487736,0.5243421516477372,0.4231667065928599
1171,0,0.10084363273712371,0.4909304796248579,0.5917741123619816
1375,1,0.10082969668067332,0.7367213741675606,0.8375510708482339
622,0,0.1007802334599407,0.24177629648196267,0.14099606302202197
728,0,0.10060289232282787,0.3188653887435781,0.419468281066406
1833,1,0.10015735249940105,0.71336405686724,0.8135214093666411
1208,0,0.10008438461649066,0.5465855175534748,0.4465011329369842
639,0,0.10007217462262338,0.22767833864941156,0.12760616402678818
1639,0,0.0999382481744429,0.1784068242470733,0.0784685760726304
1413,0,0.09965274752057163,0.4360908043578594,0.3364380568372878
902,1,0.09958686447408044,0.35621011360499744,0.4557969780790779
687,0,0.09957775375980404,0.43434242947634083,0.3347646757165368
380,0,0.09940895831140112,0.23207974861022468,0.3314887069216258
1491,0,0.09940895831140112,0.23207974861022468,0.3314887069216258
943,1,0.09922762644503402,0.7740585366674785,0.8732861631125125
387,1,0.09922297610195657,0.3148621066997167,0.4140850828016733
1635,1,0.09917739761867495,0.6918201695658613,0.7909975671845363
709,1,0.09917739761867495,0.6918201695658613,0.7909975671845363
775,1,0.09895694923157361,0.3890319651442231,0.4879889143757967
1367,0,0.09886176186159146,0.32887557445713606,0.2300138125955446
756,1,0.09866945765767471,0.4105099906950293,0.3118405330373546
173,0,0.09859072022061365,0.19315819663388198,0.09456747641326833
1028,0,0.09857968645733672,0.2299687342462845,0.13138904778894778
1681,0,0.09849653484143445,0.3464986049403099,0.24800207009887543
703,0,0.09835609008417343,0.19315819663388198,0.09480210654970855
881,0,0.09826906101748319,0.18082230328073406,0.08255324226325088
204,1,0.09825932536803872,0.7697229483830168,0.8679822737510555
1332,0,0.09815865718371075,0.38516289306337576,0.287004235879665
93,1,0.09811096452824597,0.60894154838999,0.707052512918236
585,0,0.09794777942774074,0.26947393263492075,0.3674217120626615
379,1,0.09773971740881215,0.4364745526694518,0.5342142700782639
1647,0,0.09748365655955823,0.24177629648196267,0.14429263992240443
1259,0,0.09748365655955823,0.24177629648196267,0.14429263992240443
1829,0,0.09739859133698203,0.29242338801957135,0.19502479668258932
1592,1,0.09729033938109866,0.6758470326797916,0.7731373720608903
1019,1,0.09725802983375831,0.6979754293905255,0.7952334592242838
1773,1,0.09705679560854086,0.739940766301826,0.8369975619103669
1496,1,0.09701668420474341,0.7806905804704055,0.8777072646751489
594,1,0.09687906559983628,0.6116400587359341,0.7085191243357704
315,1,0.09677198839339296,0.7643981364566421,0.8611701248500351
1792,0,0.096534393222276,0.19299258915733464,0.09645819593505864
837,0,0.09644744934641114,0.6715245480699035,0.5750770987234923
826,0,0.09638947163760703,0.6151281049951467,0.5187386333575397
808,0,0.09637866774028941,0.33181161450817076,0.4281902822484602
1718,1,0.09627804083971736,0.7618832020814289,0.8581612429211463
1003,1,0.09625577877281227,0.44424416358689517,0.5404999423597074
685,0,0.09614951006534185,0.17505060571020875,0.0789010956448669
416,0,0.09607552800048255,0.18436419512364632,0.08828866712316377
1275,1,0.096028534939681,0.6810664015664941,0.7770949365061751
1622,0,0.0960139873438347,0.5045046876926469,0.6005186750364816
1457,0,0.09601290675268592,0.27699955928659553,0.1809866525339096
1510,1,0.09599037474262961,0.679683326377288,0.7756737011199176
1349,1,0.0958846817784681,0.7545362384871295,0.8504209202655976
954,1,0.09583335515970692,0.286779700126245,0.19094634496653806
1557,0,0.0957178600878393,0.17960450663141092,0.08388664654357163
1630,1,0.09570588982326766,0.6151033202220721,0.7108092100453398
618,1,0.09556437111571642,0.5380174555874647,0.4424530844717483
651,1,0.09536002451101619,0.23892773165475553,0.3342877561657717
1527,0,0.09519821358385219,0.29852901529034964,0.20333080170649745
1087,1,0.09509147419353436,0.7250818782919276,0.820173352485462
282,0,0.0949101687999102,0.18248839717122575,0.08757822837131556
1148,1,0.09488363446490514,0.296276506793551,0.20139287232864586
884,1,0.09467141696322379,0.595931406105236,0.6906028230684598
858,1,0.09464151160111434,0.4962539629994398,0.5908954746005541
1689,0,0.09453309369488855,0.49220912441701875,0.3976760307221302
979,1,0.09451775355170577,0.7392627234347692,0.833780476986475
1705,0,0.09426749403552204,0.2592579528369943,0.35352544687251636
893,1,0.09423348065381743,0.6199814144253287,0.7142148950791462
335,1,0.09386822753960034,0.7138597408472285,0.6199915133076281
1584,1,0.09358192822380973,0.7360301161217435,0.8296120443455532
577,0,0.09353882565308891,0.7206479589519635,0.8141867846050524
1053,0,0.09349925748875851,0.23581073283500556,0.14231147534624705
757,0,0.0934260172582621,0.562403933755161,0.46897791649689885
83,0,0.09337857018477064,0.21697371828205858,0.12359514809728794
1228,0,0.09336528289687279,0.3801412396439387,0.2867759567470659
1055,1,0.093288413024327,0.6831187572216195,0.7764071702459465
738,1,0.09279182215212978,0.7678897463425534,0.8606815684946831
1642,1,0.09278350961387494,0.7495987058300208,0.8423822154438957
1376,1,0.09277329662937037,0.22328624308385123,0.3160595397132216
49,1,0.0927355306958399,0.36192248978350217,0.45465802047934206
1485,1,0.09263796725035878,0.3436642581604562,0.436302225410815
744,1,0.09250775019480384,0.5972582562691335,0.6897660064639374
736,1,0.09249976408275074,0.7028428152232169,0.7953425793059676
175,1,0.09223998254849097,0.7168115209777095,0.8090515035262005
75,0,0.09223587564789382,0.684714396767163,0.5924785211192691
851,0,0.09217863738766074,0.3442680195400908,0.43644665692775153
231,1,0.09197323722383499,0.744269052300733,0.836242289524568
998,0,0.09193374794490083,0.6159920648260738,0.524058316881173
552,0,0.09193374794490083,0.6159920648260738,0.524058316881173
1523,0,0.09193374794490083,0.6159920648260738,0.524058316881173
834,0,0.0918153148285071,0.2503147394008866,0.1584994245723795
338,0,0.09173491201620905,0.20291745689649612,0.11118254488028707
1258,0,0.09158879892859828,0.35713000794542077,0.2655412090168225
1845,0,0.09157227574173593,0.4121721119972922,0.32059983625555627
1544,0,0.09154090412992577,0.32853185571573745,0.23699095158581168
1474,0,0.09141632254855431,0.44102510954047686,0.5324414320890312
61,1,0.09138135801495828,0.4873187981310211,0.5787001561459794
1339,0,0.09123670291798638,0.19146242481946854,0.10022572190148216
1435,0,0.09102494478443385,0.18869166057466127,0.09766671579022743
897,1,0.09097265693384116,0.6411938424532333,0.7321664993870745
351,1,0.09096227640047089,0.22261715605223487,0.31357943245270575
1771,0,0.09065364115753982,0.4140628285478544,0.3234091873903146
471,0,0.09042290066497399,0.32500251391331564,0.41542541457828963
758,0,0.09036317797093374,0.43537811595547415,0.3450149379845404
288,1,0.09033664272152131,0.7394215313491899,0.8297581740707112
1747,1,0.08995156161001333,0.5213288747062084,0.43137731309619504
299,0,0.08995156161001333,0.5213288747062084,0.43137731309619504
12,0,0.08979081239491216,0.3340781404573392,0.24428732806242703
1750,1,0.08978343302936798,0.7340745322493721,0.8238579652787401
1696,0,0.0897052166659747,0.34704956945967197,0.2573443527936973
394,0,0.08951322638544301,0.178971345877921,0.08945811949247798
1242,0,0.08951322638544301,0.178971345877921,0.08945811949247798
31,1,0.08940443319653191,0.5980502763439868,0.5086458431474549
892,1,0.0893959108770831,0.6736826891275333,0.7630786000046164
1227,0,0.08920856173563951,0.7122968524105544,0.6230882906749149
1791,1,0.08919185715251271,0.4941360199799632,0.5833278771324759
973,0,0.0891886691160167,0.4791550598861377,0.389966390770121
1532,0,0.08913042607979749,0.38139877807884576,0.29226835199904827
1039,1,0.08904737738284285,0.6196491907403505,0.5306018133575077
302,0,0.08883627973195413,0.36975686126541707,0.28092058153346294
647,1,0.08866851312119695,0.6872531532973951,0.7759216664185921
1730,1,0.08863285404717414,0.7205238532041284,0.8091567072513025
476,1,0.08860754736910711,0.22702166047971276,0.31562920784881987
710,1,0.08840317104578022,0.3014669431109225,0.3898701141567027
1237,0,0.08836027166716687,0.3241890925267483,0.23582882085958146
314,0,0.08826427027133885,0.2634517905613028,0.17518752028996395
1572,1,0.08815878265446819,0.5017589667532419,0.5899177494077101
1392,1,0.08814222765243768,0.5685871918815193,0.4804449642290816
1334,1,0.0880906805443985,0.7608199852137131,0.8489106657581116
85,0,0.0880068658403394,0.29577292548546674,0.20776605964512734
1507,0,0.087985159279236,0.7272296321147561,0.6392444728355201
1142,0,0.08795926420514408,0.2574277256989888,0.16946846149384473
479,0,0.08781068935686934,0.3213383103512505,0.23352762099438115
305,1,0.08781068935686934,0.3213383103512505,0.23352762099438115
490,1,0.08776618085188104,0.7154566725463078,0.8032228533981889
562,1,0.08775700176962442,0.7577761431918056,0.8455331449614301
1182,0,0.08775206642624037,0.22825457709226205,0.14050251066602168
1610,0,0.08770029146723185,0.43169511937614685,0.343994827908915
1260,0,0.08766392524460492,0.39993232930363126,0.31226840405902634
1078,0,0.08741124313439802,0.49253750710394456,0.5799487502383426
1495,1,0.08731491551400272,0.7778098481985303,0.865124763712533
1017,1,0.08730233337448667,0.7756615695937092,0.8629639029681959
944,0,0.08729607530067873,0.32187689677032555,0.23458082146964682
1372,1,0.08718644929807656,0.42026236326412214,0.3330759139660456
419,1,0.08706761828665482,0.5693478713973128,0.482280253110658
927,0,0.08689655545751798,0.294623842245936,0.20772728678841804
1335,0,0.08687106595264504,0.3434975859301422,0.25662651997749714
126,0,0.08674237293264266,0.20444928203055454,0.11770690909791189
1844,0,0.08657563455932749,0.49748014664596324,0.41090451208663575
350,0,0.08627760827447473,0.25331617192539624,0.1670385636509215
1745,0,0.0861921730124593,0.3260191880718162,0.23982701505935689
553,1,0.08613787258111472,0.5521651047092457,0.6383029772903605
1247,0,0.086005523475923,0.3371717198362511,0.2511661963603281
1465,0,0.08559976455914176,0.20304158567337835,0.1174418211142366
493,0,0.08556466996174619,0.2913070140933732,0.20574234413162698
908,0,0.08554263275228191,0.6939293646485561,0.7794719974008381
99,0,0.08540320168317034,0.4003402576998099,0.31493705601663957
1455,0,0.08529035441584684,0.19581074071696755,0.2811010951328144
1404,1,0.08523602675756614,0.7572597636299093,0.8424957903874755
691,1,0.08503992722341108,0.2757279783225453,0.3607679055459564
1790,1,0.08500369399969665,0.7357775308177801,0.8207812248174767
569,1,0.08500221760569171,0.3352418616621203,0.420244079267812
546,1,0.08484424363153348,0.36044887739463727,0.44529312102617075
870,1,0.08484255386345896,0.6314154636875606,0.7162580175510196
1060,1,0.08462202060335045,0.5075616745405035,0.5921836951438539
1546,1,0.08462202060335045,0.5075616745405035,0.5921836951438539
421,1,0.08446572328405044,0.7698778113376413,0.8543435346216918
1209,1,0.08429048945536932,0.5554582019619742,0.6397486914173435
203,0,0.08422906291106835,0.506731071985967,0.42250200907489865
1461,1,0.08419245997680097,0.42758486675480095,0.5117773267316019
1818,0,0.08399071454682383,0.5869598230603373,0.5029691085135135
862,1,0.08397099125286622,0.6751583385480798,0.759129329800946
355,1,0.0836463098518554,0.3810762116439944,0.4647225214958498
1052,0,0.08327992966796549,0.36233808857472505,0.27905815890675956
149,0,0.08323134693440817,0.28090045629606786,0.19766910936165968
581,0,0.08322237096105134,0.5136132672292748,0.43039089626822347
1144,0,0.08282971630917302,0.4493066552791308,0.36647693896995776
1509,1,0.08279656531367086,0.5639639609945684,0.6467605263082392
740,0,0.08272969798152907,0.36892304690243644,0.28619334892090736
525,1,0.08270567612808766,0.6119778481194361,0.5292721719913485
931,0,0.08254757855955425,0.2897066662729355,0.20715908771338126
477,1,0.08239458371915354,0.40981751892177753,0.49221210264093107
1693,1,0.08228906579252715,0.7688734270005179,0.851162492793045
1838,0,0.08228722412013356,0.4653576405991268,0.38307041647899326
1300,0,0.08228608337096313,0.18609224914337008,0.10380616577240695
1717,1,0.08223055299692739,0.6976384973968525,0.6154079443999251
1590,0,0.08217308684527741,0.291545999611799,0.2093729127665216
771,0,0.08217308684527741,0.291545999611799,0.2093729127665216
1096,1,0.08199582005084954,0.4533472166693157,0.5353430367201653
1358,1,0.08188256274306638,0.6018487065236745,0.6837312692667409
1230,1,0.08186929995095371,0.7020071803472615,0.7838764802982152
1167,0,0.08179084167167394,0.2739174208871053,0.19212657921543136
51,0,0.08176370628464674,0.21576588102196523,0.13400217473731849
934,1,0.08174380941963733,0.3662609536871531,0.2845171442675158
959,0,0.08169095402780563,0.2834081258867417,0.20171717185893606
857,0,0.08167696318811588,0.2876111981280049,0.20593423493988902
1759,1,0.08164345449384215,0.19739888566468194,0.11575543117083979
1621,0,0.08163466147257298,0.4311711390107363,0.3495364775381633
879,0,0.08163466147257298,0.4311711390107363,0.3495364775381633
791,0,0.08153800573256333,0.19971826957727204,0.11818026384470871
182,0,0.08148173027257433,0.6991797460783165,0.6176980158057421
1234,1,0.08136105762034529,0.7580634712755842,0.8394245288959294
1701,1,0.08134976558634677,0.7136635940415396,0.7950133596278863
491,0,0.08134793483886299,0.3464304047944027,0.2650824699555397
60,1,0.08121866239022772,0.1942719936706406,0.11305333128041288
257,1,0.08100890498388497,0.40040019026584767,0.48140909524973263
363,1,0.08081107140877175,0.6535967791736673,0.7344078505824391
1271,1,0.08075818864506046,0.25897146019075346,0.3397296488358139
29,1,0.08074270715379495,0.49665607976124726,0.5773987869150422
1472,1,0.08070996267481734,0.5989647987214245,0.6796747613962418
172,1,0.08070996267481734,0.5989647987214245,0.6796747613962418
1659,0,0.08069246944620717,0.4265585296998933,0.3458660602536861
731,0,0.08060373138175744,0.30447164770659546,0.22386791632483802
213,1,0.08057849668256556,0.6689946841831502,0.7495731808657158
1127,1,0.08056415648427984,0.650996927192961,0.7315610836772408
949,1,0.08045465799127727,0.7703384519296707,0.8507931099209479
919,1,0.08011230751384407,0.3390820006819728,0.4191943081958169
599,0,0.08009714097687906,0.2663616907249886,0.18626454974810955
924,0,0.07999792575476189,0.44706519644096726,0.5270631221957292
1407,0,0.07982620580069894,0.4077232136652273,0.32789700786452836
847,0,0.07980305721639513,0.43247483969965417,0.35267178248325903
1387,1,0.07976667921544056,0.7142338406346238,0.7940005198500644
196,1,0.07953426348928577,0.4210059345212565,0.5005401980105423
1757,1,0.07944154317923569,0.6859054054336619,0.7653469486128975
1302,1,0.07903650213348445,0.6023411514510185,0.5233046493175341
1582,1,0.07903650213348445,0.6023411514510185,0.5233046493175341
1708,0,0.0787427930714435,0.25766695414200336,0.17892416107055986
343,1,0.07870478172340423,0.7365660021123518,0.815270783835756
1575,0,0.07866867832645104,0.1895657496716169,0.11089707134516587
1494,0,0.07866867832645104,0.1895657496716169,0.11089707134516587
1337,0,0.07858042174585023,0.18404521890351883,0.1054647971576686
68,1,0.07857896949472426,0.28342019036054594,0.3619991598552702
58,1,0.07854137595685412,0.45693686856517374,0.5354782445220279
1699,1,0.0784563425102267,0.6884007444852077,0.7668570869954344
1543,1,0.07826415499385425,0.44149776273207914,0.5197619177259334
1528,1,0.07817240648164481,0.2889798954684586,0.3671523019501034
1098,1,0.07810587533064361,0.3254049571507897,0.4035108324814333
1822,1,0.07808790479362548,0.3566327631390972,0.4347206679327227
988,0,0.07808236977586092,0.5109505185182668,0.5890328882941277
776,1,0.0779945409725365,0.31068218060238717,0.38867672157492367
1277,0,0.07798060939644536,0.6707008897985178,0.5927202804020725
1048,0,0.0777989988097108,0.420184803749535,0.3423858049398242
1097,0,0.07775530659430875,0.19498113249607346,0.11722582590176471
802,0,0.07766933515221786,0.6268512938099493,0.5491819586577315
1768,0,0.07762391315594136,0.20196278055374944,0.12433886739780808
32,1,0.07757373794648217,0.20046559964508512,0.2780393375915673
259,1,0.07755306492651992,0.6242452467919077,0.7017983117184277
1657,0,0.07751427495425789,0.5287623698473778,0.4512480948931199
1704,1,0.07748954155524646,0.7698467280507054,0.8473362696059519
1197,1,0.0774836579019933,0.757508562698303,0.8349922206002963
1716,0,0.07741828168816381,0.23123385024749332,0.1538155685593295
547,0,0.07741828168816381,0.23123385024749332,0.1538155685593295
661,0,0.07738761993506893,0.7440634177767825,0.8214510377118515
1450,0,0.07738226522345171,0.34801190700228146,0.27062964177882975
1151,0,0.07736517484217997,0.603364179022561,0.680729353864741
467,1,0.07736517484217997,0.603364179022561,0.680729353864741
1317,1,0.07728818519099678,0.7431136717180945,0.8204018569090913
734,0,0.07728298350998719,0.37421399281301604,0.29693100930302885
35,0,0.07719131008300728,0.5282867464774909,0.4510954363944836
1663,0,0.07715225193265624,0.4115367559562157,0.33438450402355946
1289,0,0.07711786171797486,0.31030459037519104,0.23318672865721618
397,1,0.0771155789423632,0.587299075451581,0.6644146543939442
349,1,0.07701249232466767,0.577566417147025,0.6545789094716926
436,1,0.07701249232466767,0.577566417147025,0.6545789094716926
830,0,0.07687624212587657,0.5199043835228716,0.44302814139699503
1109,0,0.076742863161678,0.28130832062845784,0.35805118379013584
1820,0,0.07671059109075473,0.45651516632555605,0.3798045752348013
433,0,0.07669148593936848,0.18535261917842374,0.10866113323905527
737,1,0.07667492862305925,0.6171654654244341,0.5404905368013748
1678,0,0.07666985465635512,0.6551288758574795,0.5784590212011244
922,0,0.07666985465635512,0.6551288758574795,0.5784590212011244
33,1,0.07661153130455134,0.6214793444028063,0.6980908757073576
425,1,0.07652205122153555,0.6496255139740246,0.573103462752489
1252,0,0.07650288723720339,0.4620181433287642,0.5385210305659676
1816,0,0.07617178765145205,0.5905234203761356,0.5143516327246835
1766,1,0.0761572418731542,0.5054710449089824,0.5816282867821366
1215,0,0.07609988048363303,0.778935369001719,0.855035249485352
1782,1,0.075928840074025,0.25172729066124855,0.32765613073527355
448,0,0.075928840074025,0.25172729066124855,0.32765613073527355
1316,1,0.0759213147441764,0.7513890798714886,0.827310394615665
1702,1,0.07576214993148594,0.49597405210640505,0.571736202037891
289,0,0.0755904721871753,0.4477056774047535,0.3721152052175782
1282,0,0.07544706168614745,0.630425349994346,0.5549782883081985
1170,1,0.07523043271600433,0.28224351271663306,0.3574739454326374
1784,0,0.07488591385179971,0.32690799086182376,0.25202207701002405
1589,0,0.07485664133186432,0.22106632385085967,0.295922965182724
39,0,0.07477836317065445,0.5375249268124561,0.46274656364180167
113,1,0.07471751871241206,0.6411833422237891,0.7159008609362012
179,0,0.07456135240966685,0.2359615036275968,0.31052285603726365
188,0,0.07442632764448176,0.755193069654679,0.6807667420101973
312,1,0.07441175643023962,0.4459339637799609,0.3715222073497213
850,0,0.07427489494333822,0.353203393553185,0.27892849860984675
385,1,0.07425053255219238,0.6167443420633758,0.5424938095111834
961,0,0.07422369527678241,0.2829886423126536,0.357212337589436
770,0,0.07420874684845397,0.5563993522051669,0.48219060535671293
982,0,0.07420874684845397,0.5563993522051669,0.48219060535671293
782,0,0.07417508671154466,0.21201498039577168,0.13783989368422703
1778,0,0.07416804129385768,0.4053424100724121,0.33117436877855444
501,0,0.07395485831279097,0.4409683198591326,0.3670134615463416
1672,0,0.07390464531876947,0.21915055929966723,0.2930552046184367
1752,0,0.07388145161763976,0.28504907562364606,0.2111676240060063
178,0,0.073868412503583,0.6145582445650063,0.6884266570685893
676,1,0.07380167476567123,0.33156236150166046,0.4053640362673317
489,0,0.07374810738496548,0.31454489661962415,0.24079678923465866
555,1,0.07367193371835087,0.2473708946588476,0.17369896094049672
753,0,0.07352169390945262,0.3315672019686145,0.4050888958780671
532,0,0.07341293472656146,0.2902490268226924,0.36366196154925384
451,1,0.073307656284892,0.7719124226090751,0.8452200788939671
1427,0,0.07328079078263938,0.7595726809141359,0.8328534716967753
1221,0,0.07318604346829108,0.2889934459348956,0.21580740246660454
1051,0,0.07317660671154996,0.27998548541312296,0.3531620921246729
1563,0,0.07305369109059173,0.19173201873533097,0.11867832764473923
280,1,0.0729783649604443,0.7006468427139122,0.7736252076743565
705,1,0.07276513480184532,0.7524540505098428,0.8252191853116881
1700,0,0.0726299252587363,0.47668622072631844,0.40405629546758215
1788,1,0.07253540476002518,0.3299219872542914,0.4024573920143166
1276,0,0.07249162125377323,0.28938549573603267,0.3618771169898059
537,0,0.07243858607560502,0.20111887903460768,0.12868029295900266
1679,1,0.07221028571412169,0.5062180691779775,0.5784283548920992
25,0,0.0721747396956614,0.32452614394617607,0.25235140425051467
805,0,0.07211747031556465,0.19199060838826146,0.11987313807269681
402,1,0.0720381632848538,0.5066574119261384,0.43461924864128465
438,0,0.07203271943478382,0.29022323755438284,0.21819051811959903
446,1,0.07196766094489493,0.4958616059743859,0.5678292669192808
714,0,0.07192204349977027,0.7735891445057986,0.8455111880055689
