test_index,true_label,disagreement,cluster_0,cluster_1
1375,0,0.0008884246119446881,0.23612270391909837,0.23523427930715368
1441,0,0.0008884246119446881,0.23612270391909837,0.23523427930715368
63,1,0.000888091002968272,0.6421084357809047,0.6412203447779364
981,0,0.000886461995197374,0.4838890480998622,0.4847755100950596
1112,1,0.0008861181006974417,0.38931423336365895,0.3902003514643564
211,0,0.0008846927723013542,0.2927016541167597,0.29181696134445834
1260,1,0.000883766649896589,0.2440844859484456,0.243200719298549
951,0,0.0008826539612061812,0.44086484193333403,0.43998218797212785
878,1,0.0008805264999546814,0.3415405102475776,0.3406599837476229
165,0,0.0008801328228238425,0.7295427972790892,0.7286626644562654
1144,0,0.0008790571598267793,0.29336682103952294,0.29248776387969616
686,0,0.0008782181676819101,0.3106959350987524,0.30981771693107046
1359,0,0.0008782181676819101,0.3106959350987524,0.30981771693107046
1500,0,0.0008779765455226296,0.4281002613397259,0.42722228479420327
1828,1,0.000877365866829849,0.5095121487149911,0.5103895145818209
743,0,0.0008767477737766649,0.7185153784860542,0.7176386307122775
317,0,0.0008762422217468702,0.2975940470280442,0.29671780480629734
276,1,0.0008759169824840152,0.6641906767707734,0.6650665937532574
1239,1,0.0008745939452258211,0.7013314707515278,0.700456876806302
1667,1,0.0008728558198942138,0.36148196209667177,0.362354817916566
1799,0,0.0008709740156868651,0.2256990363527164,0.22482806233702954
1647,0,0.000869276946602271,0.3000708692184686,0.2992015922718663
1657,1,0.0008687995131498871,0.7494629078223922,0.7485941083092423
115,1,0.000868453552980597,0.3598312664888178,0.3606997200417984
478,1,0.0008684089092153013,0.40770762130018656,0.40857603020940186
886,1,0.000866244058078891,0.590303978623369,0.5911702226814479
5,0,0.0008659600279609103,0.6940437948993342,0.6931778348713733
350,0,0.0008647627398119528,0.8016103831839927,0.8007456204441807
1810,1,0.000864591763771072,0.3194372591710674,0.3203018509348385
1265,0,0.000864095135234777,0.5446535899706247,0.54378949483539
510,1,0.0008634711185473432,0.7754260344573841,0.7762895055759315
1241,0,0.0008629049947572187,0.3201184772074867,0.3192555722127295
1735,0,0.0008620277727393044,0.30025196394433845,0.30111399171707776
831,0,0.0008602430176204434,0.25859244151568017,0.25773219849805973
1599,0,0.0008601279619400715,0.3050333151756479,0.30417318721370784
1202,1,0.000859535524846966,0.4625349507511856,0.46167541522633865
1634,1,0.000859535524846966,0.4625349507511856,0.46167541522633865
1573,0,0.0008575557418708524,0.23313901271898888,0.23228145697711802
766,1,0.0008574753198167251,0.7096982664136563,0.7088407910938396
414,1,0.0008571639587117152,0.3420503635823411,0.3429075275410528
1194,1,0.0008549612725607947,0.3783451805391113,0.3774902192665505
1849,0,0.0008535779994098824,0.23736995239602388,0.236516374396614
1584,1,0.0008526308972275631,0.24103193331350445,0.24017930241627689
1304,0,0.0008526308972275631,0.24103193331350445,0.24017930241627689
1328,0,0.0008526308972275631,0.24103193331350445,0.24017930241627689
1711,1,0.0008518760228515276,0.8406705963737139,0.8398187203508624
1665,1,0.0008516236571957103,0.7084571428510024,0.7093087665081981
1305,1,0.0008498451168987842,0.6324188509167673,0.6332686960336661
218,0,0.0008471748913739807,0.6133790730982521,0.6125318982068781
587,0,0.0008470479860540614,0.4273518202335207,0.42650477224746663
231,0,0.0008469383673320174,0.4559354229727813,0.45508848460544926
902,1,0.0008469207495943043,0.4729507104554072,0.4721037897058129
229,0,0.0008436172764265115,0.21876279523662107,0.21791917796019455
337,0,0.0008422160060114203,0.29409452202980485,0.29325230602379343
265,0,0.0008421447994368392,0.41591981834987235,0.4150776735504355
509,1,0.0008418098725614387,0.7239021610791578,0.7247439709517193
1723,1,0.0008403108875326692,0.7146612957588007,0.713820984871268
1040,1,0.0008390977518566434,0.742238136681915,0.7430772344337716
168,0,0.0008385858110550037,0.48892453034230243,0.48808594453124743
522,1,0.0008373162152436331,0.39786764741002045,0.3970303311947768
310,0,0.0008344364116256164,0.673305006319704,0.6741394427313296
25,1,0.0008344364116256164,0.673305006319704,0.6741394427313296
1331,0,0.0008339250513744734,0.23259279588665385,0.23175887083527938
1583,1,0.0008339250513744734,0.23259279588665385,0.23175887083527938
106,0,0.00083362165494133,0.28384080352162183,0.2830071818666805
660,1,0.0008330009384417414,0.7557338581692201,0.7549008572307784
630,1,0.0008326411574450798,0.3498303915642523,0.35066303272169735
1832,0,0.0008308229658144928,0.6537717771207603,0.6546026000865748
740,0,0.0008273242015713334,0.30152257141738864,0.3006952472158173
606,1,0.0008272689967263602,0.7697873822294824,0.768960113232756
1572,0,0.0008255055126892286,0.43847545137837585,0.4376499458656866
1670,0,0.000824050877247906,0.28860778814398463,0.2877837372667367
1562,1,0.0008233593141098172,0.43013494136921127,0.4309583006833211
200,0,0.0008233593141098172,0.43013494136921127,0.4309583006833211
618,0,0.0008200563318203347,0.2080228557071895,0.20720279937536917
1105,0,0.0008180349169009671,0.43602124515911966,0.4352032102422187
1136,1,0.0008177452766220394,0.6007071368054367,0.6015248820820588
253,0,0.0008156936843624618,0.28988687568962423,0.2890711820052618
196,0,0.0008141237036149995,0.8426722360291501,0.8418581123255351
769,0,0.0008124922619505703,0.8247224341656572,0.8239099419037066
1071,0,0.0008098841671544399,0.33856544071643685,0.3393753248835913
1489,1,0.0008098508725732922,0.250398612973777,0.24958876210120373
644,1,0.0008091119356581356,0.6198725636621006,0.6206816755977588
863,0,0.0008068585521771032,0.4712422765554713,0.4720491351076484
889,1,0.0008030671456423222,0.38677192010002365,0.38757498724566597
1325,0,0.0008023307915340505,0.23932789229030632,0.24013022308184037
1391,1,0.0008013925015158962,0.7541242057138658,0.75332281321235
1629,0,0.0007976806748685172,0.4467049169785986,0.4475025976534671
285,1,0.0007958811256080778,0.29973610197431155,0.2989402208487035
1684,1,0.0007958560560552552,0.32118479058458566,0.3203889345285304
508,1,0.0007955208854583395,0.2148770469919035,0.21408152610644515
590,0,0.0007940826361541586,0.4054671753915357,0.40467309275538155
894,0,0.0007940826361541586,0.4054671753915357,0.40467309275538155
38,0,0.0007922809570097,0.21887116291902614,0.21807888196201644
1055,0,0.0007920666464816262,0.3686661153574533,0.3678740487109717
1506,1,0.0007902119421296927,0.834157517075836,0.8333673051337063
1354,1,0.0007892950430073986,0.6965781894976113,0.6957888944546039
927,0,0.0007880977836536851,0.3997719676994839,0.4005600654831376
87,0,0.0007868849405919809,0.6366964606652993,0.6359095757247073
588,1,0.0007861618901371381,0.5597451494347521,0.5605313113248892
1129,0,0.0007860117022674418,0.4091165085173651,0.4099025202196325
339,1,0.0007842322646934852,0.5493999462535979,0.5501841785182914
687,0,0.0007809197567243964,0.24880714686943334,0.24802622711270894
621,0,0.0007808634615710242,0.6155436156038969,0.616324479065468
764,1,0.0007804611357645763,0.7826907906175339,0.7819103294817693
1249,0,0.0007794408562291633,0.6181625658012886,0.6189420066575178
788,1,0.0007790941837661769,0.24729292803073805,0.24651383384697187
1648,0,0.0007784765862587362,0.6625011307906639,0.6617226542044051
681,0,0.0007783651837360295,0.22005677809287175,0.21927841290913572
520,1,0.0007777490999121839,0.4965608377946846,0.49733858689459676
589,1,0.0007762653226148775,0.44328455894538726,0.4425082936227724
399,1,0.0007751200924600299,0.20707358768285525,0.20629846759039522
931,1,0.0007740146414995097,0.31154421482593997,0.31077020018444046
1552,0,0.0007732909281848999,0.5281645000145747,0.5273912090863898
169,1,0.0007731176937273432,0.6927611226046304,0.6935342402983578
1352,1,0.0007729155783833264,0.377819856838914,0.37859277241729733
1638,1,0.0007722644578408711,0.21096162835848345,0.21018936390064258
1713,0,0.0007722415903613777,0.3037624226661661,0.3029901810758047
1475,0,0.000771736743662127,0.20099698528469587,0.20022524854103374
424,0,0.0007713850144065448,0.41748164592305564,0.4182530309374622
1364,0,0.0007710008219170839,0.2498504711432054,0.24907947032128833
940,0,0.0007709770757639012,0.4254313852711587,0.4246604081953948
607,0,0.0007709770757639012,0.4254313852711587,0.4246604081953948
1710,1,0.0007687181471741633,0.7745417094876069,0.7737729913404328
68,1,0.0007680533992572292,0.8335187311811639,0.8327506777819067
281,1,0.0007668278412643614,0.6462081951790634,0.6469750230203277
700,0,0.0007665893455843786,0.7218166522694069,0.7225832416149913
614,1,0.0007662955712377517,0.598587724137536,0.5993540197087738
486,1,0.0007657822591682351,0.621812997541766,0.6225787798009342
891,0,0.0007654908762746993,0.28458557100414034,0.28382008012786564
1654,1,0.0007646240004671734,0.7766664258829962,0.775901801882529
31,1,0.000761836187613274,0.8571297627918737,0.8563679266042604
1413,1,0.0007616060851930451,0.4883323590830425,0.48757075299784947
1047,0,0.0007604386462805035,0.8285948653661039,0.8278344267198234
1368,0,0.0007602320514660255,0.2705086301365657,0.26974839808509965
425,0,0.0007602208262235122,0.6299955194798719,0.6307557403060954
1338,1,0.0007598067053068425,0.4972345083955629,0.49647470169025604
1530,0,0.0007591080123263982,0.21805260756005806,0.21729349954773167
785,1,0.0007581577809545881,0.22002198744962054,0.21926382966866595
1046,1,0.0007581373398700686,0.45740276087520926,0.4581608982150793
107,0,0.0007569606309110744,0.4131390224341699,0.41389598306508096
859,1,0.0007559759788826614,0.8496485479962054,0.8488925720173227
395,0,0.000755856355101725,0.2688977767952258,0.26965363315032753
1753,1,0.0007554645708349739,0.6266481891494531,0.6258927245786181
1754,0,0.000755113946857372,0.22208905345217542,0.22133393950531804
1322,0,0.000755113946857372,0.22208905345217542,0.22133393950531804
558,0,0.0007541035568437993,0.8151063835629592,0.8143522800061154
1553,0,0.0007540237378784731,0.28443923786432385,0.2851932616022023
1794,0,0.0007534397854382924,0.5149023528347093,0.514148913049271
70,1,0.0007519769550433653,0.7281738260986731,0.7274218491436297
151,0,0.0007505098287398093,0.807511760231753,0.8067612504030132
1387,0,0.0007502450352163126,0.3864020574620536,0.38565181242683727
537,1,0.0007490070020387263,0.3745507291877252,0.37380172218568647
696,0,0.0007466022496092906,0.20435876498170907,0.20361216273209978
1164,1,0.0007458236270289076,0.809402226024019,0.8086564023969901
1281,0,0.000745641294432331,0.5589172501328291,0.5596628914272614
1740,1,0.0007428551095476355,0.800709129057945,0.7999662739483974
934,0,0.0007425855159455264,0.2949550952458316,0.29421250972988605
121,0,0.0007404968121306199,0.42942564640501435,0.43016614321714497
596,1,0.0007397854221337097,0.6780174404556676,0.6772776550335339
1588,1,0.0007372179005848412,0.43792129508100336,0.4386585129815882
1358,0,0.0007368858399721123,0.24637101606832285,0.24563413022835073
252,1,0.0007358290400182321,0.261951646033872,0.26121581699385377
1706,0,0.0007334684770146649,0.2606601763278777,0.26139364480489236
979,1,0.0007333940919436732,0.4669957270687331,0.4677291211606768
1207,0,0.0007330317895180571,0.3261588643891481,0.32689189617866615
332,0,0.0007325671849838233,0.7954619206118371,0.7961944877968209
1384,0,0.0007322177796659224,0.6684128719914674,0.6676806542118014
1226,1,0.0007302745159856738,0.4574062034399547,0.45813647795594037
1542,0,0.0007272537567375448,0.750031960975,0.7493047072182625
1807,1,0.0007270483744368228,0.6295906305852611,0.6288635822108243
765,0,0.0007263976520658355,0.27123772766615245,0.2705113300140866
1438,0,0.0007258690308739046,0.6587228512752495,0.6594487203061234
540,0,0.0007257765602054489,0.3386060777736617,0.33933185433386714
220,0,0.000724296651419376,0.3109074808852671,0.3101831842338477
995,1,0.0007239801788365696,0.7018765612694023,0.7026005414482389
1637,1,0.0007227291302849825,0.4181925304659631,0.4189152595962481
375,0,0.0007224817198905609,0.20106928580202643,0.20034680408213587
1032,1,0.0007220938546584899,0.6716856413177662,0.6724077351724247
204,1,0.0007220938546584899,0.6716856413177662,0.6724077351724247
1273,1,0.0007220938546584899,0.6716856413177662,0.6724077351724247
1473,1,0.0007220938546584899,0.6716856413177662,0.6724077351724247
1444,0,0.0007201278541943967,0.36191577539738623,0.36119564754319183
875,0,0.0007197707721550151,0.27358062919306747,0.27286085842091246
661,0,0.0007192855120211616,0.25754816069871356,0.2568288751866924
1824,0,0.0007187248629880183,0.3618733244024517,0.36115459953946366
1223,1,0.0007185878114689404,0.7866028276647787,0.7873214154762477
1666,1,0.0007185878114689404,0.7866028276647787,0.7873214154762477
1495,1,0.0007179686095802884,0.6560190049237522,0.6567369735333325
1760,1,0.0007178248421456646,0.7304055185035871,0.7311233433457328
504,0,0.000717732256122372,0.5629660467360894,0.562248314479967
1366,0,0.0007173188020191956,0.5847319427291611,0.5840146239271419
989,0,0.0007170645021847832,0.34854215957501017,0.3478250950728254
1541,1,0.0007169969583075697,0.4617019945960282,0.46241899155433575
688,1,0.0007168130079228119,0.40588921375748077,0.4066060267654036
1348,1,0.0007157948950361481,0.5852292781702083,0.5845134832751722
1525,0,0.0007155182763692869,0.6354620251696657,0.6347465068932964
1240,1,0.0007131128512027907,0.5474180066010955,0.5467048937498927
910,0,0.0007131128512027907,0.5474180066010955,0.5467048937498927
507,1,0.0007123089285900885,0.8019187501818628,0.8012064412532727
9,0,0.0007110398875552204,0.27827916514976253,0.2775681252622073
1532,0,0.0007109634083948269,0.36664669192941174,0.36735765533780657
731,0,0.0007100309552737494,0.21373082842931576,0.2144408593845895
603,0,0.0007097933503552589,0.4123133191422183,0.41302311249257356
479,0,0.00070842516605088,0.18818532494567378,0.1874768997796229
1563,1,0.0007079269282444511,0.32105155561178694,0.3217594825400314
113,0,0.0007077427717145923,0.34838431349873883,0.34767657072702424
571,0,0.0007071760247318037,0.5908523054685015,0.5901451294437697
405,0,0.0007067486078814467,0.5170002017528553,0.5177069503607368
1248,0,0.0007020699486744719,0.22216683137766274,0.22146476142898827
392,1,0.0007003188517337167,0.407979147598616,0.40727882874688226
369,1,0.000699767814747565,0.5132399212722253,0.5125401534574777
329,1,0.0006976164886525194,0.8781282810980545,0.877430664609402
1,0,0.000694065177583636,0.28605361638428856,0.2853595512067049
980,1,0.0006939607273371284,0.3155717914059816,0.3148778306786445
1270,1,0.0006929854174005934,0.8135366028843909,0.8128436174669903
59,0,0.0006928538707078324,0.22530660556936014,0.2246137516986523
1729,0,0.0006904147809662087,0.4108818249594462,0.41019141017848
570,1,0.0006891974258175226,0.7576957539425772,0.7570065565167596
649,0,0.000688988545071767,0.2543838930206093,0.25369490447553755
175,0,0.0006872907618930002,0.4052322124581175,0.4059195032200105
408,0,0.0006867704433130561,0.35194006213907975,0.3526268325823928
792,1,0.0006867704433130561,0.35194006213907975,0.3526268325823928
1343,1,0.0006860663033736447,0.4722790348615794,0.47296510116495305
803,0,0.0006847825578092936,0.35419510201892956,0.35487988457673886
1762,0,0.0006842019630272644,0.2908805884390531,0.29019638647602586
1755,1,0.0006837796699993293,0.7219469097041437,0.722630689374143
1642,0,0.0006832531943958831,0.39866913539274246,0.3979858821983466
862,1,0.000682720899422673,0.6383331837276911,0.6390159046271138
1162,1,0.0006821403517747182,0.598153274527821,0.5974711341760462
592,1,0.00068003784207743,0.2749545190461234,0.27427448120404596
228,0,0.0006769992511303224,0.19109082972188984,0.19041383047075952
1372,0,0.000676618088717329,0.4044646731261154,0.40378805503739806
50,1,0.000676618088717329,0.4044646731261154,0.40378805503739806
323,0,0.0006765674086391948,0.33430750829367073,0.33363094088503154
302,0,0.0006764397844707393,0.4023178574517309,0.4029942972362016
366,1,0.000675731786965228,0.6961909577028675,0.6968666894898328
1365,0,0.0006747752583767808,0.3604621934517171,0.3597874181933403
622,1,0.0006747013642490474,0.23942351675409626,0.2387488153898472
78,0,0.000673649342018523,0.19801138410214147,0.19733773476012295
1389,0,0.0006734896447289918,0.21930885948608558,0.2186353698413566
1154,1,0.0006727252060360067,0.4228169363772004,0.4234896615832364
1100,1,0.0006727252060360067,0.4228169363772004,0.4234896615832364
1197,0,0.0006723334024184291,0.20589094717111148,0.20521861376869305
1125,0,0.0006712484969749744,0.28816505189346997,0.287493803396495
1434,1,0.000670414210465986,0.8936735987835557,0.8930031845730897
577,0,0.0006703322503147924,0.2424938956887968,0.2431642279391116
791,1,0.0006701694458003393,0.738825154874715,0.7394953243205153
998,1,0.0006700883674208846,0.8584545518880591,0.8577844635206382
1094,0,0.0006694052770872538,0.36880741040295917,0.3694768156800464
723,1,0.0006692981161792178,0.29965444168071803,0.30032373979689725
464,1,0.0006692835052733992,0.8531248069965122,0.8524555234912388
1798,1,0.0006692835052733992,0.8531248069965122,0.8524555234912388
482,0,0.000669194849062027,0.6193924010929265,0.6187232062438645
353,1,0.0006675495873983417,0.8201649945557145,0.8194974449683161
1034,0,0.0006662801056974699,0.5746407678724298,0.5753070479781273
1143,0,0.0006661536641452692,0.20081327907438043,0.20014712541023516
116,0,0.0006658268506194998,0.3428223031537145,0.343488130004334
1747,1,0.0006655834526952953,0.8669576735234633,0.866292090070768
1023,0,0.0006644488616353028,0.5478065748915798,0.5484710237532151
287,0,0.0006633981127217026,0.30810856509586937,0.30877196320859107
90,0,0.0006633472161032827,0.2696884458794682,0.26902509866336494
1726,0,0.0006621551650909663,0.20752418903306702,0.20686203386797605
1548,0,0.000659337496229484,0.18701665782655258,0.1863573203303231
533,1,0.0006566559958842699,0.4492876204299919,0.44994427642587614
428,0,0.000656633441095289,0.28236741843144647,0.28302405187254176
1347,1,0.0006562602428632491,0.661702879244555,0.6610466190016917
1171,1,0.0006556336493369064,0.39133163215598243,0.39198726580531934
1688,0,0.0006551743624931272,0.29494794225144944,0.2942927678889563
1059,1,0.0006532898643241136,0.3323800070202697,0.3330332968845938
1597,1,0.0006527626585243196,0.33351096889617676,0.3341637315547011
1151,0,0.0006488686111366659,0.19940668192413788,0.1987578133130012
1750,1,0.0006481448908798315,0.47891035590869696,0.4795585007995768
916,0,0.0006478651139304736,0.200365054751233,0.20101291986516348
750,0,0.0006467803369709646,0.26448643950482925,0.2638396591678583
602,0,0.0006457779072380765,0.653733730786358,0.6543795086935961
1224,0,0.0006450720135189325,0.42212732109251644,0.42277239310603537
1212,0,0.0006448743367291065,0.20318765624870241,0.2025427819119733
1006,1,0.0006443580286318307,0.511411115187304,0.5107667571586721
933,0,0.0006440358137220215,0.2634653616065104,0.2628213257927884
574,1,0.0006436606500796471,0.20646506194560596,0.2058214012955263
611,1,0.0006434263754051539,0.5696152190891849,0.5689717927137797
580,1,0.0006422463576107873,0.4087276770280176,0.4093699233856284
542,1,0.0006407604314722093,0.7697459769061595,0.7703867373376317
1339,0,0.000639984400435778,0.3334007872596393,0.33404077166007506
484,0,0.0006389912428295119,0.30319697492629877,0.30255798368346926
1705,1,0.0006378291463652042,0.20285683782940556,0.20221900868304035
1236,0,0.0006352454958709064,0.24437941817444342,0.2437441726785725
773,1,0.0006352099547535239,0.35261782882117154,0.35325303877592507
212,1,0.0006333330795167402,0.48467247302469846,0.4853058061042152
1777,0,0.000633079719687929,0.18450360383747413,0.1838705241177862
483,1,0.0006330159643438416,0.2664285461287897,0.26579553016444585
1631,0,0.0006330159643438416,0.2664285461287897,0.26579553016444585
61,0,0.0006315671777017418,0.5259425020005684,0.5253109348228666
1639,1,0.0006314083607966703,0.605268284532662,0.6046368761718653
560,0,0.0006311406310229861,0.38289934753839927,0.38353048816942226
1725,1,0.0006278738535182571,0.4586080849162652,0.45923595876978346
384,1,0.0006276227395502487,0.298784834402511,0.2994124571420613
1819,1,0.0006269736005489746,0.7335767302183428,0.7342037038188918
1842,1,0.0006266131478847026,0.5230577168372947,0.5236843299851794
454,1,0.0006258297733746088,0.3138783450335139,0.3132525152601393
427,1,0.0006257968329539398,0.8716826178677428,0.8710568210347889
341,0,0.0006257060996827102,0.24137941411352248,0.24075370801383977
1302,0,0.0006253742989408284,0.2567534418898651,0.25612806759092427
1275,1,0.0006239514042073457,0.3408507347647745,0.34147468616898186
1605,1,0.0006236896818510029,0.7470728954046211,0.7476965850864721
1681,1,0.000623419211773224,0.8416474558768077,0.8410240366650344
273,1,0.0006226621054375991,0.37188424428562117,0.37250690639105877
1068,0,0.0006216645340658689,0.17536932065313598,0.17474765611907012
528,1,0.0006216395607760994,0.3997708541883299,0.3991492146275538
1652,1,0.0006216395607760994,0.3997708541883299,0.3991492146275538
372,1,0.0006214597920308762,0.5155780444976182,0.5161995042896491
1519,0,0.0006212905181302575,0.33095930996868617,0.3303380194505559
1505,0,0.0006207363518767051,0.17534273786272148,0.17472200151084477
1840,0,0.0006205084167732466,0.31013542130458777,0.310755929721361
1031,1,0.0006204303417274015,0.18335064149313918,0.18273021115141178
268,0,0.0006201902739548792,0.6348025562960253,0.6341823660220705
797,1,0.0006199843561877083,0.8210824956852497,0.820462511329062
1412,1,0.0006192282252767134,0.6858488662123565,0.6852296379870798
1708,1,0.0006188613032752643,0.5584817220725932,0.5591005833758684
1574,0,0.0006176060434175956,0.28048860612848203,0.2811062121718996
824,0,0.0006169228601009547,0.3823523241791164,0.38296924703921736
247,0,0.0006168740047403087,0.879285780186634,0.8786689061818936
1357,0,0.0006167811853122207,0.2612669246326205,0.2606501434473083
160,0,0.000616099428175948,0.1805385302926992,0.17992243086452325
497,1,0.0006156141145523542,0.8376200089605651,0.8382356230751175
1549,1,0.0006150598154983922,0.19958547006343516,0.19897041024793677
926,1,0.000613503278509675,0.3983954705211438,0.39778196724263415
1772,1,0.0006124902168620494,0.7107419074505616,0.7113543976674237
1155,1,0.0006056714631251792,0.45587308716745734,0.45526741570433216
1546,1,0.0006055010028868102,0.5451225648469669,0.5457280658498537
1678,0,0.0006052721886362078,0.19260104851135498,0.19199577632271878
413,0,0.0006052721886362078,0.19260104851135498,0.19199577632271878
1699,0,0.0006046727513848715,0.6004985162550409,0.6011031890064258
244,0,0.0006039180762325014,0.6031538797659635,0.603757797842196
0,0,0.0006033728076249301,0.18860460100008264,0.1880012281924577
1110,1,0.0006032406907244825,0.7599186719693164,0.7593154312785919
1057,1,0.0006022230596509637,0.6484493695067568,0.6478471464471058
906,1,0.0006017686271065914,0.5192254438900161,0.5186236752629095
706,0,0.0006015467489606241,0.5006155383722081,0.5000139916232474
853,1,0.000599796001093722,0.5217982234844135,0.5211984274833198
355,1,0.0005994217959282011,0.4556275768108502,0.4562269986067784
471,1,0.0005955752578993279,0.6686550713342334,0.6680594960763341
1683,0,0.0005954831311079378,0.18013736231158392,0.17954187918047598
842,1,0.0005954831311079378,0.18013736231158392,0.17954187918047598
401,0,0.0005954831311079378,0.18013736231158392,0.17954187918047598
1689,0,0.0005952705196243246,0.4440256801516124,0.44462095067123675
1116,0,0.0005942234862487683,0.41081690958116307,0.4102226860949143
370,0,0.0005942234862487683,0.41081690958116307,0.4102226860949143
900,0,0.0005939229018283587,0.31067700778164786,0.3112709306834762
1002,0,0.0005936601815145215,0.2892870805997264,0.28988074078124093
845,0,0.0005932595894911907,0.4751631302643411,0.4757563898538323
1091,0,0.0005926048618262736,0.17273939675957278,0.17333200162139906
937,0,0.0005922614895006173,0.18363677530183542,0.1830445138123348
733,0,0.0005922614895006173,0.18363677530183542,0.1830445138123348
210,0,0.0005908945440614155,0.40151198033720703,0.4009210857931456
1690,1,0.0005906840744066555,0.3273606199340134,0.32676993585960673
1028,0,0.0005895806467813847,0.5151636094836739,0.5145740288368925
1312,0,0.0005887938403202897,0.1885021812029688,0.1879133873626485
1744,0,0.0005886894083684258,0.513719096422521,0.5131304070141526
1619,0,0.0005886218558894263,0.3957907173588017,0.3952020955029123
225,0,0.0005884989596542933,0.5049870672031993,0.5055755661628536
1211,1,0.0005877075696680834,0.5884835756577493,0.5878958680880813
932,0,0.0005864339740124791,0.3939610060663112,0.39454744004032366
378,0,0.0005852169797255502,0.24636268729523378,0.24577747031550823
1096,0,0.0005851729751182866,0.6890752033015128,0.6896603762766311
391,1,0.0005850976291919552,0.463730734021736,0.463145636392544
1405,0,0.0005842987273639855,0.4283488540923918,0.4289331528197558
1430,1,0.0005838242029594376,0.5126724158229051,0.5132562400258646
1029,0,0.0005837459003725787,0.572044444729171,0.5726281906295436
772,1,0.0005835505456716072,0.8698636471426836,0.869280096597012
1784,1,0.000582199803608241,0.3188537922743606,0.3182715924707524
713,0,0.0005818806445432312,0.46268899463133384,0.46327087527587707
1289,0,0.0005811215086893307,0.29301073792138077,0.29242961641269144
380,1,0.0005811081751583291,0.47217030483682143,0.47275141301197976
1749,0,0.0005808327079904196,0.2335591842771011,0.23297835156911068
136,1,0.0005797677968345516,0.5682465886321675,0.568826356429002
1301,1,0.0005784446416047251,0.7551464957559781,0.7557249403975829
1113,0,0.0005776073561639117,0.45532640020115966,0.45474879284499575
665,0,0.0005768741401305233,0.25075513576548664,0.2501782616253561
459,0,0.0005758030888903809,0.41849524755171763,0.41791944446282725
820,0,0.0005758030888903809,0.41849524755171763,0.41791944446282725
1581,0,0.0005749807805659202,0.19367669405394533,0.1931017132733794
485,1,0.0005744717654553311,0.8232488825157566,0.8226744107503012
1048,1,0.0005741326743131658,0.5392847926498521,0.5387106599755389
746,1,0.000574115170845213,0.1854341837283464,0.18600829889919163
75,1,0.0005738454201639209,0.6064049353842796,0.6058310899641157
456,0,0.0005734663211864888,0.19683858603865578,0.1962651197174693
1460,0,0.0005734663211864888,0.19683858603865578,0.1962651197174693
292,0,0.0005724580411526903,0.22023106016090008,0.2196586021197474
1615,0,0.0005721590568825707,0.4693019555363691,0.4698741145932517
1119,0,0.0005714072550297988,0.2591592785504756,0.2597306858055054
263,0,0.0005714056792709976,0.25301727209555197,0.252445866416281
748,0,0.0005706008201794566,0.49461031773861813,0.4951809185587976
724,0,0.0005706008201794566,0.49461031773861813,0.4951809185587976
1380,1,0.0005699723906452681,0.6325950704436618,0.6320250980530165
178,0,0.0005690010530616796,0.23058463329176385,0.23001563223870217
760,0,0.0005690001671613265,0.3979064300401928,0.39847543020735415
1435,1,0.0005685970403823404,0.20058306632135256,0.20001446928097022
964,0,0.0005685755527474745,0.4361766858872184,0.43560811033447094
1344,0,0.0005644339932059372,0.7068036144665442,0.7073680484597501
123,1,0.000564274380424612,0.6528154415704057,0.6522511671899811
1327,0,0.000563342411992962,0.7675860648855093,0.7670227224735163
1742,1,0.000563195184767773,0.4352498880697655,0.4358130832545333
955,0,0.0005631733380899451,0.1859737317220423,0.18541055838395235
184,0,0.0005630559283308356,0.249911304675001,0.25047436060333184
379,1,0.00056277499814128,0.4779968199779059,0.47855959497604716
1613,0,0.0005622032559323142,0.4759257143916895,0.47648791764762183
1650,0,0.0005620236412477164,0.1877229404985821,0.18716091685733438
271,1,0.000560545632801529,0.23283563900443424,0.23339618463723577
1271,1,0.0005588607194636497,0.650226222077852,0.6496673613583883
72,1,0.0005575459050773945,0.6053758256013326,0.6048182796962552
1531,1,0.0005573935620434289,0.6134444163389476,0.6140018099009911
1545,0,0.0005567642397260042,0.2714852866841731,0.2720420509238991
1121,0,0.0005538595312825079,0.7022947880785642,0.7017409285472817
609,0,0.0005533812543679906,0.5995530348850137,0.6001064161393816
1261,0,0.0005532547323916226,0.24704874463446452,0.2464954899020729
1017,0,0.0005531499704464204,0.39227451836275506,0.3928276683332015
190,1,0.0005530304395311436,0.6066941353591437,0.6072471657986749
86,1,0.000551026201546484,0.17725019896230507,0.17669917276075858
1229,0,0.0005502917657940198,0.40194047281903245,0.40249076458482647
1715,0,0.0005498613703259214,0.4290383282797267,0.42958818965005263
126,1,0.0005486723446688768,0.2388032056371367,0.23825453329246782
801,1,0.000546742582944959,0.7517488517237318,0.7512021091407869
787,0,0.0005458644636012755,0.49823806137955706,0.4976921969159558
365,0,0.0005445482039040384,0.3911789227098379,0.39063437450593386
726,1,0.0005444830021190672,0.2514493438264952,0.25090486082437613
261,0,0.0005440243132529554,0.26485882075239026,0.2643147964391373
1101,1,0.0005437004543886736,0.8776078079183853,0.8770641074639967
462,1,0.0005430817583491621,0.2787540995457411,0.27821101778739193
1421,0,0.0005430321529239501,0.2447002331277206,0.24524326528064455
296,0,0.0005426299103236942,0.1667214251573963,0.1661787952470726
1163,0,0.000542547562458251,0.368051700403474,0.36750915284101576
