test_index,true_label,disagreement,cluster_0,cluster_1
626,1,0.02000738490112819,0.7933216321187947,0.7733142472176665
964,0,0.019931007052518573,0.22892298272251804,0.24885398977503662
695,0,0.019909261241426918,0.14933345780806687,0.16924271904949378
694,0,0.019905382081931614,0.12103421507833549,0.1409395971602671
271,1,0.019885656372008897,0.9203867699108476,0.9005011135388387
333,1,0.0198855316118699,0.688637082473036,0.6687515508611661
585,0,0.019846464293093363,0.16368269178413988,0.18352915607723325
256,1,0.019831357551797546,0.9312150638159052,0.9113837062641077
361,1,0.019798843301337854,0.9187883989344976,0.8989895556331597
357,1,0.019758436806740276,0.9052035519642815,0.8854451151575412
1625,0,0.0197289837692618,0.3995562679857777,0.4192852517550395
1148,1,0.019714286097315625,0.5178936118977127,0.5376078979950283
1821,0,0.01970871051930287,0.24933137674943737,0.26904008726874024
1107,0,0.019700876451935967,0.5340778385252919,0.5537787149772279
1117,1,0.019697188120690323,0.8480874091736953,0.828390221053005
1158,0,0.01968258024790992,0.38573601260115625,0.36605343235324633
805,0,0.01967909842478377,0.26723291873524263,0.2869120171600264
593,0,0.019670584349056525,0.12891362122423952,0.14858420557329605
1187,1,0.019586232426881844,0.396748788527197,0.3771625561003152
1137,1,0.01957061038640162,0.8188207353017597,0.7992501249153581
1179,1,0.019534070388162683,0.922437819094214,0.9029037487060513
865,1,0.019534070388162683,0.922437819094214,0.9029037487060513
1598,0,0.019526948460693194,0.233680419232005,0.2532073676926982
1667,0,0.019526948460693194,0.233680419232005,0.2532073676926982
1118,1,0.019522451640798244,0.7175120378940089,0.6979895862532106
522,1,0.019517011075918855,0.668250076025054,0.6487330649491352
1763,1,0.019513378062772813,0.4498323278101496,0.4303189497473768
1608,0,0.019512848958325946,0.4159317947782009,0.39641894581987497
749,1,0.019484151296877666,0.1996274642799409,0.21911161557681857
1056,0,0.01947506220773365,0.4475418434644009,0.46701690567213455
778,0,0.019434300216544353,0.20264673691718116,0.2220810371337255
219,0,0.019434300216544353,0.20264673691718116,0.2220810371337255
274,0,0.019434300216544353,0.20264673691718116,0.2220810371337255
867,1,0.01943429052636178,0.13460235342395335,0.15403664395031513
1443,0,0.019426795663436858,0.6700695817869655,0.6506427861235287
1585,1,0.019426795663436858,0.6700695817869655,0.6506427861235287
942,0,0.019410854053004772,0.2238284412457824,0.24323929529878718
223,1,0.01936759888980566,0.7638881909086523,0.7445205920188467
900,0,0.019342427821415487,0.35843294946553916,0.37777537728695465
117,0,0.019339316506747084,0.22900765644800639,0.24834697295475347
966,0,0.019338072848223142,0.24243413135034397,0.2617722041985671
689,1,0.01933033176820853,0.38925061931326954,0.369920287545061
273,0,0.01930385567864129,0.39151992978471384,0.37221607410607255
1384,0,0.019301599192039443,0.5308258314348825,0.5501274306269219
861,0,0.01930003949482928,0.9091702080027154,0.8898701685078861
1135,0,0.01928608347465388,0.482178833628283,0.46289275015362913
673,0,0.01928608347465388,0.482178833628283,0.46289275015362913
628,1,0.01927673062674795,0.8181982399903192,0.7989215093635712
1726,0,0.019275765726320115,0.3668795702618354,0.3861553359881555
489,1,0.019275714057338966,0.7138825703543534,0.6946068562970145
970,1,0.019272717641490522,0.7292226767603208,0.7099499591188303
1484,1,0.019271593468910164,0.8562917933864029,0.8370201999174928
1260,1,0.01926971063819294,0.38986309223344934,0.4091328028716423
957,1,0.01926752759697381,0.563236864282766,0.5825043918797398
858,0,0.019255417336702885,0.8387135009863816,0.8194580836496788
1206,0,0.01923365606856084,0.24895365658321542,0.26818731265177626
516,0,0.019227382349457867,0.7488287435745093,0.7296013612250515
663,1,0.019189726170506294,0.7490763313499065,0.7298866051794002
1498,1,0.019189726170506294,0.7490763313499065,0.7298866051794002
954,0,0.019179931082747598,0.1277219714532245,0.1469019025359721
88,0,0.019179931082747598,0.1277219714532245,0.1469019025359721
1237,0,0.019177015111059126,0.49805103833536285,0.517228053446422
1423,1,0.019170026027985898,0.7218909488544512,0.7027209228264653
681,0,0.019138508132793774,0.29974311616696836,0.31888162429976213
1289,1,0.019129946280850074,0.7311014178098839,0.7119714715290338
1440,1,0.019124332892417995,0.9575997827439862,0.9384754498515682
774,0,0.01909707376598735,0.39280504868490446,0.3737079749189171
1290,0,0.019047269087421215,0.4581048286350586,0.4771520977224798
642,1,0.019002387181772606,0.7181027481795973,0.6991003609978247
1545,1,0.01898175363680482,0.47306112308307985,0.454079369446275
1607,1,0.01898175363680482,0.47306112308307985,0.454079369446275
1665,0,0.018957355675322585,0.2002645362758706,0.21922189195119318
667,1,0.01895069908075231,0.8543689297873432,0.8354182307065909
472,1,0.018941120308458737,0.7873402199248429,0.7683990996163842
237,1,0.01892979137118922,0.9250510649556261,0.9061212735844368
242,0,0.018924384972741348,0.41617210292873275,0.4350964879014741
772,0,0.01890798007116512,0.622783958858998,0.6038759787878328
1477,1,0.018879318176407422,0.47411742018968084,0.4552381020132734
478,0,0.018872823896931012,0.3542109426934507,0.3730837665903817
960,0,0.018866876652725517,0.3367521953847959,0.3178853187320704
815,0,0.01881096615410202,0.2459989973801173,0.2648099635342193
534,1,0.018808533761113022,0.3197225353072498,0.33853106906836283
327,0,0.01878395039405789,0.41007913160297255,0.39129518120891466
12,1,0.01876915392825962,0.7853492678994662,0.7665801139712066
1567,0,0.01872911908349384,0.25806559231783094,0.2767947114013248
731,0,0.018725122777728476,0.3740637996769717,0.39278892245470015
529,1,0.018702403353360597,0.9309892061495049,0.9122868027961443
658,0,0.01862120750580648,0.3888490403713596,0.40747024787716607
191,1,0.018619052045982465,0.889737362697312,0.8711183106513295
1082,0,0.018612517627298153,0.37202159919659467,0.3906341168238928
614,0,0.018585935814297072,0.3238232987337973,0.34240923454809435
1741,1,0.018585551414513624,0.26167974215593115,0.2802652935704448
1698,1,0.01854825288115053,0.38689768356131565,0.4054459364424662
396,0,0.018536546467306902,0.4670604613555503,0.4485239148882434
304,1,0.018505334032937082,0.7150027369726456,0.6964974029397085
848,0,0.01849904957007381,0.22595489323620346,0.24445394280627727
1709,0,0.018468945849945823,0.21139282162353767,0.2298617674734835
313,1,0.018468681944483034,0.8538929803333609,0.8354242983888779
1075,1,0.01846344488525542,0.49042349956338,0.4719600546781246
1326,0,0.01845438863115162,0.4235217119419455,0.4419761005730971
1648,1,0.018453435695668208,0.4773516920280781,0.4958051277237463
968,0,0.018445185262476627,0.5000402029310653,0.4815950176685887
343,0,0.018444042049125517,0.07931933885511559,0.09776338090424111
1039,0,0.018442638752378365,0.21379017569416225,0.23223281444654062
239,1,0.01843996090576061,0.9151519748143865,0.8967120139086259
648,0,0.01843945991855392,0.1281370739981529,0.14657653391670683
1716,0,0.018429210454846245,0.4569776794931142,0.47540688994796043
1262,0,0.01842518766894019,0.5392549918428421,0.5208298041739019
146,1,0.018400182534753062,0.13139483384889242,0.14979501638364548
1248,0,0.018386567164959344,0.27078327174176886,0.2891698389067282
1411,0,0.01833734005624288,0.46494647296829605,0.4466091329120532
856,0,0.01831237596640109,0.2355336623628627,0.2538460383292638
1349,0,0.018305432672155952,0.15551536230779198,0.17382079497994793
1781,0,0.018296410050385764,0.22873595014771908,0.24703236019810484
1682,0,0.01819444202967263,0.25704349782258107,0.2752379398522537
1362,0,0.01818845351696019,0.6406909962246391,0.6225025427076789
1115,0,0.01818820496667717,0.2624901562317316,0.2806783611984088
1291,0,0.018166121916326494,0.91546424694321,0.8972981250268836
1428,0,0.018129527913474552,0.5779952702740494,0.5598657423605748
496,1,0.018128158598412047,0.492959087797804,0.47483092919939196
1244,0,0.01810731827512027,0.2430416108720099,0.26114892914713017
1308,0,0.01809977643459798,0.34988210101897743,0.33178232458437945
1603,1,0.01807243436116679,0.30062133218733184,0.3186937665484986
1202,1,0.01807167974368551,0.46164422631917584,0.47971590606286135
1686,1,0.018020935696100165,0.13420864927422624,0.1522295849703264
826,1,0.018013412132150575,0.9405092154367867,0.9224958033046361
855,0,0.018006049226566234,0.14311604887290247,0.1611220980994687
951,0,0.017994263949777656,0.9272411047930587,0.909246840843281
1240,0,0.01799211493153552,0.43051994902295654,0.44851206395449206
1744,0,0.017969256639996267,0.3658455734456599,0.38381483008565614
201,0,0.01796759006497861,0.51312389811057,0.5310914881755486
1462,1,0.017931317676857073,0.7295180138774113,0.7115866962005543
1418,0,0.017905879608288156,0.4848844060453451,0.5027902856536333
1015,0,0.01790036283139068,0.26444211360875014,0.2823424764401408
1748,1,0.01787420377048038,0.49157124063736163,0.509445444407842
1493,1,0.017862168157305236,0.6833918357172637,0.6655296675599585
84,1,0.017817569061612692,0.7402655110276462,0.7224479419660335
1662,1,0.017791805929663562,0.4042861408551835,0.38649433492551993
337,1,0.017788460648800908,0.5669723228525315,0.5491838622037306
1027,1,0.017752323621740396,0.7644742862565236,0.7467219626347832
356,0,0.017751537324668998,0.4188263201391811,0.4365778574638501
453,0,0.0177286190592999,0.2926263435188732,0.3103549625781731
594,1,0.01769056478542186,0.933053085506591,0.9153625207211692
1058,1,0.01765949348869089,0.27566298225121044,0.29332247573990133
1539,1,0.017656994243186452,0.9489940146519629,0.9313370204087764
1100,0,0.0176442931266714,0.13182006943745012,0.14946436256412152
1094,1,0.01761314340172293,0.658850294640151,0.6412371512384281
1814,1,0.017600922986784062,0.9367581555392032,0.9191572325524191
1495,0,0.017581919857957873,0.5716652636045206,0.5892471834624785
1351,1,0.017511749937634935,0.7618437550691747,0.7443320051315397
1707,0,0.017511749937634935,0.7618437550691747,0.7443320051315397
1101,1,0.01749592688052365,0.44446076666341955,0.4619566935439432
363,1,0.017484759077099954,0.4875253904447682,0.5050101495218682
655,0,0.01748120472032033,0.9030938020082433,0.885612597287923
1167,1,0.017479641876964158,0.5305867313161029,0.5480663731930671
586,0,0.01746629480373374,0.7927437693518568,0.775277474548123
993,1,0.017464796076342215,0.5135801635591171,0.49611536748277485
406,1,0.017463673562925552,0.8003784391481951,0.7829147655852695
1017,1,0.017418223179878733,0.9309896445227768,0.913571421342898
401,1,0.017417892292508508,0.39510837440545266,0.41252626669796116
389,0,0.017371043047779755,0.44283591329294547,0.4254648702451657
1020,1,0.01733432586849115,0.5095601836141067,0.49222585774561556
800,1,0.017323077572841794,0.8105839770424899,0.7932608994696481
963,0,0.01730231274792926,0.3924672019433997,0.3751648891954704
156,0,0.01726505758637298,0.4208901314036031,0.4036250738172301
1417,1,0.01724559104535317,0.4787391681628749,0.4614935771175217
148,0,0.017243404916000515,0.30079727157070435,0.31804067648670487
1820,0,0.017227021338530185,0.22982559751183818,0.24705261885036836
1519,1,0.01719066958799703,0.3800786386976413,0.39726930828563833
1480,1,0.017154641579395613,0.8089554439765184,0.7918008023971228
607,0,0.01710516532194828,0.7902247995099744,0.7731196341880261
1081,0,0.017071159838208116,0.44178552814444844,0.4247143683062403
1766,0,0.017043144709545432,0.4222047627558956,0.40516161804635015
1599,1,0.017000119909032885,0.3355054282555776,0.3185053083465447
1035,1,0.01698372309992835,0.2696366185180261,0.28662034161795447
1772,1,0.0169347893599201,0.8833365576124284,0.8664017682525083
90,1,0.016926909961672565,0.6397401003598662,0.6228131903981936
1354,1,0.016926909961672565,0.6397401003598662,0.6228131903981936
419,0,0.016907698874138233,0.3837885848879584,0.3668808860138202
1617,1,0.01689343767566376,0.6837725060915438,0.6668790684158801
887,1,0.016890405889690707,0.9433191443253919,0.9264287384357012
267,1,0.016883281592073862,0.8229861464123553,0.8061028648202815
178,1,0.016847574892187245,0.47405198070138455,0.4572044058091973
1543,0,0.016847574892187245,0.47405198070138455,0.4572044058091973
1076,1,0.016847574892187245,0.47405198070138455,0.4572044058091973
1342,0,0.01682994884791922,0.3268478349287414,0.34367778377666064
798,0,0.016825014350914436,0.33064934020468983,0.34747435455560427
1799,0,0.01680938691009401,0.2102393508888825,0.2270487377989765
1361,1,0.0167891846748649,0.46059946878694363,0.47738865346180853
508,1,0.016788815400463397,0.8311276791691575,0.8143388637686941
307,1,0.01677770890022723,0.6936510115703108,0.6768733026700836
802,0,0.016776038396851767,0.28148804402773053,0.2982640824245823
93,0,0.01677372904664906,0.2247446089358377,0.24151833798248676
446,0,0.016759421262540597,0.2466745846545696,0.2634340059171102
945,0,0.016759191351838454,0.24144866034706414,0.2582078516989026
897,1,0.01674651275508099,0.9478319939876305,0.9310854812325495
930,0,0.01671094780768617,0.39070592513567587,0.40741687294336204
482,1,0.0167070596551962,0.43481190912714945,0.41810484947195325
573,1,0.016697063579655835,0.7799133374307013,0.7632162738510455
1086,0,0.016688973960129055,0.1367757735403762,0.15346474750050526
450,1,0.01666598548506082,0.9319183916663117,0.9152524061812509
582,1,0.01666415566470092,0.6796954633675605,0.6630313077028596
45,0,0.01665205421398358,0.2589794945096919,0.27563154872367546
1054,0,0.016650806782688182,0.24558567472901385,0.26223648151170204
384,0,0.01663710514950506,0.27726243755085583,0.2938995427003609
1084,0,0.016623454465196696,0.47782621588735136,0.49444967035254805
7,0,0.016595610866357857,0.46981887109378745,0.4864144819601453
1008,1,0.01657866931464813,0.681482116533557,0.6649034472189088
1592,0,0.01657671640280678,0.557054153553214,0.5404774371504072
912,0,0.01656965451574477,0.32922002173029313,0.31265036721454836
854,1,0.016559646523990112,0.9448148179100009,0.9282551713860108
1610,0,0.01654105009315371,0.4649499607534003,0.4484089106602466
1271,0,0.016509931090173124,0.46699513093730644,0.4504851998471333
376,1,0.016507640557671455,0.5098916031235178,0.4933839625658463
1122,1,0.016489365138419088,0.4448079114385231,0.428318546300104
436,0,0.01646243451392876,0.48819769841368493,0.4717352638997562
1401,1,0.016440935090984904,0.1329283481962581,0.149369283287243
1652,0,0.016419624565042534,0.5225198222524218,0.5061001976873792
382,0,0.016385653691882385,0.8942554003712029,0.8778697466793205
197,1,0.016368548550478867,0.5294508297908684,0.5130822812403896
851,0,0.016341250882962177,0.5045459773247801,0.48820472644181795
1339,0,0.016332974987262938,0.44166697466838556,0.4579999496556485
137,1,0.01633199073485181,0.9402716837826876,0.9239396930478357
1215,0,0.016298041127901675,0.6653492732593322,0.6490512321314306
1499,0,0.016294705433104628,0.9500337433328194,0.9337390378997148
112,0,0.01629134656791953,0.5298101016891196,0.5135187551212
598,0,0.016289473707140956,0.6425578610773107,0.6262683873701698
632,0,0.016261779517453667,0.2810994648667975,0.29736124438425116
885,0,0.016260645709501254,0.15000464914841796,0.16626529485791922
727,0,0.016259480129702353,0.24352011384130412,0.2597795939710065
1294,1,0.016245635038119155,0.6135339901778971,0.597288355139778
1629,0,0.016233334322142648,0.11104730475009776,0.1272806390722404
866,0,0.016223246178271256,0.4202266602781068,0.43644990645637805
1002,1,0.01617969654803153,0.27082590209212765,0.2870055986401592
107,1,0.01615783429471196,0.9007727397157578,0.8846149054210458
1453,1,0.01615139765263529,0.7234827966739726,0.7073313990213373
918,0,0.016137517839293014,0.46027856761868335,0.44414104977939034
1802,0,0.01612828986615461,0.28592879494850054,0.30205708481465515
992,1,0.016121432733217644,0.7339542628989572,0.7178328301657395
624,1,0.01610135030060622,0.9384160497243339,0.9223146994237277
13,1,0.01606782979283239,0.3407221984344967,0.3567900282273291
1409,1,0.016041102679192343,0.8827622559702833,0.866721153291091
1702,0,0.016041053706006447,0.2985870115452805,0.31462806525128695
1731,1,0.016007142067741897,0.6935101311661924,0.6775029890984505
891,0,0.01600198660471691,0.15295845521781257,0.16896044182252948
392,1,0.016000351490480735,0.5247669819460176,0.5087666304555368
1099,0,0.01596045188470188,0.15647155641009955,0.17243200829480143
1712,1,0.015948748311262473,0.8268804997898717,0.8109317514786092
1022,0,0.015939655908761896,0.2765112420928996,0.2924508980016615
701,1,0.01593413091985807,0.7558839271406577,0.7399497962207996
298,0,0.01592511409208608,0.13945546788612603,0.1553805819782121
1654,0,0.015908131259207536,0.8960822364105233,0.8801741051513158
1591,1,0.015897205760176725,0.45685381613957005,0.4409566103793933
741,0,0.015894684420993455,0.16405692115862372,0.17995160557961717
1340,0,0.015863855514554104,0.15183057211692738,0.16769442763148149
1230,1,0.01586323172850901,0.7275433221492815,0.7116800904207725
868,1,0.0158560225436567,0.5800062453407481,0.5641502227970914
1708,0,0.015852513110575617,0.35633289310028654,0.3404803799897109
481,0,0.015843005128333643,0.4059921805991743,0.42183518572750794
497,1,0.01583639706186646,0.9455292549026689,0.9296928578408025
876,1,0.01581448566576693,0.45181735124288386,0.4360028655771169
75,0,0.015809388579373695,0.4165557795049697,0.400746390925596
923,1,0.015808232028983016,0.4970758115522933,0.4812675795233103
286,1,0.01580743173965149,0.2879869887999318,0.3037944205395833
710,0,0.015802614876829713,0.14295380481265046,0.15875641968948018
362,1,0.01579560324399437,0.3390880712822393,0.35488367452623365
1632,0,0.015773479203154597,0.12275660782566804,0.13853008702882263
715,0,0.01575215631782223,0.22964354629046563,0.24539570260828786
491,1,0.015751253681832167,0.706106429727397,0.6903551760455648
38,1,0.015750822989996527,0.31319582241435634,0.32894664540435287
991,1,0.01571660579153855,0.2838392956070954,0.299555901398634
1112,0,0.01570959910261549,0.3856721203331139,0.3699625212304984
306,1,0.015633383312998794,0.7481427298514608,0.732509346538462
1771,0,0.015602550073892107,0.523435306534561,0.5390378566084532
528,1,0.01557996102392356,0.7056162153870824,0.6900362543631589
793,1,0.015561262546880061,0.776102532254918,0.7605412697080379
779,0,0.015542449499303224,0.2783599816718179,0.2628175321725147
487,1,0.015541225476605969,0.9280369214125064,0.9124956959359004
1487,1,0.015533277847525562,0.5212567256665959,0.5367900035141214
1482,1,0.015526722745159871,0.2786245715383906,0.2630978487932307
1347,0,0.015516285980342825,0.506900560106181,0.4913842741258382
290,1,0.015516202013966474,0.27294561594060507,0.28846181795457154
709,0,0.015504050516937207,0.1966567881504082,0.21216083866734542
17,0,0.015484509770357202,0.3937955687324957,0.3783110589621385
1558,0,0.015480177202560896,0.884592009341018,0.8691118321384571
1040,0,0.015473867904828853,0.7445855945347787,0.7291117266299498
982,0,0.015440616566681775,0.1582612905932514,0.17370190715993317
1822,0,0.01542127399685872,0.49237867673380553,0.4769574027369468
175,0,0.015394344788027176,0.21569835934089468,0.23109270412892186
73,0,0.015394330239661524,0.6898683161362748,0.6744739858966132
1660,0,0.015390216620319752,0.41199621012781784,0.3966059935074981
495,1,0.015374107337794707,0.25063423592175094,0.26600834325954564
1825,0,0.015368552149437664,0.8395042630450551,0.8241357108956174
430,0,0.015348452480558772,0.3364538215648515,0.3211053690842927
235,1,0.015304015266514537,0.49659918500943506,0.5119032002759496
730,0,0.015283132350771167,0.18512469783580646,0.20040783018657762
919,0,0.015280353441170125,0.26031092142136997,0.2755912748625401
588,1,0.015276676855858984,0.3455711903940732,0.3302945135382142
879,0,0.015260346549790471,0.2823951729265028,0.29765551947629326
162,0,0.01524853813467883,0.24899783555095686,0.2642463736856357
499,0,0.015242428273142233,0.1810848186130014,0.19632724688614364
1092,0,0.015219395518642431,0.2404303741770576,0.2556497696957
1241,1,0.015196743466171725,0.4428341375833606,0.4276373941171889
349,1,0.015189799474810695,0.5519646800691266,0.5367748805943159
1420,0,0.015163126439896035,0.6858337553920056,0.6706706289521096
1476,1,0.015162969882734134,0.9738308911683032,0.9586679212855691
345,1,0.015153231914091014,0.7502563862837681,0.7351031543696771
1172,0,0.015150653917253787,0.1688559119609947,0.18400656587824848
513,1,0.015150457004153572,0.3990298769057095,0.38387941990155594
439,0,0.015141419401951656,0.15588455669172044,0.1710259760936721
1676,0,0.015103920350344857,0.28036330773858775,0.2954672280889326
841,1,0.01507093774170365,0.695676528325072,0.6806055905833683
1205,0,0.015038103837267114,0.4269189419786666,0.4118808381413995
183,0,0.01499939768859937,0.14341027261839664,0.15840967030699601
368,1,0.01498093152232749,0.9360138168610698,0.9210328853387423
1185,0,0.014974366399299943,0.47306282391443943,0.4580884575151395
1175,1,0.014954669388286157,0.8274056711645936,0.8124510017763075
1776,1,0.014953497322709175,0.31300043482432,0.32795393214702917
821,0,0.014904889985239339,0.23434801708982672,0.24925290707506606
1413,1,0.014900447248896942,0.43668235045617426,0.4217819032072773
1471,0,0.014859222553515378,0.14465039450810194,0.15950961706161731
71,0,0.014857315012075156,0.3409279204903014,0.35578523550237656
143,1,0.014825591852784925,0.4245714130908639,0.4393970049436488
1811,1,0.01482437836333983,0.709139978344315,0.6943155999809751
1627,0,0.01481256354926741,0.15856370462314823,0.17337626817241564
119,1,0.01480246449255751,0.4473326924956819,0.4325302280031244
309,1,0.014799847533359722,0.6787707547991908,0.6639709072658311
30,1,0.0147790492685404,0.45717613815295327,0.47195518742149367
1711,1,0.014776131328534725,0.9148228990884683,0.9000467677599335
15,1,0.01470936648999821,0.8342584046796533,0.8195490381896551
967,1,0.014703729349145767,0.7247280076823898,0.710024278333244
768,1,0.014701720189175593,0.2745633383603884,0.28926505854956397
1074,1,0.014699477868962418,0.5457211061177878,0.5604205839867502
81,0,0.014676847433794743,0.24671470362078393,0.2613915510545787
1064,1,0.014652295277625127,0.6685803758038217,0.6539280805261966
43,1,0.014640105054563757,0.4337691827345769,0.4191290776800131
753,1,0.014639756317993191,0.5399279876284397,0.5252882313104466
1445,0,0.014603056792808211,0.4943373776806572,0.479734320887849
1784,1,0.014599045903436636,0.43131896455088975,0.4459180104543264
377,0,0.014537416199486786,0.37611554148672294,0.36157812528723615
1742,0,0.014536531346664383,0.24820650860227395,0.26274303994893833
335,1,0.014528722500917968,0.3780460493324065,0.3635173268314885
1277,1,0.014525202443238738,0.38131662935274396,0.3667914269095052
1331,0,0.014499803350795926,0.5354771098618702,0.5209773065110743
157,0,0.014480330674374431,0.2716648599229151,0.28614519059728954
988,0,0.014478731478469897,0.2852193663347111,0.2707406348562412
151,1,0.014472194722861986,0.8217866575408209,0.8073144628179589
1713,0,0.014470366553214431,0.5005391744127516,0.4860688078595372
1286,0,0.014467953053839494,0.1637710598629545,0.178239012916794
458,0,0.014438180861622851,0.9553107846349099,0.9408726037732871
433,1,0.014420112126964812,0.9212632542777002,0.9068431421507354
1595,0,0.014411900604974826,0.38098819125005484,0.36657629064508
1325,1,0.01436883958941726,0.33565389390868855,0.3212850543192713
559,1,0.014358582719781854,0.5163851142569558,0.5307436969767376
604,1,0.01434488331840622,0.9420756003014383,0.9277307169830321
477,1,0.014337979482753949,0.8473468470596046,0.8330088675768507
877,1,0.014329953061157918,0.544519882626063,0.5588498356872209
1045,1,0.014329356481971978,0.903027913254113,0.888698556772141
569,1,0.014314566360207948,0.40178141062303097,0.387466844262823
769,1,0.014312662100633866,0.8189400157622677,0.8046273536616338
711,0,0.014292681299075405,0.3893146327740714,0.4036073140731468
1433,0,0.014292497034326668,0.6428847475567229,0.6285922505223962
1596,0,0.014230901681982933,0.6402028381664141,0.654433739848397
662,0,0.014208172317289713,0.4073359014625909,0.3931277291453012
1368,1,0.014207675089458804,0.3037535310849973,0.2895458559955385
1123,0,0.01420548222389778,0.18444712199834062,0.1986526042222384
654,1,0.014197981592973918,0.5842038367193885,0.5700058551264146
1467,1,0.014167891818942402,0.6028088896903733,0.6169767815093157
916,1,0.014138015254437364,0.6079387341458533,0.593800718891416
1091,1,0.014132116389810934,0.9499435243669092,0.9358114079770983
440,0,0.014107425295278225,0.22814089740574794,0.24224832270102617
1793,1,0.014105461102606631,0.45685729505257316,0.44275183394996653
1177,1,0.014105461102606631,0.45685729505257316,0.44275183394996653
321,0,0.014089255694240244,0.13799423938548278,0.15208349507972302
1341,1,0.014073653782084583,0.4024588018119812,0.41653245559406576
325,0,0.014048175090095594,0.6053663773060861,0.5913182022159905
115,1,0.014047634133026676,0.7800603695749464,0.7660127354419197
812,0,0.014045047334430405,0.24111053158109075,0.25515557891552115
371,1,0.014037892660773932,0.6102091723029901,0.5961712796422162
1373,0,0.014028506168781402,0.14745801323157084,0.16148651940035225
208,0,0.014013783500335775,0.7559946495281147,0.7419808660277789
1573,1,0.014003787380296367,0.22958282464289204,0.2435866120231884
1463,0,0.013971778408842561,0.31509097382688867,0.3290627522357312
791,1,0.013969597054850125,0.5213293747508968,0.5073597776960467
246,0,0.01394942569936497,0.6175328272725923,0.6314822529719573
1085,0,0.013897571320149738,0.397273443867986,0.3833758725478363
1337,0,0.01386360489131705,0.24350044693075035,0.2573640518220674
1628,0,0.013847260004757167,0.1511218455684214,0.16496910557317856
827,0,0.013847260004757167,0.1511218455684214,0.16496910557317856
1735,0,0.013838565310240664,0.26192387201291695,0.24808530670267628
1752,1,0.013826889301602557,0.1819738302102624,0.19580071951186495
1813,0,0.013804556552535097,0.5618182505424604,0.5756228070949955
733,0,0.013804078175448542,0.25751977496970413,0.27132385314515267
317,1,0.013800270383596602,0.4918964805781793,0.4780962101945827
1043,1,0.013792216154974501,0.5669739980306473,0.5531817818756728
978,1,0.013783364910800788,0.7114642766323426,0.6976809117215418
161,0,0.013779423324273732,0.7906820391814727,0.776902615857199
1225,1,0.013779423324273732,0.7906820391814727,0.776902615857199
819,1,0.013767352868396587,0.952954813932258,0.9391874610638614
340,0,0.013737966487033376,0.2212755645615787,0.23501353104861208
338,0,0.013709773056035102,0.23629749048134002,0.2500072635373751
1677,1,0.013709233262054643,0.6297111331067295,0.6160018998446749
538,0,0.013694973819513678,0.9485825670390265,0.9348875932195129
1432,0,0.013689669534133642,0.805888686389892,0.7921990168557583
1556,1,0.013688488367543217,0.6988055915841662,0.685117103216623
592,0,0.013682890994427543,0.3101873197461155,0.32387021074054306
595,1,0.013633990623366898,0.6546157811142289,0.640981790490862
1517,0,0.013594142237872586,0.4141898652227879,0.4277840074606605
1685,1,0.013550413201730227,0.4858134354992532,0.472263022297523
31,1,0.013537850634551485,0.6929250240231436,0.6793871733885921
67,0,0.013533763524062825,0.46729224948076215,0.4537584859566993
1807,1,0.01352281142692946,0.3905109139697699,0.37698810254284043
103,0,0.013511031126080653,0.517014141893972,0.5305251730200526
621,0,0.01350630893175897,0.26968972668192465,0.2831960356136836
297,1,0.013502832113640784,0.309824892081456,0.29632205996781524
261,0,0.013482519024101913,0.4764474808816354,0.4629649618575335
218,1,0.013464518603443831,0.44878387051330854,0.4353193519098647
287,0,0.013442920307327022,0.1856529751631813,0.19909589547050832
29,1,0.013439609540253694,0.6774952735693801,0.6640556640291264
1782,0,0.013438078253222352,0.24183998728614636,0.2552780655393687
884,0,0.013407606815829393,0.15943292140563786,0.17284052822146725
1693,0,0.01340412421545406,0.4097646009828288,0.42316872519828286
360,0,0.013391005612547024,0.52026480188828,0.533655807500827
259,0,0.013365505270086425,0.2457846083146348,0.25915011358472123
1829,1,0.013351268318287257,0.733168264194559,0.7198169958762718
1180,1,0.013349357893547631,0.9550226501818346,0.941673292288287
859,1,0.013302264344579262,0.7405095926317,0.7272073282871208
1538,0,0.013302215838863318,0.45443514654243816,0.44113293070357484
1526,0,0.01328714825722277,0.477868458671655,0.4911556069288778
1819,0,0.013259192141238108,0.369729184628587,0.3829883767698251
240,0,0.013252601012456455,0.26260059199263525,0.2758531930050917
742,0,0.013244602288979224,0.31073948725031125,0.3239840895392905
19,0,0.013243829316876815,0.1172022107718946,0.13044604008877142
1683,1,0.013232889167397621,0.7350295767381073,0.7217966875707097
979,1,0.013227184841112294,0.5633574320980663,0.550130247256954
669,0,0.01321479666722225,0.6218920149041771,0.6351068115713994
844,0,0.013177082458484063,0.24046980176559105,0.2536468842240751
1740,0,0.013151851548267979,0.25460472675275914,0.2677565783010271
408,1,0.013139565530143615,0.639741672903695,0.6266021073735514
613,1,0.013132831106564269,0.7629911886156451,0.7498583575090808
850,1,0.013107198003549758,0.2773164774082982,0.29042367541184794
839,0,0.013098538865103648,0.27067450265986603,0.2837730415249697
104,1,0.013090976935681842,0.443815007758047,0.43072403082236516
803,0,0.013085745199876098,0.3247518159411716,0.3378375611410477
520,0,0.013070933256070116,0.2421082474288121,0.2551791806848822
334,1,0.013040332257999276,0.31068694194949686,0.2976466096914976
