test_index,true_label,disagreement,cluster_0,cluster_1
498,0,0.0016793664259565078,0.3084324735797893,0.3101118400057458
866,1,0.0016787314840487344,0.8115950441335472,0.8099163126494985
996,0,0.001677444247996096,0.9084946779825629,0.9068172337345668
1262,0,0.0016762643946827693,0.32282059567237464,0.3244968600670574
1548,0,0.0016758889468764804,0.3574690054904485,0.359144894437325
1656,1,0.0016746413216293665,0.40745137086168975,0.4057767295400604
134,0,0.0016728949990036934,0.2761445884595256,0.2744716934605219
748,1,0.001671649867562297,0.6458906063587689,0.6442189564912066
1088,1,0.0016638256936120643,0.289093278336363,0.29075710402997507
180,0,0.001663686913542184,0.31058860372183783,0.30892491680829565
1409,1,0.0016632155180977826,0.853640175678742,0.8519769601606442
1492,1,0.0016630480285861893,0.6335637326212344,0.6319006845926483
285,0,0.0016613786310111234,0.6062280970854937,0.6045667184544826
90,0,0.001661060967569683,0.43634672976244876,0.43800779073001844
1117,1,0.001659966891021325,0.8562545378290591,0.8545945709380378
758,0,0.0016590075239035634,0.09666449044818197,0.09832349797208553
509,0,0.001658097093699351,0.5502405192834313,0.548582422189732
1061,1,0.0016533040346833339,0.5202170031346324,0.5218703071693157
340,0,0.001651081392369802,0.37492566138344297,0.37657674277581277
1506,0,0.0016492125639871874,0.08900244353188701,0.0906516560958742
610,1,0.0016486236547252897,0.2970559617582867,0.298704585413012
1053,0,0.001648245768415102,0.3340626883381289,0.3324144425697138
1638,0,0.001648245768415102,0.3340626883381289,0.3324144425697138
1817,0,0.0016479748025265972,0.3140590902111475,0.31570706501367407
1113,1,0.0016473683602448164,0.38359204013980436,0.3852394085000492
51,0,0.001646766074532735,0.42307453649913895,0.4247213025736717
1827,1,0.0016465207054238151,0.3226499843581869,0.32429650506361074
83,1,0.001645694173260992,0.8558001030043042,0.8541544088310432
478,0,0.0016439084885506716,0.3819927454153865,0.38034883692683585
874,0,0.0016428668896705245,0.4217614988386415,0.420118631948971
1453,1,0.001642844500718721,0.7681728523555814,0.7665300078548627
1751,1,0.0016411666479441145,0.6597166486347196,0.6580754819867755
1683,1,0.0016398126857761763,0.646566729022036,0.6449269163362599
617,0,0.0016384890089022885,0.3776787635805518,0.3793172525894541
542,0,0.001637001879647132,0.1624379708062329,0.16407497268588003
1468,1,0.0016364443381082783,0.4472906091255918,0.44565416478748354
1811,1,0.0016289090565536068,0.29168925120078165,0.29006034214422804
508,0,0.001627486092495467,0.4103329047531677,0.41196039084566316
289,0,0.0016271000066376273,0.42506184606235214,0.4234347460557145
1756,1,0.0016262887326258246,0.5647010961155655,0.5630748073829397
697,0,0.001626072390775446,0.24523291429062571,0.24685898668140116
1304,1,0.0016252297917901948,0.19214494295224785,0.19377017274403804
1643,1,0.0016252028814539576,0.8021930832356247,0.8005678803541707
987,0,0.001622144288873889,0.1338959134911354,0.13551805778000928
177,0,0.0016216856144482539,0.3511304260443375,0.3495087404298892
465,0,0.0016202489021900912,0.4117261377364695,0.4101058888342794
864,0,0.0016162233650324487,0.19864609882481238,0.20026232218984483
1799,0,0.001616165042801987,0.19625217549911286,0.19786834054191485
54,0,0.0016159942038919128,0.39016629850392726,0.38855030430003534
1516,1,0.0016116828929421123,0.6672981068879147,0.6656864239949726
1441,1,0.0016073921518626744,0.9328590616410012,0.9312516694891385
145,0,0.0016038841122130165,0.43469440919095487,0.4362982933031679
1411,1,0.001603845129308945,0.3903058646506693,0.38870201952136035
1511,1,0.0016034353958768177,0.7503290410402321,0.7487256056443553
859,0,0.0016032273633033167,0.4136464685301249,0.41204324116682156
68,0,0.0015996422879445138,0.21267070751124204,0.21427034979918655
1320,0,0.0015991531867795006,0.4783299494521778,0.4767307962653983
522,1,0.0015991515949475843,0.24322913533701504,0.24162998374206746
239,0,0.001594587703808048,0.4764157968115389,0.47801038451534694
1510,1,0.0015938580033845184,0.6468099086910403,0.6452160506876558
1350,1,0.0015922453674466208,0.544661468545809,0.5462537139132556
1498,0,0.0015921220587578055,0.9020312415047741,0.9004391194460163
1523,0,0.00159181486256732,0.6022423377614127,0.6006505228988454
9,0,0.0015910257352163004,0.2446904664302537,0.2430994406950374
1448,1,0.0015896182186125873,0.42952936836813954,0.42793975014952695
1835,0,0.0015881981375611004,0.12440450075751354,0.12599269889507464
202,1,0.0015867694188295145,0.8231943627151842,0.8216075932963547
1270,1,0.0015866153932782012,0.8774909363277832,0.875904320934505
1349,1,0.0015833499550675922,0.7490160380984933,0.7474326881434257
1093,1,0.0015788894697585931,0.8598613994726548,0.8582825100028962
543,0,0.0015786185071817727,0.3947637806970895,0.3963423992042713
1815,0,0.0015786185071817727,0.3947637806970895,0.3963423992042713
1597,1,0.0015737096040960852,0.9007302116878215,0.8991565020837254
1766,1,0.0015720464483622854,0.5940013155071907,0.595573361955553
1223,1,0.0015718794941900205,0.43147183207365775,0.4298999525794677
131,1,0.0015718493278833456,0.838768200915317,0.8371963515874337
909,1,0.0015713585620291681,0.485123225009033,0.4835518664470038
1203,0,0.0015680301544271358,0.4733308009026302,0.47176277074820305
596,0,0.0015673512854170735,0.582017036060561,0.5804496847751439
856,1,0.0015653884757259595,0.5199946780857316,0.5184292896100057
1357,1,0.001565382092015677,0.3521154318297688,0.35368081392178446
796,1,0.0015639171853447653,0.7637802791361474,0.7622163619508027
1045,1,0.001563217949667517,0.7427820940232248,0.7412188760735573
336,1,0.0015628457926754047,0.854420000053472,0.8528571542607966
1565,1,0.0015621290092640017,0.8827295602211198,0.8811674312118558
1104,1,0.0015618802165693335,0.3953818835756327,0.39382000335906336
626,1,0.0015618705158308432,0.12792977302613046,0.1294916435419613
914,0,0.0015607412023918021,0.5393239516408105,0.5377632104384187
15,0,0.0015592023044539438,0.6969476731085863,0.6953884708041324
267,1,0.0015582092687297378,0.8013302331914425,0.7997720239227127
933,0,0.0015574556960955555,0.29819081484796633,0.2997482705440619
1123,1,0.0015546191037048018,0.888754900208102,0.8872002811043972
1065,0,0.0015545388685748174,0.6216879655255476,0.6201334266569728
1685,0,0.001554384684159249,0.32221504814213453,0.3237694328262938
1707,1,0.0015539748567405809,0.7440458615047469,0.7424918866480064
1050,0,0.0015535149609327559,0.40338479334676014,0.4018312783858274
1755,1,0.0015527707432166915,0.8552421614662357,0.853689390723019
1152,0,0.0015416846973131948,0.6100761123218253,0.6085344276245122
1228,1,0.0015404081049973928,0.26177520356860706,0.26331561167360445
521,0,0.00153914050301307,0.06516677003473098,0.06670591053774405
1774,0,0.0015364771128788535,0.5955424090285493,0.5940059319156704
1101,0,0.001532380748241191,0.36439355691233566,0.36592593766057685
1184,1,0.0015272962305518112,0.6202372837347807,0.6187099875042289
253,0,0.0015257844809130339,0.21384669676436419,0.21232091228345115
871,1,0.0015257251598010946,0.5546345729780608,0.5531088478182598
968,0,0.0015255040408850284,0.6215743573329556,0.6230998613738407
660,1,0.0015230971502451784,0.37491904845995105,0.37644214561019623
762,0,0.0015222486371563315,0.3037833007140706,0.3022610520769143
1654,1,0.0015218768525163684,0.7173799166742232,0.7158580398217068
233,0,0.0015189827788302246,0.2885557099532436,0.28703672717441336
1776,0,0.001518982778830169,0.28855570995324353,0.28703672717441336
923,0,0.0015170823988778226,0.1285366533799699,0.1300537357788477
1732,1,0.0015162345511642306,0.6480023035903596,0.6495185381415238
1100,0,0.0015141545297852055,0.24554216126785125,0.24705631579763646
1672,0,0.0015108245971053869,0.5237426730817059,0.5222318484846005
1677,0,0.0015106634366738592,0.21187656355293075,0.2103659001162569
1217,0,0.0015052496452914177,0.2927494808139886,0.29425473045928
462,0,0.0015046527229868323,0.25149380539868804,0.2529984581216749
481,0,0.0015032957606380126,0.7353683326692931,0.7338650369086551
460,1,0.0015005200210786995,0.44927921026800033,0.45077973028907903
1135,1,0.0014994430367158418,0.35934328350646355,0.3578438404697477
548,1,0.0014985597368415426,0.5458639670965109,0.5473625268333524
407,1,0.0014961397787842667,0.26244756063467833,0.2639437004134626
773,0,0.0014951434026265198,0.44828125072071473,0.44977639412334125
958,1,0.0014949316817147729,0.4816110080110963,0.48310593969281107
1800,1,0.0014945858983331783,0.7961903434801213,0.7946957575817881
1316,0,0.0014945843884462962,0.38715374498697747,0.38565916059853117
1258,0,0.0014916101990343211,0.6425717579384079,0.6410801477393736
1690,1,0.0014916101990343211,0.6425717579384079,0.6410801477393736
437,1,0.001489546046291812,0.8804014516252697,0.8789119055789779
470,0,0.0014890782021079463,0.15744040190435507,0.15892948010646302
1147,1,0.0014884302254966064,0.47971663360846517,0.47822820338296856
1245,0,0.001484311129608118,0.5814527127323766,0.5829370238619848
1106,0,0.0014820002259254839,0.5001809893105666,0.49869898908464116
850,0,0.0014775700546109105,0.8232645449364149,0.821786974881804
388,0,0.001476526497770081,0.8374814717517908,0.8360049452540207
781,0,0.0014749210636192944,0.23242670664389292,0.23390162770751222
911,1,0.0014729354817073492,0.7602797798831441,0.7588068444014368
719,0,0.001472017388475244,0.8854243333766206,0.8839523159881454
1427,1,0.0014706282285154582,0.3988977787736519,0.40036840700216736
853,1,0.0014694141766519175,0.7341357889513788,0.7326663747747268
112,0,0.0014677918452948857,0.25638315571066467,0.2549153638653698
636,1,0.0014633304228921507,0.6114339124674736,0.6099705820445814
1397,0,0.0014632161098949714,0.4472425793683602,0.44577936325846523
1126,0,0.0014623416206839268,0.1625607049877162,0.1640230466084001
1652,0,0.0014609006895294763,0.46972736261334713,0.4711882633028766
1159,1,0.0014607466235365685,0.757710298677728,0.7562495520541914
910,0,0.001460596022977989,0.09764998643547579,0.09911058245845378
678,0,0.0014567766865112852,0.32668692507806063,0.3281437017645719
89,0,0.001456568528717006,0.7156755699326107,0.7142190014038937
1249,1,0.0014557759609057919,0.42716965981435107,0.42862543577525686
1110,1,0.0014537037411074816,0.270386064092863,0.2689323603517555
246,0,0.0014527577577867767,0.2102289739880487,0.20877621623026194
1604,0,0.001452075123785035,0.24270328593432622,0.24125121081054118
293,1,0.001451450101518481,0.634598698175199,0.6331472480736805
162,1,0.0014507390321513158,0.2680016992490791,0.2694524382812304
1495,0,0.001450248455207026,0.5226217636641939,0.5211715152089869
1337,1,0.001450248455207026,0.5226217636641939,0.5211715152089869
1273,0,0.0014494557339240766,0.419776407631193,0.4212258633651171
599,0,0.0014475115396493377,0.2663766248351199,0.26782413637476926
46,1,0.0014473085858372758,0.19457468624655677,0.19602199483239405
446,1,0.0014469939581281954,0.5490920724112494,0.5505390663693775
1206,1,0.0014467185833045848,0.7544302955009506,0.7529835769176461
776,1,0.0014466058297731843,0.7986169438903647,0.7971703380605916
650,0,0.0014460206520921504,0.3221728374108384,0.32361885806293056
232,1,0.0014460183507984947,0.8917131790399822,0.8902671606891837
1224,1,0.0014446114908445717,0.49925917392654784,0.49781456243570327
265,0,0.0014404453432246278,0.6896861261099101,0.6882456807666855
654,0,0.0014396149308026351,0.24007259131284256,0.2415122062436452
1693,0,0.0014389702160958473,0.4431024154066939,0.441663445190598
851,0,0.0014382966949946785,0.22644659553480026,0.22788489222979494
743,0,0.001435593403955604,0.29813548564363035,0.29669989223967475
575,0,0.0014350369148366515,0.376258535399154,0.37769357231399064
1309,0,0.0014328094755117204,0.37942073426077966,0.3808535437362914
1833,1,0.0014307706310627277,0.49890028524018465,0.5003310558712474
1083,0,0.001428788588581309,0.5933653201135488,0.5919365315249675
438,1,0.001426047016853893,0.8747606756424297,0.8733346286255758
1222,0,0.001426047016853893,0.8747606756424297,0.8733346286255758
357,0,0.0014254335836222376,0.3467984146226439,0.3482238482062661
1077,1,0.001424860680778739,0.6395537942893336,0.6409786549701123
1324,0,0.0014236564804600838,0.23963570213136334,0.23821204565090326
183,0,0.0014221364469763076,0.7483691796531843,0.746947043206208
1596,0,0.0014212415217862984,0.23226006549369077,0.23368130701547707
1118,1,0.0014192265428540907,0.7054644045746548,0.7040451780318007
251,0,0.0014187070739154484,0.3458236221948229,0.34440491512090743
454,0,0.0014172016200529325,0.27652294521060683,0.27794014683065976
25,0,0.0014142409739792416,0.3756192287067488,0.37703346968072804
564,0,0.0014136276942043058,0.16696104259486083,0.16837467028906514
1795,0,0.0014133654587956679,0.5326548893845754,0.5312415239257797
1758,1,0.0014131608621986702,0.5217017589685087,0.52028859810631
365,1,0.0014129069351189738,0.544971584764149,0.54355867782903
1816,0,0.00141224859979161,0.7871059834636931,0.7856937348639015
1611,0,0.0014093984839410045,0.49236062291420707,0.4937700213981481
1749,0,0.0014093955133198666,0.34797241375908583,0.34656301824576596
1422,0,0.0014085935124570903,0.35627531285716507,0.354866719344708
2,1,0.0014063093617407985,0.5878170217327834,0.5864107123710426
283,1,0.001404924729826118,0.8099707770217922,0.8085658522919661
1233,1,0.001404924729826118,0.8099707770217922,0.8085658522919661
1197,1,0.0014043750089881568,0.7545106221069584,0.7531062470979702
754,1,0.001404154360223342,0.34761820932328885,0.3462140549630655
998,1,0.0014039958287007659,0.9107358436977614,0.9093318478690606
913,0,0.0013999632955808972,0.6013755943953533,0.6027755576909342
318,1,0.0013991368436507556,0.24985230792694665,0.2484531710832959
1734,1,0.0013974047669698675,0.4720132524388551,0.473410657205825
143,1,0.0013962506702440147,0.31165085061799336,0.31025459994774934
1600,1,0.0013962137574037303,0.4657668638642594,0.46716307762166315
194,0,0.001395811544685821,0.46301088629451786,0.46161507474983204
1544,0,0.0013950786441300767,0.18289563593055919,0.18429071457468926
1072,0,0.0013948973491872962,0.5796593475138598,0.5810542448630471
1019,0,0.0013948973491872962,0.5796593475138598,0.5810542448630471
1436,1,0.001394836289111967,0.529545113216312,0.530939949505424
1038,0,0.0013931289621881837,0.3744429310150059,0.3758360599771941
491,1,0.0013918735409399474,0.7737329186837202,0.7723410451427802
1594,1,0.001389617930412701,0.6359998747429071,0.6373894926733198
1009,0,0.0013895739514152572,0.2446223873587051,0.24601196131012035
1006,0,0.0013879138052558249,0.4194130902354916,0.42080100404074744
893,0,0.0013878663140044628,0.11258748239979949,0.11397534871380395
735,0,0.0013851823048372514,0.4154770896814708,0.41686227198630804
1055,0,0.0013842722608587987,0.3627820390420101,0.3613977667811513
300,0,0.001383975966355061,0.23641012098564906,0.235026145019294
184,0,0.0013818158583830398,0.35244031970283374,0.3510585038444507
828,1,0.0013814567398158228,0.6583431022314128,0.656961645491597
219,1,0.0013801475299186627,0.693280744336859,0.6919005968069404
627,0,0.0013774771244865203,0.22544769318726093,0.22682517031174745
1128,0,0.001376912763819793,0.42643734512622994,0.42781425789004973
605,0,0.0013767933822075862,0.3794361063322391,0.37805931295003153
225,1,0.0013763747423297668,0.7629764683223003,0.7616000935799705
1160,0,0.0013752905594503484,0.4345950115708506,0.43321972101140027
997,0,0.0013742617682293012,0.6053869949919638,0.6067612567601931
1383,1,0.001372868240525904,0.49680630794591624,0.49817917618644214
582,0,0.0013711048344453858,0.24637933099976508,0.24775043583421047
294,1,0.001370887359651407,0.5644429166048691,0.5630720292452177
1212,1,0.001370887359651407,0.5644429166048691,0.5630720292452177
315,1,0.0013706382317734134,0.9154787718586861,0.9141081336269127
1515,1,0.001365995890520555,0.7085758279512536,0.7072098320607331
426,0,0.0013656124780834777,0.43073148116955756,0.4293658686914741
1156,0,0.0013633438584214064,0.6552738211147846,0.6539104772563632
1682,0,0.0013622935154615767,0.6259406366387326,0.6273029301541941
983,1,0.0013619800972304308,0.48684856970007995,0.4854865896028495
7,1,0.0013609414726806768,0.316090674501313,0.31472973302863233
877,1,0.0013568023664429774,0.6584513385810955,0.6570945362146525
496,0,0.0013539215943256244,0.30317898365521395,0.3018250620608883
44,0,0.0013523820132137487,0.16539066340892356,0.1667430454221373
1158,0,0.0013506431653360629,0.7650084568143718,0.7636578136490357
234,0,0.001349827775972201,0.38531617344566316,0.38666600122163536
744,0,0.001347522939828566,0.19949125063481787,0.1981437276949893
1247,0,0.0013437459228828885,0.6864204484410941,0.6850767025182112
423,0,0.001340888478183061,0.17443297545290187,0.17577386393108493
1478,1,0.0013384435919019388,0.37558928666064256,0.3769277302525445
517,0,0.001337908540806676,0.23864791880337852,0.23731001026257184
1625,0,0.0013372061523959644,0.398671728568842,0.397334522416446
689,1,0.0013366420993252692,0.9309705072954123,0.929633865196087
325,0,0.0013364011510765827,0.5999872193033897,0.5986508181523131
711,1,0.0013352224711472016,0.3291953111509112,0.3305305336220584
217,0,0.0013351443136359054,0.2586005496631436,0.2599356939767795
780,0,0.001334020641592104,0.16730947551340247,0.16864349615499458
178,1,0.0013336150333524976,0.622256277855439,0.6209226628220865
1454,0,0.0013310814285749095,0.4203887513293958,0.4190576699008209
1063,0,0.0013310814285749095,0.4203887513293958,0.4190576699008209
424,1,0.0013282063435728908,0.5829610197504246,0.5816328134068517
586,1,0.0013273552906150066,0.9320766451525996,0.9307492898619846
1359,1,0.0013268010635325567,0.6616487375323719,0.6629755385959044
1728,1,0.0013256998343865734,0.8364884445578652,0.8351627447234786
969,1,0.001324470297382363,0.5863843517392084,0.5850598814418261
976,1,0.0013243207279716174,0.44641419319655035,0.44508987246857873
30,0,0.0013230536288486583,0.24902739002870986,0.2477043363998612
701,1,0.0013221961645384361,0.4077191945419978,0.40639699837745935
1787,0,0.0013219046810007407,0.11637929727612581,0.11770120195712655
1375,1,0.0013216036386188845,0.804420573790127,0.8030989701515081
665,1,0.0013198623731858206,0.2697522858298414,0.2710721482030272
563,0,0.0013157203529048367,0.562114751876475,0.5607990315235701
1213,0,0.001314209160954205,0.43624006574062063,0.4349258565796664
1789,0,0.0013121320283561166,0.5051110087580779,0.5037988767297218
158,0,0.001307017480775885,0.568783741368142,0.5674767238873661
634,1,0.0013057603669085482,0.26560568837837323,0.2669114487452818
771,1,0.001304221467084643,0.6816430011045658,0.6803387796374811
401,1,0.0013025010787799385,0.9059027256332136,0.9046002245544337
1780,1,0.0012999902185667767,0.16985206781599438,0.17115205803456116
189,1,0.0012996811629379934,0.6927645637191674,0.6914648825562294
218,0,0.0012986273235006673,0.40665654729536044,0.4079551746188611
989,0,0.0012976212900036588,0.4316918804405338,0.43298950173053746
554,1,0.0012954772791387015,0.6006871657484408,0.6019826430275795
1794,1,0.0012904995713657608,0.247388717100264,0.24867921667162976
142,0,0.0012882411612132189,0.10639010116967218,0.1076783423308854
1167,0,0.0012881725181811965,0.28093769110885325,0.27964951859067205
1319,1,0.0012880601916099854,0.6539375816254702,0.6526495214338602
721,1,0.0012855753939637893,0.8839915621675469,0.8827059867735831
1493,1,0.0012855371658609949,0.7891512298096339,0.7878656926437729
449,0,0.0012855371658609949,0.7891512298096339,0.7878656926437729
48,0,0.0012844761301111784,0.7100942570541634,0.7088097809240522
1673,0,0.0012836562587616729,0.18710527411432032,0.188388930373082
1161,0,0.001283217538372794,0.6378165893600405,0.6365333718216677
1315,1,0.0012783305914024767,0.6257804265127572,0.6245020959213547
994,1,0.0012763560130925056,0.7114562387883865,0.710179882775294
279,1,0.0012760079929452495,0.6444029336732899,0.6431269256803447
1012,0,0.0012737364205245294,0.7442570396277592,0.7429833032072347
1581,0,0.0012733463667196632,0.35088844692677873,0.34961510056005907
259,1,0.001271223534772381,0.5876120190490723,0.5863407955143
331,1,0.0012687642072699568,0.633935510425738,0.6326667462184681
671,1,0.001267244157969638,0.7080030077725706,0.706735763614601
908,0,0.0012626609378490472,0.37615256223156446,0.3774152231694135
824,0,0.0012614252329078424,0.8361088946172077,0.8348474693842999
778,1,0.0012614159120983848,0.8340282039326692,0.8327667880205708
260,0,0.0012613641538712639,0.23904662254820822,0.23778525839433695
1496,0,0.0012603180073684217,0.34011423484457526,0.3413745528519437
1192,0,0.001259708183644806,0.07836708332633736,0.07962679150998217
216,1,0.0012588664914870984,0.8719784451306791,0.870719578639192
371,0,0.0012586260270209815,0.4191569344601973,0.4178983084331763
1733,0,0.0012580872517235775,0.12686437574347062,0.1281224629951942
1395,0,0.0012573163630850703,0.24205885117427553,0.2433161675373606
628,1,0.0012569536589902564,0.48279104026791514,0.4815340866089249
1667,0,0.0012560648510146488,0.30203331662312355,0.3007772517721089
1661,1,0.001254565448001621,0.9149065310592012,0.9136519656111995
186,0,0.0012506399666551288,0.12028150682942865,0.12153214679608378
788,1,0.0012488516639818092,0.6852507347634316,0.6840018830994498
769,0,0.0012473855828523117,0.4950201905389996,0.4937728049561473
1550,1,0.0012466806331858926,0.5785020823340635,0.5772554017008776
1554,0,0.0012415117750944893,0.17300402773266418,0.17424553950775867
179,1,0.0012412261278557102,0.41227815465765827,0.41103692852980256
1760,1,0.0012408677714310645,0.6674270413999482,0.6661861736285172
1340,1,0.0012398976026416486,0.23589441858409838,0.23465452098145673
1609,1,0.0012390368549889397,0.3451771375621955,0.34393810070720654
1662,1,0.0012375486207676367,0.6816242272218402,0.6803866786010726
1079,1,0.0012375486207676367,0.6816242272218402,0.6803866786010726
368,0,0.0012375486207676367,0.6816242272218402,0.6803866786010726
1570,0,0.0012371514008323453,0.10821788263204957,0.10945503403288191
1220,1,0.001236779983536107,0.6406634538976079,0.6394266739140718
787,1,0.001230952251975892,0.7676787747810974,0.7664478225291215
716,0,0.0012302748098897975,0.47038864711256956,0.46915837230267976
1311,0,0.0012300212712253733,0.21678880511300644,0.21555878384178107
1035,1,0.0012292831849546326,0.8872105425235264,0.8859812593385717
1466,1,0.001228870574511709,0.5012761852977035,0.5025050558722152
1791,1,0.0012275938415529097,0.8481765841434301,0.8469489903018772
1393,1,0.0012272376448040356,0.6365612661902272,0.6353340285454232
567,0,0.00122550884277009,0.1540311682319437,0.1552566770747138
14,1,0.0012229638803636922,0.24619285742206196,0.24496989354169826
705,0,0.001222246146109024,0.23204659704112718,0.2332688431872362
1064,0,0.001221517223209373,0.17988545741691916,0.18110697464012854
1073,0,0.0012208478918352417,0.19057234590170072,0.19179319379353596
1635,1,0.0012202530170704051,0.629177089059952,0.6279568360428815
1765,1,0.001219790890116479,0.23052778158187295,0.23174757247198943
1005,1,0.0012192874938039555,0.18538759041245637,0.18660687790626032
359,0,0.0012192874938039555,0.18538759041245637,0.18660687790626032
195,1,0.0012189946763123682,0.7833307564361546,0.7821117617598422
1540,1,0.0012186265670194318,0.5620882254581654,0.560869598891146
555,0,0.0012185292693256966,0.4541270275013052,0.4553455567706309
902,1,0.0012181306647821577,0.4998706694174051,0.5010888000821873
390,0,0.001215211843398456,0.7442405727329762,0.7430253608895777
572,0,0.0012134171025834917,0.3207509870923516,0.3219644041949351
1796,1,0.0012133448061586172,0.2328864285403481,0.2316730837341895
1501,1,0.0012129341262043791,0.6926724828742324,0.6914595487480281
1312,1,0.0012112748391249761,0.24600312419187956,0.24479184935275458
238,1,0.0012093251185908982,0.3987545156792574,0.3999638407978483
1060,0,0.0012088425072979414,0.19838184632218556,0.1995906888294835
1433,0,0.001206964669036914,0.201060980113221,0.2022679447822579
967,1,0.0012067640792604584,0.5883748693906444,0.587168105311384
1801,1,0.0012014007600038568,0.4040502181713559,0.40284881741135203
1465,1,0.001200924940848891,0.4668902262438278,0.4680911511846767
248,1,0.001200627128723486,0.8037094308960261,0.8025088037673026
782,0,0.0011996186886092386,0.3029210285864691,0.3041206472750783
1183,0,0.0011977723202520468,0.1131688905725151,0.11436666289276715
946,0,0.0011976027086788021,0.4734428887236634,0.4722452860149846
1193,1,0.0011960566711921028,0.3056499125526977,0.3044538558815056
3,1,0.001195984954017737,0.5132825512721234,0.5120865663181057
188,1,0.00119472800858611,0.510537789236338,0.5093430612277519
153,0,0.0011943501792325284,0.27984231759007244,0.2786479674108399
224,1,0.0011943501792325284,0.27984231759007244,0.2786479674108399
1176,0,0.0011934863220772196,0.264725884377218,0.2635323980551408
352,1,0.0011933171391076414,0.9493840801218014,0.9481907629826938
1782,0,0.0011920993467074426,0.14914727546175918,0.15033937480846662
75,0,0.0011917508020660716,0.26544388718442197,0.2642521363823559
1613,1,0.001188840510560979,0.2369416326445773,0.23813047315513827
282,0,0.0011870469246563486,0.229905253996735,0.22871820707207866
643,1,0.0011842526107790352,0.5962006587273737,0.5950164061165947
1277,1,0.0011837288019715952,0.7862350918087756,0.785051363006804
1830,1,0.0011835474918930888,0.7957576159564206,0.7945740684645275
482,1,0.0011829679253934078,0.2764879584957071,0.27767092642110053
249,1,0.0011822227082778358,0.4404784763914651,0.4416606990997429
692,1,0.0011818424405246608,0.704294670355098,0.7031128279145733
1326,1,0.0011818424405246608,0.704294670355098,0.7031128279145733
1125,0,0.0011806655754872941,0.4338926459426041,0.43271198036711683
98,0,0.0011802699780720238,0.14300131238957065,0.14418158236764267
1010,1,0.0011792911707644294,0.3577761581167277,0.35659686694596326
1686,1,0.0011790183252078368,0.12613219335092882,0.12731121167613665
1692,0,0.00117878172670971,0.5599112782060356,0.5587324964793259
187,0,0.0011753692750688383,0.3738841227742692,0.37505949204933803
406,1,0.0011743566632932412,0.9179386135085803,0.9167642568452871
457,0,0.0011738967250624344,0.12429615280138875,0.1254700495264512
695,0,0.0011723215304503265,0.2795202392424426,0.28069256077289295
41,0,0.001171823411637879,0.13909979102238829,0.14027161443402617
1303,0,0.0011696208381363205,0.8407621251730159,0.8395925043348795
924,0,0.0011696151435630076,0.31154757427209484,0.31271718941565785
1522,1,0.0011694685279221018,0.32600055541636747,0.32717002394428957
589,0,0.0011683382763504335,0.20537501555673096,0.2065433538330814
887,0,0.0011662451036531518,0.28295311013148344,0.2817868650278303
613,0,0.001166122191228025,0.6407654612502991,0.6419315834415271
931,0,0.0011655574575439864,0.48220015994092696,0.481034602483383
1439,1,0.0011643916851801217,0.8816752650803749,0.8805108733951947
1531,0,0.001163702432343372,0.46270388175596944,0.4638675841883128
954,1,0.0011635662550005255,0.36327246292963694,0.36443602918463747
631,1,0.0011635662550005255,0.36327246292963694,0.36443602918463747
520,1,0.0011625563591871613,0.9105776776893267,0.9094151213301396
103,0,0.0011608947526058344,0.3477433274125463,0.3465824326599405
1143,0,0.0011572535282988738,0.680917729423788,0.6797604758954892
1666,0,0.0011568866109575582,0.11371487824958026,0.11487176486053782
587,0,0.0011561825155020355,0.37395595144208027,0.37279976892657823
321,0,0.001155027893512045,0.19026544048296126,0.1914204683764733
571,1,0.0011545914849230288,0.9295553610606421,0.928400769575719
271,0,0.001152901324095762,0.21107039730306157,0.21222329862715733
148,1,0.0011525274689616616,0.7468034067347828,0.7456508792658212
532,0,0.0011505063681134242,0.5214876898442675,0.5203371834761541
1332,0,0.0011501618189248553,0.31911921292168377,0.3202693747406086
256,0,0.0011490344917441109,0.24290877161810884,0.24405780610985295
1435,0,0.0011475350147396313,0.6314473838566589,0.6325949188713985
147,1,0.0011459637726384253,0.7114564511518883,0.7103104873792498
1823,0,0.0011455066526184776,0.5558835084235296,0.5547380017709111
1773,0,0.0011445020493706382,0.2347689828968315,0.23591348494620215
1269,0,0.0011443539379757395,0.2694505493593378,0.27059490329731356
343,1,0.0011438012424022093,0.48134417505318866,0.48248797629559087
506,0,0.001143323236357796,0.466873652051398,0.4680169752877558
191,0,0.0011430624588012472,0.559361104688706,0.5582180422299048
1281,0,0.0011422936701714348,0.4944833746196269,0.49334108094945545
886,0,0.0011421196086559282,0.12969917156700705,0.13084129117566298
1321,1,0.0011416949419159605,0.528582837579786,0.5297245325217019
101,0,0.0011409306755105209,0.22816385067175723,0.2270229199962467
1286,0,0.0011388278512936556,0.19434216223778053,0.19548099008907419
1168,1,0.0011386745919620411,0.3644941239705509,0.3633554493785889
1377,0,0.0011386745919620411,0.3644941239705509,0.3633554493785889
664,1,0.0011386745919620411,0.3644941239705509,0.3633554493785889
772,1,0.0011380898223198876,0.588745389903768,0.5898834797260879
1628,0,0.0011380898223198876,0.588745389903768,0.5898834797260879
873,1,0.0011380898223198876,0.588745389903768,0.5898834797260879
676,0,0.0011378606673547176,0.2142165512947482,0.21307869062739349
292,1,0.0011359940615331965,0.7001815960873787,0.7013175901489119
604,0,0.0011352248595761227,0.34395110257566736,0.34281587771609123
