test_index,true_label,disagreement,cluster_0,cluster_1
161,1,0.01293381541211841,0.34862665190663406,0.33569283649451565
771,0,0.01293381541211841,0.34862665190663406,0.33569283649451565
1752,0,0.01293381541211841,0.34862665190663406,0.33569283649451565
432,0,0.01291672737551225,0.5110720653667419,0.49815533799122963
293,0,0.012906664381479638,0.42021601177437934,0.4073093473928997
1815,1,0.012867113586573997,0.2562357220383064,0.2691028356248804
1087,1,0.012859939879532045,0.9292372480927937,0.9163773082132617
1610,1,0.012858120422929442,0.9472598941269775,0.9344017737040481
576,1,0.01284627137917338,0.26111959421645115,0.2739658655956245
1678,0,0.012841874251931729,0.6777802120969237,0.664938337844992
893,0,0.012838636839549,0.12947547441508922,0.14231411125463822
788,1,0.012807039389695518,0.6676968883152433,0.6548898489255478
424,1,0.012801164661977615,0.40188672861992925,0.38908556395795163
256,0,0.012790001275085727,0.23055817392945532,0.24334817520454105
1022,0,0.012790001275085727,0.23055817392945532,0.24334817520454105
1112,0,0.012790001275085727,0.23055817392945532,0.24334817520454105
1547,0,0.012786940721367018,0.2233729397840169,0.23615988050538392
133,0,0.012779153805039689,0.3705715683335579,0.3833507221385976
1263,1,0.012770360558784,0.8497940635024823,0.8370237029436983
1391,1,0.012767074863368644,0.5027966511710834,0.49002957630771476
1443,0,0.012763144801265947,0.4747854057606756,0.4875485505619416
1236,1,0.012758037847922288,0.8425534038873242,0.829795366039402
1406,0,0.01275200305009408,0.21203764061771857,0.22478964366781265
1477,0,0.012748873897026197,0.16519252505716012,0.17794139895418631
1374,1,0.012722593857713682,0.704007788052882,0.6912851941951683
989,0,0.012683700517228003,0.3597188163822333,0.3724025168994613
751,0,0.012668540283615415,0.8993017845695294,0.886633244285914
899,0,0.0126681963343942,0.3583898323645491,0.3710580286989433
1783,0,0.012657763106300846,0.23812881425518279,0.25078657736148363
1204,1,0.012637812955632044,0.7432407550782124,0.7306029421225804
49,0,0.012610284009750838,0.9028185747988435,0.8902082907890927
364,0,0.012608852138817656,0.1597190087539563,0.17232786089277397
1538,1,0.012607173021624868,0.1476800711617435,0.16028724418336837
910,0,0.012601629537863479,0.4803221046562174,0.4677204751183539
1154,0,0.01259972695094358,0.6393135605554543,0.6267138336045107
828,1,0.012593607369725313,0.2242029531109348,0.2367965604806601
1255,1,0.012573675114738059,0.3739975577646879,0.36142388264994985
1537,1,0.012571453694327717,0.4479268976868057,0.435355443992478
1210,0,0.012569854813377412,0.3051730165471229,0.31774287136050033
408,1,0.012563608026498141,0.7305527208818844,0.7179891128553862
1438,0,0.012552169033753141,0.13554914803338539,0.14810131706713853
632,0,0.012549183218485749,0.2862126996140598,0.29876188283254557
184,1,0.01250533745612481,0.5807967551327454,0.5682914176766206
1175,1,0.012486227693376928,0.6655621288815265,0.6530759011881496
1422,1,0.01247489858659201,0.7112664477853983,0.6987915491988063
1574,1,0.012467543760276811,0.3851960238672202,0.397663567627497
729,0,0.012447893043386782,0.429322838240509,0.4168749451971222
122,0,0.012445613865669503,0.2875914708421242,0.3000370847077937
547,0,0.012435458228118645,0.35966198230895907,0.3720974405370777
540,0,0.01241114398479537,0.674879808281797,0.6624686642970016
1303,1,0.012394495965736996,0.23215491206208397,0.24454940802782096
626,0,0.01238762027724466,0.365231692868215,0.35284407259097034
100,1,0.01238753417973082,0.6986616329403522,0.6862740987606214
964,1,0.012379103083470011,0.7596647495151314,0.7472856464316614
150,1,0.012365176823941337,0.5040274548500613,0.5163926316740026
1260,0,0.012355855421872008,0.21689884743086654,0.22925470285273855
826,1,0.012345696767971037,0.8467969099225601,0.834451213154589
263,1,0.012342677313483374,0.893298302190725,0.8809556248772417
1838,0,0.01234104088808452,0.4548689384468804,0.46720997933496494
755,0,0.012331336073870436,0.42266609416253126,0.4103347580886608
1113,0,0.012318518099619258,0.5486741594312904,0.5363556413316711
1639,1,0.012299757964152835,0.293040718234097,0.30534047619824983
47,1,0.012296665475800439,0.8374622625267495,0.825165597050949
1791,0,0.012279198305004374,0.21188004510943767,0.22415924341444204
565,0,0.012279198305004374,0.21188004510943767,0.22415924341444204
40,0,0.012279198305004374,0.21188004510943767,0.22415924341444204
418,1,0.012276164068626971,0.7563688173445792,0.7440926532759522
1423,1,0.012261963047517588,0.9207329401207074,0.9084709770731898
409,1,0.012258146279204074,0.8131153127335254,0.8008571664543214
1664,0,0.012251381241842108,0.7177785037312164,0.7055271224893743
1251,0,0.012229111771183465,0.6666117749641167,0.6543826631929333
763,0,0.012223002655715631,0.6425256759012186,0.6303026732455029
402,1,0.012218180767545439,0.9452986038579367,0.9330804230903913
889,1,0.012212529361922742,0.7736013693934752,0.7613888400315525
9,0,0.01218645108309177,0.1307077107877451,0.14289416187083687
758,0,0.012186238172318176,0.1887812955884585,0.20096753376077667
1261,1,0.012165800298414187,0.8304439652591415,0.8182781649607274
939,1,0.012164446033527732,0.7129598119617292,0.7007953659282015
300,1,0.012163853933882418,0.4653357262436844,0.453171872309802
692,1,0.012148583086314058,0.731766089358813,0.719617506272499
1559,1,0.012134525083857761,0.3933588265421618,0.40549335162601957
960,0,0.01213059298796304,0.9260746698626665,0.9139440768747035
669,0,0.012126029225899615,0.48861804433466965,0.5007440735605693
602,0,0.012124674356832399,0.39198164575905886,0.40410632011589126
1024,0,0.012101056106037428,0.14512480025986624,0.15722585636590367
438,0,0.012095980464472633,0.3868582585294965,0.39895423899396915
552,1,0.012090538471999535,0.2536785578919713,0.26576909636397084
1716,1,0.012073918372645376,0.542436415318262,0.5545103336909074
1053,1,0.012068927088765002,0.12103364826546426,0.13310257535422926
689,0,0.012027097272782783,0.34833152890022134,0.33630443162743856
1221,0,0.011957395739962906,0.29615214181422544,0.30810953755418835
163,0,0.011953399944504811,0.24025212208035487,0.2522055220248597
1074,1,0.011947129321803751,0.544694709209446,0.5327475798876422
1676,1,0.011921713689985625,0.6890733951929819,0.6771516815029963
650,0,0.011921713689985625,0.6890733951929819,0.6771516815029963
219,0,0.011917898855681841,0.4603599404552817,0.4484420415995999
1075,1,0.011911618435754279,0.5153787559338924,0.5034671374981381
872,0,0.011905033050964742,0.47344326993322317,0.4615382368822584
800,1,0.011886848772722725,0.7826135586023627,0.77072670982964
993,1,0.01186484865477766,0.8900733302448749,0.8782084815900972
1269,0,0.011858370517979888,0.7623173363655186,0.7504589658475387
1561,1,0.011849897848722923,0.8813507909617301,0.8695008931130072
251,1,0.01184125349342735,0.7173259403416029,0.7054846868481756
1174,0,0.011833081588086047,0.7075991500142351,0.6957660684261491
1013,0,0.011828456941289256,0.25169688811895086,0.2635253450602401
622,1,0.011828456941289256,0.25169688811895086,0.2635253450602401
1582,0,0.011813951008078027,0.23634482267396864,0.24815877368204667
623,1,0.01178767657564539,0.45645110040899806,0.44466342383335267
653,0,0.011773048670165598,0.13214477132191355,0.14391781999207914
132,0,0.01176374181526152,0.7562152253744284,0.7444514835591669
1215,0,0.011749733497537052,0.3165217084898612,0.32827144198739827
730,1,0.011730152878362654,0.4080790840286863,0.41980923690704897
548,1,0.011712122574309702,0.3749252817193105,0.3866374042936202
52,1,0.011689442242119596,0.4850914149256633,0.4734019726835437
477,1,0.011685616344706662,0.8560466443118124,0.8443610279671058
768,0,0.01167790842778721,0.24756501554539678,0.259242923973184
340,1,0.011674546646880612,0.6825692591055594,0.6708947124586788
1742,0,0.011654443822671778,0.25885560015691744,0.2705100439795892
920,0,0.01164974454442419,0.2752250996975805,0.2868748442420047
700,0,0.011621962368591615,0.2139898620447102,0.22561182441330183
564,1,0.011621712419822905,0.848618038647617,0.8369963262277941
1271,0,0.011599642341132282,0.24387733762690003,0.2554769799680323
1717,0,0.0115760528719408,0.38573963909453135,0.37416358622259055
908,1,0.011575385748819667,0.6770795116973707,0.665504125948551
1724,0,0.011570390827480237,0.13267012944101975,0.14424052026849998
1833,0,0.011570158171696265,0.22885635317153344,0.2404265113432297
1148,0,0.0115578995802951,0.15486310021435357,0.16642099979464867
1801,0,0.011556903377903938,0.43356548413215334,0.4220085807542494
585,1,0.011545275252389575,0.8810791041685236,0.8695338289161341
1429,0,0.011536652347482024,0.2177994381466374,0.22933609049411943
1377,0,0.011536652347482024,0.2177994381466374,0.22933609049411943
783,0,0.01153429965999278,0.22083866443857025,0.23237296409856303
384,0,0.01153429965999278,0.22083866443857025,0.23237296409856303
461,1,0.01152746768138313,0.6960046233331866,0.6844771556518034
867,0,0.011522368110760128,0.3461580836035998,0.33463571549283966
1132,1,0.011515068715469368,0.7617145998574123,0.7501995311419429
1510,1,0.01149685578390336,0.6786632746897522,0.6671664189058488
1761,1,0.011490128515110887,0.9315751784565267,0.9200850499414158
1345,0,0.011476592749234488,0.16118894657282418,0.17266553932205866
108,1,0.011473409535517454,0.8328654385536858,0.8213920290181683
1628,1,0.011459833555920507,0.761843540592624,0.7503837070367035
827,0,0.01145151029096253,0.24423998870428948,0.255691498995252
830,0,0.01144218941640096,0.7440121753810814,0.7325699859646805
865,1,0.011434047379671797,0.27574556405283607,0.28717961143250786
1624,0,0.011434047379671797,0.27574556405283607,0.28717961143250786
176,1,0.011422855088793149,0.6835909034047416,0.6721680483159485
1437,1,0.011411139441617313,0.8052226555187851,0.7938115160771678
570,1,0.01140837716285864,0.2542390928378285,0.2656474700006871
1584,1,0.011402021738417756,0.5246957821354642,0.5132937603970464
871,0,0.011396038621504623,0.810331492455721,0.7989354538342164
1643,1,0.011392124331996989,0.49277462815796247,0.4813825038259655
430,0,0.01139046199408833,0.3934809841238545,0.3820905221297662
1139,1,0.011364411119582196,0.6880254703921641,0.6766610592725819
254,0,0.011349312375105503,0.22802454933109015,0.23937386170619565
214,0,0.011349312375105503,0.22802454933109015,0.23937386170619565
1036,1,0.011349216260866934,0.7368166249547399,0.7254674086938729
56,1,0.011345243536647565,0.6006948065416353,0.6120400500782829
294,1,0.011331909906381,0.6919720803216536,0.6806401704152726
145,1,0.011316795031836024,0.8808050314263149,0.8694882363944789
1436,0,0.011309917253000679,0.6291803064532592,0.6178703892002585
1795,1,0.011305742348535763,0.6905502315719272,0.6792444892233914
1552,0,0.011303200097840194,0.23150945474477,0.2428126548426102
1750,0,0.011285452146016062,0.6895801615880505,0.6782947094420344
82,0,0.011284060695063325,0.2642827797797545,0.27556684047481783
390,1,0.011279663948222662,0.6970022214007255,0.6857225574525029
416,1,0.011279663948222662,0.6970022214007255,0.6857225574525029
1553,0,0.011268751106157188,0.2507512288583737,0.2394824777522165
1032,0,0.011265852271806764,0.27424391098500994,0.2855097632568167
76,1,0.011265826275344781,0.6385738166304873,0.6273079903551425
792,0,0.011264167649439993,0.31544834774447067,0.32671251539391066
930,0,0.011254054622370613,0.3591742740621713,0.3704283286845419
1246,0,0.01125174208602897,0.3862376350994645,0.3974893771854935
791,1,0.011241934093191297,0.7321864913470543,0.720944557253863
1822,0,0.011190465926966014,0.1714191419349138,0.18260960786187982
1576,1,0.01117792234378634,0.5469780740453586,0.5358001517015722
435,1,0.011154643505742468,0.9166389149558102,0.9054842714500677
1836,1,0.011154520182830363,0.459369582818423,0.47052410300125336
182,0,0.011148837131993217,0.3410823670858379,0.3299335299538447
941,0,0.011148837131993217,0.3410823670858379,0.3299335299538447
1826,0,0.011130405469543692,0.493954248226318,0.4828238427567743
761,1,0.011126486684200354,0.8080260746395259,0.7968995879553256
1091,1,0.01112210378590145,0.37145178775475945,0.360329683968858
1312,1,0.011109169985438316,0.5009123509959276,0.48980318101048925
553,1,0.011106939526662252,0.2787457577231493,0.28985269724981155
1411,0,0.011090857283639566,0.7466613697474909,0.7355705124638513
537,0,0.011074281455707963,0.18022232685416062,0.19129660830986858
1831,0,0.01106518824048941,0.4776047671514629,0.4665395789109735
102,1,0.011065169758113946,0.3069322005143466,0.31799737027246056
859,0,0.011057081097772203,0.4871508297156969,0.4760937486179247
789,1,0.011055501620869546,0.6714863596459697,0.6604308580251002
1817,0,0.011038975384803473,0.3674454437316657,0.3784844191164692
371,0,0.011031086861863104,0.29448137700163224,0.30551246386349534
696,1,0.010994987684683766,0.6262832917718906,0.6152883040872068
7,0,0.010978974029198063,0.4549197400762033,0.46589871410540135
1461,1,0.01095523653594721,0.6330926227153026,0.6221373861793554
1358,1,0.010940951891989625,0.8067938069919882,0.7958528550999986
92,1,0.010927812895880074,0.43168087902800684,0.42075306613212676
1485,0,0.010925773919049586,0.3759933331995768,0.38691910711862637
765,1,0.010891875231604509,0.42345530292299016,0.41256342769138565
594,0,0.010883080596089945,0.4286815160175857,0.43956459661367564
1550,0,0.010877860444658105,0.9416564651844002,0.930778604739742
236,1,0.010868016049686235,0.863885212931463,0.8530171968817768
733,0,0.010865056119902572,0.25920780453865877,0.2483427484187562
1049,1,0.010863270095346378,0.6983258273822762,0.6874625572869298
1008,1,0.010859210668973662,0.605478052294719,0.5946188416257453
43,0,0.010826811932634517,0.38152887086101617,0.3923556827936507
838,0,0.010826811932634517,0.38152887086101617,0.3923556827936507
90,1,0.010810989906100188,0.3726968497065603,0.3618858598004601
719,0,0.010798254052668654,0.24747940908985122,0.2582776631425199
1535,1,0.010763766646545825,0.41866270751872386,0.4294264741652697
909,0,0.010727025253456146,0.25040663093513005,0.2611336561885862
468,0,0.010724137918843302,0.4719929942327309,0.4612688563138876
955,0,0.01070662209776932,0.15321636700885571,0.16392298910662503
164,1,0.010706251065028094,0.9530205908059373,0.9423143397409092
798,1,0.010704518788641898,0.15332228999978037,0.16402680878842227
99,0,0.010696900458020464,0.3907251024857337,0.4014220029437542
86,1,0.010693801658460511,0.4396842577706181,0.4289904561121576
1580,0,0.010686038860867775,0.27523379806874393,0.2859198369296117
185,0,0.010655344109346265,0.23444413966960626,0.24509948377895252
599,1,0.010642282546656001,0.8502777724781033,0.8396354899314473
2,1,0.01062127772029653,0.929360540257208,0.9187392625369115
850,1,0.01060825665274634,0.7671273275641238,0.7565190709113775
1420,1,0.010603637396703502,0.391394870808081,0.4019985082047845
555,0,0.010580504859376089,0.19282711419023973,0.20340761904961582
1064,0,0.010578926117770227,0.3165330163475636,0.30595409022979336
1703,1,0.010546039660696338,0.9349726494864425,0.9244266098257462
357,1,0.010532869748326235,0.7933819557834365,0.7828490860351103
803,0,0.01053118113800977,0.41684613600628107,0.4063149548682713
1127,1,0.010513581088134938,0.5620085040400761,0.5514949229519411
129,0,0.01051069631274848,0.46316093692934157,0.47367163324209005
715,0,0.010507849614295461,0.369500622447551,0.38000847206184646
1213,0,0.010507520346612537,0.1484505227769733,0.15895804312358583
71,0,0.010495002991795593,0.1595627826645202,0.1700577856563158
1029,0,0.010474542179946617,0.2388340559206974,0.249308598100644
639,1,0.010471109059060624,0.4975492034697762,0.4870780944107156
697,0,0.01041393159267645,0.25770207346564433,0.2681160050583208
575,0,0.010410513048856596,0.22354197198041775,0.23395248502927435
1114,0,0.010407963011952293,0.24261868447391144,0.25302664748586373
19,0,0.01039357427528284,0.2266381129925511,0.23703168726783394
613,0,0.01038102038846142,0.2415591103412217,0.25194013072968313
1030,0,0.01038102038846142,0.2415591103412217,0.25194013072968313
1562,1,0.010356764512811534,0.35861006358340086,0.34825329907058933
1464,1,0.010318168820628526,0.9329126559053748,0.9225944870847462
824,1,0.010315432343530717,0.7963059072368797,0.785990474893349
1769,0,0.010285441152221853,0.4570379400164137,0.4467524988641918
640,0,0.010285441152221853,0.4570379400164137,0.4467524988641918
852,1,0.010274311673674152,0.281935988176884,0.29221029985055813
411,0,0.010274207339750374,0.3210274981079034,0.33130170544765375
1410,1,0.0102609811678544,0.30216381712944307,0.31242479829729747
731,0,0.010258014754247452,0.24783030409022297,0.23757228933597552
1702,1,0.010237985347176015,0.7557318841435468,0.7454938987963707
596,0,0.010237159699963638,0.45883834176982075,0.4486011820698571
1737,0,0.010217236643922212,0.1405454214205584,0.1507626580644806
167,0,0.010214747664405555,0.35237273820635584,0.3421579905419503
238,0,0.010214747664405555,0.35237273820635584,0.3421579905419503
257,0,0.010212874295514318,0.4096309210821619,0.3994180467866476
923,1,0.01021123545674818,0.2216637650462805,0.23187500050302867
710,1,0.010206517580664265,0.8114179275573923,0.801211409976728
59,1,0.010202628909418476,0.41316141334590045,0.402958784436482
16,0,0.01017143067195822,0.21936884782525354,0.22954027849721176
428,1,0.01017143067195822,0.21936884782525354,0.22954027849721176
1264,1,0.010166575294262015,0.36051458547634485,0.37068116077060687
307,1,0.010163985583125507,0.14528983066695483,0.15545381625008034
1372,1,0.010161170075615789,0.47248176918153345,0.48264293925714924
1502,1,0.010149251290650196,0.46513190171416063,0.47528115300481083
1040,0,0.010115733442135288,0.2606222790415426,0.2707380124836779
1126,1,0.01010460038857941,0.6557135390760928,0.6456089386875133
636,1,0.01010460038857941,0.6557135390760928,0.6456089386875133
1419,1,0.01010460038857941,0.6557135390760928,0.6456089386875133
735,1,0.01010460038857941,0.6557135390760928,0.6456089386875133
1198,1,0.010080212268291311,0.3372184948894712,0.3472987071577625
1604,1,0.010071338625104509,0.45753397844964283,0.46760531707474734
817,1,0.010066857965878473,0.9382409765057889,0.9281741185399104
140,1,0.010038289489335939,0.4023070581271283,0.39226876863779236
112,0,0.010027697723563267,0.4651266808581601,0.45509898313459685
20,1,0.010006981080397381,0.3571505670077637,0.3671575480881611
131,1,0.009998774829252821,0.7542660272452003,0.7442672524159475
1825,0,0.00999478437291565,0.2027359154910882,0.21273069986400384
433,0,0.009991925767112164,0.35345046364988286,0.3434585378827707
829,1,0.009987862140770964,0.7991486677388228,0.7891608055980518
220,0,0.009986285750556101,0.35079537691737706,0.36078166266793316
895,1,0.009976908023616726,0.9578208274087648,0.9478439193851481
53,0,0.009960200825514298,0.44883946473100583,0.45879966555652013
1331,1,0.009959924416334087,0.6036261109441471,0.593666186527813
1212,0,0.009958909715111625,0.2307577423485699,0.24071665206368154
128,0,0.009953434592980814,0.13549551218981154,0.14544894678279235
1145,1,0.009915113073171722,0.518340527557458,0.5084254144842862
638,1,0.009906950330327069,0.5734910293877268,0.5635840790573997
654,0,0.009895631789387724,0.10235437192112211,0.11225000371050983
1489,1,0.009883640800340876,0.6990295913888179,0.689145950588477
393,0,0.00986598562532065,0.29414379381128947,0.3040097794366101
1304,0,0.00985504216526728,0.4900532747158251,0.4801982325505578
1481,1,0.009852679102366535,0.6935031271613861,0.6836504480590195
429,0,0.009817594973952182,0.5198120972070938,0.5099945022331416
974,1,0.009809569821098929,0.30466962211092463,0.2948600522898257
1496,0,0.009793599545668163,0.7020880830897159,0.6922944835440478
124,0,0.009793252291960208,0.3664394386053146,0.3762326908972748
1258,0,0.009789571820475407,0.33053197793674843,0.320742406116273
1793,0,0.009778161274425934,0.4370898311641312,0.42731166988970526
1072,1,0.009762358817917982,0.6153626805200167,0.6056003217020988
30,1,0.009758674010034607,0.5824005765593903,0.5726419025493557
1492,0,0.009753880025506978,0.3386394464351103,0.3288855664096033
1451,0,0.009752473926815386,0.37327194607551545,0.38302442000233083
1169,0,0.009748124584480267,0.37785811749467674,0.36810999291019647
179,0,0.009746004735594616,0.35593755565777163,0.36568356039336625
1267,1,0.00971694939630241,0.6476698752875749,0.6379529258912725
295,0,0.009714924727795782,0.3299818352439905,0.3396967599717863
1441,0,0.00971004754799204,0.1440628381966698,0.15377288574466183
1192,1,0.009705078504935294,0.7367225392385373,0.727017460733602
790,0,0.009704522494123402,0.27444065833444947,0.2841451808285729
1027,0,0.009691037454921253,0.17424168273989166,0.1839327201948129
165,1,0.009681983061732236,0.1924790693005223,0.20216105236225454
787,1,0.009677286233362281,0.9240880255551683,0.914410739321806
105,1,0.00966371825966622,0.3559279725405773,0.3655916908002435
976,1,0.009646159154493072,0.42105645576078926,0.4114102966062962
1000,1,0.009637475552393915,0.6071680529616394,0.5975305774092455
321,0,0.0096353745376562,0.15737357310024042,0.16700894763789662
17,1,0.009614532298942269,0.5264622382697085,0.5168477059707662
1670,1,0.0096119303898472,0.7320644554993947,0.7224525251095475
854,0,0.009594115178162388,0.24879644018892416,0.25839055536708655
567,1,0.009593370731548478,0.49123268938480974,0.48163931865326126
114,0,0.009554456390534372,0.48588943874889345,0.4954438951394278
1472,0,0.009549697309990557,0.5163617616241664,0.5068120643141758
1205,1,0.009546600928890259,0.7958247102988726,0.7862781093699823
673,0,0.009537244096892494,0.6325191395935019,0.6229818954966094
1336,0,0.009534233254218816,0.39418319901580257,0.4037174322700214
1507,1,0.009530245420112271,0.3389366497587119,0.3484668951788242
387,0,0.009514393681706923,0.3789681779738105,0.36945378429210357
1066,1,0.009513419822286484,0.5608653091876924,0.5513518893654059
1808,0,0.009489717021499922,0.3854969830462272,0.3949867000677271
270,1,0.009478088460534329,0.7322647031278313,0.722786614667297
101,0,0.009458495710355841,0.3160002435948362,0.30654174788448035
864,0,0.009430216743606029,0.1550103475683544,0.16444056431196044
1637,0,0.009380448726564572,0.23264075770287063,0.22326030897630605
1505,1,0.009375010256640559,0.8475000279802758,0.8381250177236352
1307,1,0.009369382686980843,0.29621447891775216,0.2868450962307713
1514,1,0.009366174305564884,0.22543761330154066,0.23480378760710555
269,0,0.009346016158035014,0.17664583755619584,0.18599185371423085
245,0,0.009317112221339408,0.27095204838166614,0.28026916060300555
913,0,0.009316177825445637,0.36368935224975035,0.3543731744243047
1002,1,0.009314741722367098,0.25284741464925403,0.24353267292688693
473,0,0.009312669402477325,0.37825791254365976,0.36894524314118243
260,0,0.009300717946266246,0.3858263760822932,0.39512709402855944
434,0,0.009299968662744462,0.28194481613578026,0.2912447847985247
1229,1,0.009297464222223883,0.6587611942771603,0.6494637300549364
1097,1,0.0092927080451084,0.49753830232709806,0.48824559428198966
1495,1,0.00929249067442911,0.4155805401070032,0.40628804943257407
833,1,0.009290224996534202,0.6834079454078522,0.674117720411318
456,0,0.00925227326332409,0.162725327515773,0.1719776007790971
405,0,0.009244528164830568,0.5961367009453955,0.5868921727805649
1555,0,0.009225329153127126,0.2539303641909974,0.26315569334412453
527,0,0.009222226748706763,0.5699146132282288,0.5791368399769355
804,1,0.009195886196538772,0.907927457823413,0.8987315716268742
1693,1,0.009175275496397295,0.5152499862234343,0.5244252617198316
1240,1,0.009173889687503212,0.7314817024122903,0.7223078127247871
237,0,0.009172227128004362,0.2444364872756229,0.25360871440362726
707,0,0.009171758679833664,0.6181911711282112,0.6090194124483775
925,0,0.009152841668621542,0.2488074543783951,0.25796029604701665
1118,0,0.009124056033484762,0.37470088028266985,0.3655768242491851
721,1,0.00912349137387225,0.753716233149271,0.7445927417753988
610,1,0.009099433805536794,0.6795074353717913,0.6704080015662545
1034,1,0.009089680460606875,0.5981449455216381,0.5890552650610312
1700,0,0.009071711276825156,0.2807076933340847,0.27163598205725953
1100,1,0.009065058208815702,0.16843246220775224,0.17749752041656794
380,0,0.009065058208815702,0.16843246220775224,0.17749752041656794
216,0,0.00906491668383419,0.4944079646711171,0.5034728813549513
614,1,0.009063268332042518,0.7326414584187533,0.7235781900867108
1544,1,0.009063268332042518,0.7326414584187533,0.7235781900867108
1540,0,0.009062990820705552,0.42350785896790083,0.4144448681471953
189,0,0.00903231626767953,0.4153242076437537,0.4062918913760742
1517,0,0.009030231144350531,0.9509050999178889,0.9418748687735383
932,1,0.009024868167260336,0.6095621505693901,0.6005372824021298
84,0,0.009018683617764062,0.22514085075141288,0.23415953436917694
1774,1,0.009008449015097009,0.6590384559142721,0.6500300068991751
491,0,0.009000415514755278,0.4732796885073617,0.48228010402211696
1446,1,0.008984920263278906,0.7696777981790744,0.7606928779157955
330,1,0.008971388095836863,0.31309470872173417,0.32206609681757103
1440,0,0.008969436421314814,0.32102900850933697,0.3299984449306518
1282,0,0.008952408698682496,0.23999386405689382,0.24894627275557632
657,1,0.008944944618795803,0.38372329780772285,0.37477835318892705
681,0,0.008927463584223083,0.410879903486242,0.41980736707046507
1315,0,0.008923401418064303,0.2466820650519065,0.2377586636338422
912,1,0.00888632255545041,0.8432338083473558,0.8343474857919054
1147,0,0.008861859230321067,0.3151151632205515,0.32397702245087256
1195,0,0.008859341412664756,0.3203866846596343,0.31152734324696957
1579,0,0.008857961375953738,0.42288939627878064,0.4140314349028269
1546,0,0.00884954466063731,0.3804730790269452,0.3893226236875825
1738,0,0.008841514840121523,0.47060768483274934,0.4617661699926278
1658,0,0.008825881446250905,0.4314747515817448,0.4226488701354939
1653,1,0.00882443693654339,0.47322859372811094,0.4820530306646543
437,1,0.008812981842384326,0.5600667315483118,0.5688797133906961
1426,0,0.00880429794497456,0.27841838012136366,0.2872226780663382
170,0,0.00877642114046262,0.5034947725410027,0.4947183514005401
1239,1,0.008772804172785031,0.9260340629982903,0.9172612588255052
224,1,0.00876971182081182,0.4929896019322522,0.4842198901114404
634,0,0.008756939197879288,0.4543371648408382,0.4455802256429589
1564,1,0.008754151784736819,0.7149501478246011,0.7061959960398643
1459,1,0.008753885407169704,0.7216493112572353,0.7128954258500656
608,0,0.008751836109900296,0.24165802054120047,0.23290618443130018
664,0,0.008751836109900296,0.24165802054120047,0.23290618443130018
306,0,0.008751836109900296,0.24165802054120047,0.23290618443130018
742,0,0.008751836109900296,0.24165802054120047,0.23290618443130018
1327,0,0.008743109014128114,0.329810313711215,0.3210672046970869
682,0,0.008727352774778208,0.154733092059322,0.16346044483410022
1745,1,0.00871392807849769,0.9448407282356899,0.9361268001571922
1361,1,0.008707836462048757,0.6147757267178683,0.623483563179917
618,1,0.0086886499150029,0.337327871310181,0.3460165212251839
363,0,0.008675481486444314,0.34656943734858814,0.35524491883503245
713,0,0.008664875561961938,0.8272156331175503,0.8185507575555884
478,0,0.008664730384971397,0.3335136703022494,0.3421784006872208
668,0,0.008646099997516893,0.18202227473664237,0.19066837473415926
372,1,0.008644554257816961,0.6871393582060594,0.6784948039482425
723,1,0.008642519192845977,0.251855573606287,0.260498092799133
1191,0,0.008605365626995015,0.15378140787120392,0.16238677349819894
412,1,0.008585700320084544,0.5452683504540422,0.5538540507741267
1275,0,0.008579630222908752,0.12846218776085633,0.13704181798376508
358,0,0.008546261014101941,0.6560549599963725,0.6475086989822706
1018,1,0.008530654632704304,0.47359142030186174,0.46506076566915744
302,1,0.008516512767918871,0.5217144088308728,0.5302309215987917
823,1,0.0085153238040786,0.41231104546497555,0.40379572166089694
1408,1,0.008515020369399884,0.9503625280884254,0.9418475077190255
1575,0,0.008489858691085844,0.21501993703055866,0.2235097957216445
203,0,0.008461824647461758,0.3907689014850807,0.38230707683761894
1473,1,0.008461824647461758,0.3907689014850807,0.38230707683761894
1709,0,0.008461005507064245,0.31905544846990697,0.3275164539769712
1666,1,0.008450399310629186,0.665459166343226,0.6570087670325968
1482,1,0.00844637418511024,0.34479029821278023,0.33634392402767
498,0,0.00844637418511024,0.34479029821278023,0.33634392402767
1103,0,0.008439902974149899,0.16421431404545228,0.17265421701960218
1687,1,0.008426257059143683,0.7067102662434844,0.6982840091843407
1673,0,0.00841627007533896,0.3023410212487801,0.31075729132411906
1432,1,0.008414027607872576,0.7103838839480245,0.701969856340152
1763,0,0.00841340179994074,0.15146242851120448,0.15987583031114522
943,1,0.008413094377659303,0.4487639261242214,0.4403508317465621
149,1,0.008413094377659303,0.4487639261242214,0.4403508317465621
666,0,0.008410220655448275,0.43082947947389727,0.43923970012934554
1144,0,0.008409993283348571,0.626128309181737,0.6177183158983884
569,1,0.008403842271776707,0.47029753231628474,0.47870137458806145
1232,1,0.008396999872683386,0.5053124537609335,0.5137094536336169
1766,0,0.008396999872683386,0.5053124537609335,0.5137094536336169
172,1,0.008396858158953746,0.5319471963001593,0.5235503381412056
1384,1,0.008395343774947994,0.7513303905055357,0.7429350467305877
242,1,0.008380679133155933,0.35027875778841355,0.3418980786552576
1220,1,0.008364583428569716,0.4505587809650874,0.4421941975365177
183,0,0.008358887830076378,0.28842351844305025,0.29678240627312663
1360,0,0.008351989834806783,0.3665530510942907,0.3749050409290975
