test_index,true_label,disagreement,cluster_0,cluster_1
1228,1,0.02579555050346516,0.509291709093679,0.4834961585902139
463,0,0.025791632620476984,0.26774532677562546,0.24195369415514847
1758,1,0.02578341501886272,0.6938167855062677,0.668033370487405
764,1,0.025701223734368117,0.6715101379654363,0.6458089142310682
831,1,0.02568633714566837,0.42321870001479506,0.4489050371604634
52,1,0.02567736681717825,0.6907723547791161,0.6650949879619379
1568,0,0.025635187561936834,0.7974662824587174,0.7718310948967806
1441,0,0.025626337921267228,0.42457020633039766,0.39894386840913043
1592,0,0.025602834675952174,0.21043758716860317,0.23604042184455534
1105,1,0.025602641744663646,0.6681893822087452,0.6425867404640816
337,0,0.02558443465452659,0.5013461263804442,0.4757616917259176
891,0,0.025582043953438327,0.7298543695176865,0.7042723255642481
1151,0,0.025550806352600375,0.4067872401119775,0.3812364337593771
1829,1,0.02553220436301007,0.8743702831758403,0.8488380788128302
1080,1,0.02552034026177641,0.8482806620179311,0.8227603217561547
778,0,0.025504678105021716,0.4462297931684126,0.4207251150633909
67,1,0.025477932848383955,0.7776261555510771,0.7521482227026931
1137,0,0.02547140561388528,0.5275705278470592,0.5020991222331739
532,0,0.025381110373536478,0.11982706930216107,0.14520817967569755
1384,0,0.0253758234630852,0.7440928527939492,0.718717029330864
829,0,0.025367181963953517,0.22286034514857708,0.2482275271125306
1714,1,0.025357808926643688,0.40691606164484767,0.381558252718204
1595,0,0.025342279768201414,0.48521444909931427,0.5105567288675157
1374,0,0.025314790837376144,0.47961223523789226,0.4542974444005161
1189,0,0.025302768489286143,0.3717353833645082,0.34643261487522203
1062,1,0.025297838929847494,0.7847499667052008,0.7594521277753533
431,0,0.025239889108406743,0.232485915276835,0.25772580438524173
1507,1,0.02520966072437625,0.4492385323687438,0.42402887164436753
345,0,0.025181984941327312,0.2327453943591469,0.2579273793004742
1202,0,0.025177289100065225,0.6230544470943217,0.5978771579942564
1808,0,0.025061254667152533,0.18399011581631874,0.20905137048347128
965,1,0.02499737687268916,0.4669526431361696,0.49195002000885873
135,1,0.024913876719450667,0.30861134544641317,0.33352522216586383
390,1,0.02486442664414501,0.6853559813276353,0.6604915546834903
621,1,0.02484994178618838,0.84646976955549,0.8216198277693016
1181,1,0.02478129304165383,0.49817761522896936,0.47339632218731553
550,1,0.0247775151752192,0.5038710175160632,0.5286485326912824
350,0,0.024773137880576668,0.33574310513638916,0.3109699672558125
690,1,0.024755113912064086,0.5976208675053563,0.5728657535932922
924,0,0.024639385687063586,0.31032801846963703,0.28568863278257345
1231,1,0.024609738555242733,0.3102150950040928,0.3348248335593355
758,0,0.02460183257041118,0.22691380836335948,0.25151564093377066
195,0,0.024557372951992396,0.2522494067299171,0.2768067796819095
1671,1,0.02450798232436857,0.49704383224983306,0.5215518145742016
682,1,0.02449222847928645,0.2905371814667259,0.31502940994601236
1316,1,0.024486582868415208,0.756775629417179,0.7322890465487638
344,1,0.024466829861094608,0.5909871981354355,0.6154540279965302
185,0,0.02445241371660445,0.8325153514899226,0.8080629377733182
1551,1,0.024436337817462794,0.7576870410151293,0.7332507031976665
258,0,0.024423506403094153,0.5133037210621978,0.48888021465910364
1048,0,0.024413484655621043,0.20432468522277852,0.22873816987839957
125,1,0.02441007441025833,0.7778612207417526,0.7534511463314942
75,1,0.024407614900220476,0.5479839823227356,0.5723915972229561
785,0,0.02438851611082138,0.5079470396896014,0.5323355558004228
706,0,0.02433592147701802,0.1962649085952912,0.2206008300723092
33,1,0.024332190687202215,0.48977684410134753,0.5141090347885497
1719,0,0.0242965058473531,0.41985889719234404,0.39556239134499094
640,1,0.024225845049265282,0.7434604286294323,0.719234583580167
360,0,0.0241362005017271,0.36616221754681044,0.39029841804853754
902,1,0.02412349244435741,0.6041126204766419,0.5799891280322845
1187,0,0.02412104725972633,0.12651655150707555,0.15063759876680188
1526,1,0.024105579026931834,0.4649147273542765,0.4408091483273447
1103,1,0.02410117328730088,0.7146989175832712,0.6905977442959703
1846,1,0.024097188786809998,0.9137704450645601,0.8896732562777501
857,0,0.024093859556410135,0.33607406852969357,0.3601679280861037
35,0,0.02401960694932559,0.19129909359572353,0.21531870054504912
883,0,0.024006330502196638,0.3574690878045516,0.38147541830674825
1392,0,0.024006330502196638,0.3574690878045516,0.38147541830674825
1254,1,0.02398831006642327,0.3673657104599905,0.39135402052641377
1183,1,0.023948348429510213,0.8176757275172349,0.7937273790877247
1030,0,0.023908286506557075,0.4086437595830036,0.3847354730764465
613,0,0.023908286506557075,0.4086437595830036,0.3847354730764465
576,0,0.02390162683203978,0.2540448636339914,0.2779464904660312
326,0,0.023856140019933192,0.4186752215519516,0.3948190815320184
1385,0,0.023848789227909506,0.36637571920814205,0.39022450843605155
775,0,0.023837639321580728,0.46051470161918445,0.4843523409407652
346,1,0.023836323502137824,0.8156157074238676,0.7917793839217298
1132,1,0.023814460308942187,0.695092604058707,0.6712781437497648
441,0,0.02373437744350071,0.23108135725016138,0.2548157346936621
450,0,0.023719090639060525,0.2897107197926903,0.31342981043175083
1455,1,0.023699165401285693,0.8937875613154087,0.870088395914123
186,1,0.023685174576195678,0.938433347099204,0.9147481725230083
1791,0,0.023584821687613333,0.2798849877216932,0.25630016603407985
1308,1,0.023488553950717583,0.6105678879702744,0.5870793340195568
1725,0,0.02347023886614169,0.4857542881533628,0.5092245270195045
200,0,0.023447143560088257,0.2002402888925162,0.22368743245260445
707,0,0.023438234629794122,0.11579510215798226,0.13923333678777639
866,0,0.023368013907570262,0.6137277042657578,0.5903596903581876
1248,1,0.023344173849561112,0.8869082397550287,0.8635640659054676
844,0,0.023282924207779748,0.13674149300808972,0.16002441721586946
548,1,0.023271948679888355,0.28763226419117743,0.3109042128710658
1318,0,0.0232547409588702,0.3505192325418204,0.3737739735006906
1475,1,0.023240407214522363,0.6510250678820594,0.6742654750965817
1402,1,0.023219538210173196,0.8883338149784644,0.8651142767682912
1399,1,0.02317706707747591,0.8459178920082806,0.8227408249308047
1840,0,0.023141686582258902,0.3511543659595948,0.3742960525418537
1567,0,0.023120227836866486,0.11988034830779562,0.1430005761446621
101,1,0.02311085584870093,0.4652595861301815,0.4883704419788824
1296,0,0.023107745594916157,0.2176510521620971,0.24075879775701325
696,1,0.023075179464406848,0.7996390941089618,0.776563914644555
291,1,0.023027849748610107,0.405618262877063,0.4286461126256731
1159,1,0.023022279973603066,0.736472753754813,0.71345047378121
1513,0,0.023010504027626943,0.5998652178495442,0.5768547138219172
86,1,0.022980049081131826,0.7674875448361578,0.744507495755026
884,1,0.02296092885101153,0.49793672461160227,0.47497579576059074
421,0,0.02295440991317893,0.1510336388199612,0.17398804873314014
359,1,0.02292272261095618,0.8197735377202915,0.7968508151093353
771,0,0.022908861309166695,0.2505983449343499,0.2735072062435166
570,0,0.0228461105448049,0.6935300902779319,0.670683979733127
377,0,0.02284458716717086,0.8976505235028693,0.8748059363356985
324,0,0.0228392374305037,0.12929156320464852,0.15213080063515222
420,0,0.02283382702385861,0.8645180170333474,0.8416841900094888
896,1,0.022830769235672732,0.7384046587586672,0.7155738895229945
458,1,0.02278747605150755,0.7120547647501836,0.689267288698676
269,0,0.02278335857499114,0.49187008828490203,0.4690867297099109
886,1,0.022777300740535023,0.44062759449130623,0.4178502937507712
617,0,0.022738941766371534,0.2630988118251483,0.28583775359151986
792,0,0.022719304718745337,0.3536164905747423,0.330897185855997
1164,1,0.022677899354400344,0.33415614506849656,0.3568340444228969
712,0,0.022670040573667394,0.5947816765547631,0.6174517171284305
1035,1,0.022634751731588354,0.6668732433774508,0.6442384916458624
1509,1,0.022570556971355404,0.17984268892956298,0.2024132459009184
10,0,0.02255540367875264,0.3844992848158514,0.407054688494604
1543,1,0.02253229073669827,0.4524270117267847,0.47495930246348295
1556,1,0.022472884952854155,0.8047791292967578,0.7823062443439036
1599,1,0.022447236321412767,0.681422506749691,0.6589752704282782
1477,0,0.02241339231227668,0.1589476015219327,0.1813609938342094
436,0,0.022320175679488574,0.3029704604228986,0.3252906361023872
691,0,0.02228747488699956,0.5213002864493234,0.4990128115623238
496,0,0.022275769777425014,0.49167232592894033,0.4693965561515153
416,1,0.022275769777425014,0.49167232592894033,0.4693965561515153
1510,1,0.022239793652179318,0.9403460008574497,0.9181062072052704
740,0,0.022222795494617753,0.25248993620679056,0.2747127317014083
1255,0,0.022192622389521577,0.1523350749681581,0.17452769735767967
870,0,0.022152147162828206,0.20674667315222647,0.22889882031505468
1837,0,0.022142567036403937,0.6158718744243544,0.5937293073879505
1351,0,0.022131216555474953,0.34989392105639455,0.3720251376118695
1579,0,0.022090272158075186,0.39063990720013003,0.4127301793582052
36,1,0.02208855052165304,0.7703836135755945,0.7482950630539414
687,0,0.022069018841476384,0.5309357183493145,0.5088666995078381
577,1,0.022049646978881565,0.6803810733273746,0.6583314263484931
1156,0,0.022043627883418737,0.5020117275395172,0.47996809965609843
117,1,0.022009619977253814,0.958111865000662,0.9361022450234082
1329,1,0.022001727940130555,0.7843784901681183,0.7623767622279878
1553,1,0.0219433501002837,0.9520293938563853,0.9300860437561016
828,0,0.021941113677231977,0.14990773059260598,0.17184884426983796
1824,0,0.021914518160744523,0.8181410787426677,0.7962265605819232
681,0,0.021898234776726394,0.18138422898321174,0.20328246375993814
1179,0,0.0218977039857442,0.4488172715949859,0.4707149755807301
1462,0,0.021889772407698793,0.4353782017638608,0.413488429356162
1661,0,0.02187517363224173,0.20622182124995317,0.2280969948821949
502,0,0.021874645609564425,0.27666809710275325,0.2985427427123177
1502,0,0.021874427729674184,0.3759901086966327,0.3541156809669585
1617,0,0.021853837553677313,0.9088311225116733,0.886977284957996
618,1,0.021838114278710297,0.9227237532977297,0.9008856390190194
1301,0,0.021787515089813886,0.1419477287281721,0.163735243817986
1038,1,0.021769690292089583,0.4984388284391608,0.47666913814707124
1717,1,0.02176864024202263,0.6872697470827132,0.6655011068406905
1229,0,0.021764836355842254,0.6416167067854136,0.6198518704295713
190,1,0.02176028561792065,0.7496271032898236,0.727866817671903
440,0,0.0217507545551143,0.2448624498190686,0.2666132043741829
1729,0,0.021737278714515668,0.17919327298494503,0.2009305516994607
1746,1,0.021699887071316593,0.46492127560457985,0.48662116267589645
735,0,0.02169926204621697,0.342145629085591,0.36384489113180796
1704,0,0.021676729165075348,0.17601792917713482,0.19769465834221017
1765,0,0.021668184678373448,0.3312010209310969,0.3528692056094703
11,1,0.021657387703657716,0.3821093393633752,0.3604519516597175
1487,1,0.02165477854024922,0.45235527494728306,0.4740100534875323
442,1,0.02165477854024922,0.45235527494728306,0.4740100534875323
1155,1,0.02163877748980203,0.8410698338797098,0.8194310563899078
131,0,0.021603028328140317,0.6971028717249607,0.6754998433968203
656,1,0.021590832934633708,0.7041839512247198,0.6825931182900861
1110,1,0.021582833429743875,0.8837985252403695,0.8622156918106256
429,1,0.021581436607822635,0.9029393140762533,0.8813578774684306
455,0,0.02154560798120647,0.3210584315767167,0.3426040395579232
169,1,0.021545364302489878,0.38236209648402997,0.3608167321815401
998,0,0.02147399357816626,0.31910745502649823,0.3405814486046645
566,1,0.021414455048976877,0.7350927256748921,0.7136782706259153
518,0,0.021352267107073386,0.5353089507241403,0.5566612178312137
713,0,0.02134861001300925,0.8922535543025296,0.8709049442895204
708,0,0.021344622516675904,0.24154420006731503,0.26288882258399093
644,0,0.021336186998764495,0.1672939465640303,0.1886301335627948
256,1,0.021323572808048308,0.9161947597321826,0.8948711869241343
901,0,0.02128903869367854,0.41457189064580624,0.4358609293394848
287,1,0.021211943164092972,0.5131686053442064,0.4919566621801134
394,1,0.02118327995137892,0.6218086309847026,0.6006253510333237
561,0,0.021179894615816736,0.14587196208913647,0.1670518567049532
123,0,0.021160472328696223,0.7321731933685759,0.7110127210398797
881,1,0.02115418370789557,0.919570630552091,0.8984164468441954
953,0,0.02113922907015664,0.36456051438103354,0.3856997434511902
1597,0,0.021119691602897006,0.30988834994410724,0.28876865834121024
1292,1,0.021101952948084535,0.28347256161634576,0.3045745145644303
1050,0,0.021084636714453597,0.34276853009833824,0.36385316681279184
1500,1,0.02107276088530574,0.9512773064790512,0.9302045455937454
1813,1,0.021062595379246152,0.94135001162101,0.9202874162417638
351,0,0.021043067566870993,0.24412120769823295,0.26516427526510394
201,1,0.02101675781081558,0.7409208239161128,0.7199040661052972
1029,1,0.021014071144998314,0.967335137024822,0.9463210658798237
183,0,0.020989614639152665,0.2641702579798018,0.2851598726189545
612,0,0.02097351250136964,0.301113295572137,0.28013978307076737
1633,1,0.020968989550267325,0.48649579224644635,0.465526802696179
1549,0,0.02092906935535893,0.3757423616800408,0.3548132923246819
1146,0,0.020895031615678628,0.5759066701778676,0.5550116385621889
1798,0,0.020879172435704807,0.683931619661877,0.6630524472261722
1117,1,0.020834373627390823,0.8758414304927424,0.8550070568653516
58,1,0.020833390886214498,0.7521171269167206,0.7312837360305061
1382,1,0.02081234586876779,0.7656912133611743,0.7448788674924065
272,1,0.02081234586876779,0.7656912133611743,0.7448788674924065
1560,0,0.020785146601498272,0.21901454542122664,0.23979969202272491
1211,1,0.020738819417756793,0.7123372600626584,0.6915984406449016
1637,1,0.020736430319925198,0.23157729612990338,0.2523137264498286
1328,1,0.020736430319925198,0.23157729612990338,0.2523137264498286
804,1,0.020736430319925198,0.23157729612990338,0.2523137264498286
1524,1,0.02073371591875206,0.9359176564011511,0.915183940482399
654,1,0.020684136921516383,0.3879424297329032,0.4086265666544196
1260,0,0.020682576875416858,0.5135727086974504,0.49289013182203356
1163,1,0.020675171822039262,0.6803469886473866,0.6596718168253474
310,0,0.020670979815688384,0.39954353159699607,0.3788725517813077
118,1,0.020667006339070593,0.7717407342140206,0.75107372787495
1263,0,0.020655172104320163,0.30341261992537133,0.3240677920296915
1505,0,0.020654535098928617,0.43513720209755835,0.41448266699862973
389,0,0.020619493260508936,0.16483786254817523,0.18545735580868417
1457,1,0.02059899797386955,0.9022470309326143,0.8816480329587447
489,0,0.02057099134837842,0.31262751226327223,0.2920565209148938
873,0,0.020554485709035175,0.28593182599213496,0.2653773402830998
1790,1,0.020551366719803177,0.2862189558680041,0.3067703225878073
1018,1,0.020550076111167326,0.6281529593114737,0.6076028832003064
1787,1,0.02054424971976465,0.6234493952984604,0.6029051455786958
196,0,0.020540687674313385,0.5845702146731341,0.6051109023474475
1692,0,0.020525600645676795,0.18417860530865088,0.20470420595432767
1375,0,0.020522547822076548,0.23403453036117075,0.2545570781832473
1369,0,0.020501722985107884,0.30538896364088913,0.325890686625997
861,0,0.02049651044496864,0.2752386737430681,0.29573518418803674
1188,1,0.020472621096414623,0.36812163631257216,0.34764901521615754
1583,0,0.020441431448098013,0.2891476066788696,0.3095890381269676
286,0,0.020436921978210287,0.2740528311057172,0.2536159091275069
1537,1,0.020407239923728393,0.5654808718095942,0.5450736318858658
1610,1,0.02037180387110038,0.5936837662799967,0.5733119624088964
842,0,0.02033664260801793,0.32646793642386895,0.3468045790318869
1588,1,0.020327855339120182,0.9109095868963188,0.8905817315571987
401,1,0.020288916610555208,0.5102133717973524,0.5305022884079076
1244,1,0.020270727799396426,0.5497514152742573,0.5294806874748609
1115,1,0.02024561284405335,0.8807739171790755,0.8605283043350221
475,0,0.02022844333609547,0.32708143670798545,0.3473098800440809
354,0,0.020223949379700734,0.781597124667091,0.7613731752873902
585,0,0.020165755009417696,0.3841614394122239,0.3639956844028062
1519,1,0.020162721530693872,0.8893724908587327,0.8692097693280388
688,0,0.020097285771672968,0.27121873565548454,0.2511214498838116
1320,0,0.020097285771672968,0.27121873565548454,0.2511214498838116
727,0,0.020084885952148468,0.45282606454068086,0.47291095049282933
759,0,0.02006116879229014,0.6483548869947205,0.6282937182024304
1337,0,0.0200556695104665,0.24121804471710356,0.22116237520663706
774,1,0.02005154354127192,0.7463867344306734,0.7263351908894015
1656,1,0.02000404934614164,0.744241238471071,0.7242371891249294
1836,1,0.01999898118149135,0.8680326109067916,0.8480336297253003
141,0,0.019990609602838383,0.24833809162228798,0.26832870122512636
1438,0,0.01998262950471158,0.3499092063169525,0.3299265768122409
268,0,0.019946206839887792,0.2713242615336328,0.251378054693745
616,0,0.019916800483986752,0.2510154466888115,0.27093224717279824
1232,0,0.019916800483986752,0.2510154466888115,0.27093224717279824
933,0,0.019845363356679857,0.3807859437276181,0.36094058037093824
224,0,0.019816655581134046,0.3280027698024897,0.34781942538362376
55,1,0.019802769527197506,0.6001125842576419,0.6199153537848394
179,0,0.019798437196805185,0.3600891708692511,0.37988760806605626
274,0,0.019781414520099516,0.4518195259202612,0.4320381114001617
1348,1,0.01974527796465786,0.5106993686097279,0.49095409064507
634,1,0.019703262135210897,0.8734108995585017,0.8537076374232908
1142,0,0.01969197017947219,0.18351703567816804,0.20320900585764023
1242,0,0.019684622691347298,0.22125675538119427,0.24094137807254157
153,0,0.01968245746661873,0.36462025710341983,0.3449377996368011
197,0,0.019645065319352173,0.9360969148709801,0.916451849551628
362,1,0.019631985153572173,0.424067637818411,0.4436996229719832
523,0,0.019620105534336907,0.9519914163328562,0.9323713107985193
626,0,0.01958069075924973,0.5387049184279147,0.519124227668665
419,0,0.019514267792669182,0.6315523593013928,0.6120380915087236
285,1,0.019502038304378022,0.7261532680227365,0.7066512297183585
1427,0,0.019477177004723734,0.5071276042695535,0.48765042726482977
1383,1,0.019449794385420827,0.6131137825657424,0.5936639881803216
889,1,0.019447119706424265,0.24250609370393617,0.26195321341036043
1826,0,0.019432572955536798,0.36441293128250823,0.38384550423804503
1496,1,0.019427136944214052,0.26432700855676117,0.2837541455009752
1265,0,0.019423867170091175,0.15212142788450017,0.17154529505459135
382,0,0.0194197472999717,0.14817552109684382,0.16759526839681552
1299,0,0.019416762477521943,0.31858732403970846,0.3380040865172304
1170,0,0.01937674421399954,0.3104619251144876,0.32983866932848716
812,1,0.019372716683333402,0.2929227712816682,0.3122954879650016
356,1,0.019340364917150854,0.5369050669358418,0.517564702018691
1073,0,0.019319821222289535,0.42258642263725377,0.40326660141496423
240,0,0.019318851802914816,0.5899427091186411,0.5706238573157263
396,0,0.019318851802914816,0.5899427091186411,0.5706238573157263
790,0,0.019275317446629442,0.26571020486376534,0.2464348874171359
927,1,0.019269859114215637,0.23245929811132754,0.2517291572255432
50,1,0.019261255206857064,0.8319540169752944,0.8126927617684373
235,1,0.01924760264586245,0.3677294807706232,0.3869770834164856
311,1,0.019237924332895118,0.31352967454711306,0.3327675988800082
631,0,0.01922184155209994,0.4393255591429258,0.4201037175908259
876,1,0.019199608837332516,0.6284705382916812,0.6092709294543487
679,1,0.0191962657630238,0.6616704178860663,0.6424741521230425
407,1,0.019155353972117206,0.525411916043957,0.5062565620718398
1285,0,0.019154518467776382,0.3142819703363072,0.29512745186853084
1283,0,0.01914197989303612,0.5065864122491216,0.4874444323560855
645,1,0.019132916231462238,0.4188424943895258,0.39970957815806357
1413,1,0.019114147045521612,0.9217477926280582,0.9026336455825366
1784,0,0.01908648245386868,0.5655352726648151,0.5846217551186838
27,1,0.01908540212824561,0.7011059779257374,0.6820205757974918
1072,1,0.019075709204541713,0.3423549832978929,0.3614306925024346
1095,1,0.019056221773790627,0.3437640693035045,0.36282029107729513
262,0,0.01905292835496658,0.435043951073674,0.4540968794286406
838,1,0.019052454960437393,0.29700260949561,0.3160550644560474
801,1,0.019026058833295556,0.4013893609069021,0.3823633020736065
811,0,0.019019485948419734,0.6488744564939666,0.6298549705455468
1106,1,0.019012857873154265,0.28453878552835277,0.30355164340150703
92,1,0.019001423918598104,0.4470971064536507,0.4280956825350526
479,0,0.01898432408167433,0.23518439562530546,0.2541687197069798
1352,0,0.01898432408167433,0.23518439562530546,0.2541687197069798
1085,0,0.018951595800889343,0.809141135942048,0.7901895401411586
1224,1,0.018917881822170024,0.7320348204284282,0.7131169386062581
1192,1,0.01886663981421821,0.7181273744513156,0.6992607346370974
824,1,0.018840326400647034,0.76756754520419,0.748727218803543
1158,1,0.01883766087325478,0.6585837325575494,0.6397460716842946
515,0,0.018835976005398547,0.5054647276801856,0.5243007036855841
1845,0,0.01878980179887474,0.46593503724225754,0.4471452354433828
1108,0,0.01877520067272176,0.3346135501123619,0.35338875078508364
1341,1,0.01876664622011981,0.6500714135108203,0.6313047672907005
1785,1,0.018761829165416355,0.255587666407383,0.27434949557279936
973,1,0.018740867723762156,0.8276076085267976,0.8088667408030354
60,1,0.018737482339922007,0.6486648625568799,0.6299273802169579
1267,1,0.018729666734425887,0.5381959307191547,0.5194662639847288
1822,0,0.01870452019721558,0.2504360819234635,0.2691406021206791
962,0,0.01869661149583457,0.34247570250654163,0.32377909101070707
167,1,0.018653125680030525,0.9459487496402719,0.9272956239602413
632,1,0.01864412787073555,0.36840964470579524,0.3870537725765308
132,1,0.01852660815680507,0.6558913859828449,0.6373647778260398
1439,0,0.018482683683340384,0.5772683056895338,0.5587856220061934
723,0,0.018480359735657453,0.1510145122234791,0.16949487195913657
1218,0,0.018476553867678797,0.16325559466240822,0.181732148530087
1262,1,0.018471632777091074,0.42840297800935134,0.4468746107864424
620,1,0.018459520700562337,0.4342602744598369,0.45271979516039923
916,1,0.01841952693378479,0.6155137868244739,0.6339333137582587
408,1,0.018407356591545743,0.5134842436215378,0.49507688702999203
438,0,0.01839154504297455,0.2495353389069637,0.26792688394993824
858,1,0.018368549162949166,0.7844575985003043,0.7660890493373551
935,1,0.0183585252834913,0.17037692419185035,0.18873544947534165
1835,0,0.018348900183609795,0.5623932091112501,0.5807421092948599
1688,0,0.018344388007454027,0.14467524641782598,0.16301963442528
1360,0,0.018331405462764683,0.5812997400125722,0.5629683345498075
411,0,0.018330496925080653,0.4626896131842732,0.48102011010935386
1683,1,0.01832773546725419,0.7555798541399058,0.7372521186726516
237,1,0.018312318774909353,0.8224775704828904,0.804165251707981
1026,0,0.01830670223421843,0.25222127042874226,0.2705279726629607
752,0,0.018291980785327427,0.19891387492729873,0.21720585571262616
148,0,0.018277075809449816,0.6161735444456937,0.6344506202551435
1677,0,0.018254628970251208,0.5974580865362399,0.5792034575659887
1286,1,0.01824756629958091,0.26861159883490815,0.28685916513448906
591,1,0.01822168674805047,0.8701556351413356,0.8519339483932852
1468,1,0.018209004251693695,0.2960059293160103,0.31421493356770397
762,1,0.018205519980150187,0.5630794147772425,0.5812849347573927
1850,1,0.018205519980150187,0.5630794147772425,0.5812849347573927
46,1,0.018205519980150187,0.5630794147772425,0.5812849347573927
1312,0,0.01819746670047273,0.4884567982348621,0.5066542649353348
154,0,0.018190126346213087,0.8522790707974303,0.8340889444512172
213,1,0.018159564777936232,0.7953781696702242,0.777218604892288
466,1,0.018159498937610707,0.8697896253268195,0.8516301263892088
1782,0,0.01815023501013091,0.7825915697348176,0.7644413347246867
1273,1,0.018143583286455378,0.9727337221808345,0.9545901388943792
984,1,0.0180820364587585,0.5101110222088039,0.5281930586675624
803,1,0.018059540525447892,0.7439345328829687,0.7258749923575208
187,1,0.018047840781845625,0.9368175405492302,0.9187696997673845
303,1,0.01803743379891004,0.33860431474684216,0.3566417485457522
1233,0,0.018003049888125178,0.5404822441910765,0.5224791943029513
1396,0,0.018003049888125178,0.5404822441910765,0.5224791943029513
593,1,0.017993147043934066,0.7846611204167226,0.7666679733727886
888,0,0.017985230196573665,0.41636511597415415,0.4343503461707278
887,0,0.017961262708391434,0.30857951682179513,0.32654077953018656
1247,1,0.017932247478026242,0.6515712581069615,0.6336390106289352
949,0,0.017878347883417745,0.3625331146485555,0.34465476676513773
772,1,0.017878347883417745,0.3625331146485555,0.34465476676513773
699,0,0.01787504586069133,0.2419070214685945,0.2597820673292858
1779,1,0.01785599424481421,0.9713497342274158,0.9534937399826016
1284,1,0.017833104603534378,0.9221007279803491,0.9042676233768148
1066,0,0.01780250240360215,0.1608473464839304,0.17864984888753255
85,0,0.017786417039538815,0.3881976298035516,0.4059840468430904
1109,0,0.01773659381613646,0.48758741866058075,0.4698508248444443
1755,0,0.017679141752283023,0.2737567089302825,0.2914358506825655
146,1,0.017670596977139685,0.7516341444486468,0.7339635474715072
264,0,0.01766281534373379,0.14866181959922034,0.16632463494295413
391,0,0.017629723805055175,0.3721626525844595,0.35453292877940434
1281,1,0.017596417408257403,0.3860149529509511,0.3684185355426937
1367,0,0.01759603963975237,0.32127311065916825,0.3388691502989206
220,1,0.017561843512961528,0.4974627339677371,0.5150245774806986
1209,0,0.017530485657368422,0.3552197137180458,0.33768922806067736
1612,0,0.017496321314984187,0.21959326277103602,0.2370895840860202
279,1,0.017472279802429158,0.5186070448867274,0.5011347650842982
657,0,0.017458385888132255,0.48401739965199436,0.4665590137638621
1114,1,0.017444287741737896,0.5471973820803576,0.5297530943386197
1404,0,0.01744273742323299,0.7601497556962401,0.7427070182730071
68,1,0.017439663192660437,0.5726865995330153,0.5552469363403548
1447,1,0.01743688016864603,0.2933502487468214,0.31078712891546745
1555,1,0.017433801957138284,0.7688483561221463,0.751414554165008
542,1,0.017410797234124364,0.40363601318175885,0.3862252159476345
1731,1,0.017345165351339453,0.24944781661171023,0.2667929819630497
178,0,0.01730996043394284,0.546090557476495,0.5634005179104379
1670,1,0.017307514753173825,0.7004809308254595,0.6831734160722857
943,0,0.017247854019380726,0.3426814788716544,0.3254336248522737
970,0,0.017243898367496346,0.2122621087966385,0.22950600716413486
381,0,0.017201976918970352,0.2565305870980509,0.27373256401702123
1817,1,0.01714523594954709,0.576575274381085,0.5594300384315379
412,1,0.01714523594954709,0.576575274381085,0.5594300384315379
1615,1,0.017129516311048143,0.4164591314188985,0.43358864772994665
583,0,0.017124211105130516,0.5574240083988652,0.5402997972937347
173,1,0.01710570260456723,0.7236676953698109,0.7065619927652437
1355,0,0.01709543126262253,0.38275939790126257,0.36566396663864004
589,1,0.017044962006212083,0.5171675138825527,0.5342124758887647
199,1,0.017039141535424157,0.20863174203177035,0.2256708835671945
309,1,0.017037581932433654,0.8122816640854973,0.7952440821530636
584,0,0.017010769059435993,0.4886142737374187,0.5056250427968547
1559,1,0.016991003174223196,0.6552626058911016,0.6382716027168784
443,0,0.01697831421843432,0.27740223641857537,0.2943805506370097
1621,0,0.016971794286309683,0.31357767634846134,0.29660588206215166
1180,1,0.016969203622100637,0.7280772139507236,0.7111080103286229
399,0,0.016962606024750415,0.2756488175654544,0.2926114235902048
718,1,0.016956509338624914,0.466816155269683,0.4498596459310581
491,1,0.01690657053600897,0.6758053389585408,0.6588987684225318
42,1,0.016881006788651565,0.5538953845319204,0.5370143777432689
1216,0,0.01687289584605378,0.28260594331411104,0.26573304746805726
822,1,0.016848281941036825,0.5868809859917715,0.5700327040507347
43,0,0.016816172170727506,0.5654006588628782,0.5485844866921507
653,0,0.01681377109800486,0.3776500944594923,0.3944638655574972
1575,0,0.01681240868751388,0.2895701958065768,0.30638260449409066
1421,0,0.016802234210253952,0.2665294740195364,0.28333170822979037
1793,1,0.016793057018133578,0.1553198093383672,0.17211286635650078
32,0,0.016732255222560055,0.20214604261232152,0.21887829783488158
1593,0,0.016719895169502924,0.15856306443884297,0.1752829596083459
1849,0,0.01671442891895114,0.15666555103544674,0.17337997995439788
922,0,0.01671442891895114,0.15666555103544674,0.17337997995439788
1847,0,0.016707289379816914,0.5732129962997518,0.5565057069199348
1565,1,0.016702581499386193,0.8192180135461921,0.8025154320468059
1679,1,0.01669610597597404,0.42652143641667034,0.4432175423926444
1426,0,0.016690813800796844,0.29714993852867927,0.3138407523294761
1107,0,0.016661882477160994,0.3189254392034578,0.3355873216806188
392,0,0.016655948193637138,0.33990723127114164,0.3565631794647788
1550,0,0.016655110732182343,0.15013101544386526,0.1667861261760476
1381,0,0.016615751854232585,0.5245809146510199,0.5079651627967873
1844,1,0.016584867064243836,0.47277068745346623,0.4561858203892224
788,1,0.016576785423341955,0.684039610978747,0.667462825555405
557,1,0.0165656493115649,0.7625682750899382,0.7460026257783733
