test_index,true_label,disagreement,cluster_0,cluster_1
837,0,0.002519144806010787,0.6884998055290781,0.6859806607230673
1478,1,0.0025155161214764354,0.41952572235425845,0.4220412384757349
1617,0,0.0025115357700177254,0.6483638369229422,0.6458523011529245
426,0,0.002506687940425689,0.4130349257476355,0.4155416136880612
1312,0,0.0025061644316372034,0.6502311595025627,0.6477249950709255
661,0,0.002505499126966293,0.8555978804542546,0.8530923813272883
194,1,0.0025022747611457286,0.7367171264689889,0.7342148517078432
1059,1,0.002497179975902486,0.8969373350245206,0.8944401550486181
334,1,0.002496143917414484,0.54949968023633,0.5470035363189155
1673,1,0.002492743753586324,0.8942046848859657,0.8917119411323794
132,0,0.0024924701635267166,0.845330745064044,0.8428382749005173
640,1,0.002490232517808888,0.6855526608079903,0.6830624282901814
1523,0,0.002487939751833035,0.6563058777124235,0.6538179379605905
998,0,0.002487939751833035,0.6563058777124235,0.6538179379605905
552,0,0.002487939751833035,0.6563058777124235,0.6538179379605905
14,1,0.0024838630260733963,0.8934384332811468,0.8909545702550734
1181,0,0.0024809946417143625,0.32240319204093754,0.3199221973992232
1613,0,0.0024809946417143625,0.32240319204093754,0.3199221973992232
1427,0,0.0024804503059160377,0.9281829686812157,0.9257025183752997
175,1,0.0024799668313734147,0.8624532894116678,0.8599733225802944
204,1,0.002478648543714601,0.8405612883986736,0.838082639854959
454,1,0.002478278808156542,0.8882538449031381,0.8857755660949815
822,1,0.002477067092515134,0.1853984354918503,0.18787550258436544
1773,1,0.002475885181202009,0.7838556997943211,0.7813798146131191
1695,0,0.002473008162134027,0.32061434277986517,0.31814133461773114
579,0,0.002473008162134027,0.32061434277986517,0.31814133461773114
710,1,0.002469567526256211,0.22718088897805114,0.22965045650430735
686,1,0.002462635517630707,0.9142295162708931,0.9117668807532624
10,1,0.0024612726356713632,0.4222380368501122,0.4197767642144408
1662,1,0.002460455460108535,0.5629812361424642,0.5605207806823557
80,0,0.002459905516795341,0.21445279211058468,0.21199288659378934
1272,0,0.0024598948134475496,0.9176940078416789,0.9152341130282313
648,1,0.0024573156822377262,0.8945544227460136,0.8920971070637759
1772,1,0.0024566763653411927,0.30541506706699434,0.30787174343233553
1734,0,0.0024561112455145917,0.5656077734940451,0.5631516622485305
1097,0,0.0024558723284823225,0.1997303321426868,0.19727445981420447
743,1,0.002455549657170486,0.48467510244724976,0.4822195527900793
1833,1,0.002451116258569197,0.7659237865797309,0.7634726703211617
646,0,0.0024452138809187146,0.07228099160783505,0.07472620548875376
1720,0,0.0024440915214541947,0.8087045131388265,0.8062604216173723
1085,1,0.0024418878160632485,0.7225415692427591,0.7200996814266959
231,1,0.0024357850966441053,0.860134190800152,0.8576984057035079
1019,1,0.0024353488771564624,0.7763623423537618,0.7739269934766053
6,0,0.002434855095371169,0.1753778493762602,0.17781270447163136
862,1,0.0024323469388439767,0.6806042818930081,0.6781719349541642
1044,1,0.002432022593640837,0.43616497786810166,0.4337329552744608
1355,0,0.0024294521910415146,0.08647054270056086,0.08889999489160237
1313,0,0.0024251846590607196,0.5373088686289964,0.5348836839699357
60,1,0.002424943579411365,0.14847920560870959,0.15090414918812095
1499,1,0.0024235145491133814,0.7674859912978647,0.7650624767487513
1057,0,0.002418078267914181,0.25968115218778076,0.26209923045569494
1453,1,0.0024129475425546665,0.26789474796029383,0.2703076955028485
278,1,0.002410900713254671,0.8021543989564303,0.7997434982431756
280,1,0.002408575734617946,0.6668767869867809,0.6644682112521629
50,1,0.0024056039492887926,0.526474639572114,0.5240690356228253
1182,0,0.0024033431143981043,0.1875670025775408,0.1899703456919389
1511,1,0.0024019799331240765,0.8746914345097303,0.8722894545766062
388,0,0.0023999192301363825,0.5981223291169737,0.5957224098868373
810,0,0.002399667732837618,0.4305191617024199,0.42811949396958227
513,1,0.002398617362162736,0.7363688733253153,0.7339702559631526
210,0,0.0023900768356532875,0.28450179665382663,0.2868918734894799
876,1,0.002378762714459026,0.5296356702941897,0.5320144330086487
1631,0,0.0023739942469137576,0.6510622880736608,0.6486882938267471
693,0,0.002372693818820215,0.28548581122887917,0.28311311741005896
1076,0,0.0023710820091659146,0.3638641027387763,0.3662351847479422
1274,0,0.002370114155412828,0.44558917581327095,0.4479592899686838
780,0,0.0023588870655522065,0.3946757257147229,0.3923168386491707
1111,0,0.0023564828466524634,0.5287709717784758,0.5264144889318233
616,1,0.002356325353100819,0.8168487500970878,0.814492424743987
1541,1,0.0023559004220023994,0.5391321218712678,0.5367762214492654
1067,1,0.0023517839623274917,0.8881176688777288,0.8857658849154013
1089,0,0.0023517839623274917,0.8881176688777288,0.8857658849154013
327,0,0.002351018641230024,0.21475994416277577,0.2171109628040058
1844,0,0.002349172507505104,0.47808439188148527,0.4804335643889904
52,1,0.0023376732900905473,0.3623556559355362,0.36001798264544566
735,1,0.002336772923957453,0.34031752379270264,0.3379807508687452
1422,0,0.002335224504278699,0.5745945282440532,0.5722593037397745
1409,1,0.0023350185922434985,0.6367444301019047,0.6344094115096612
1454,1,0.0023334346753725588,0.3245116389455318,0.32684507362090437
59,1,0.002329656521711021,0.5147333157568253,0.5124036592351143
1190,1,0.0023293346612469623,0.47195867483319565,0.4696293401719487
1812,0,0.002328448382645676,0.6682390692223914,0.6659106208397457
1715,1,0.002326960638261877,0.9032140947160122,0.9008871340777503
834,0,0.002324940821441801,0.2801542606309474,0.2778293198095056
741,0,0.0023246383082632383,0.5978809267254952,0.595556288417232
1839,0,0.002324169574497159,0.20130753110326108,0.20363170067775824
1024,1,0.002322918532498608,0.49760094666890436,0.49527802813640576
1532,0,0.002320857727616088,0.3688431163404778,0.37116397406809387
365,1,0.0023198229345102184,0.3565007383069825,0.35418091537247226
1574,0,0.002314177252135452,0.5840004426779312,0.5816862654257957
958,0,0.002309651173697469,0.30078891856075196,0.2984792673870545
393,1,0.0023069396379166163,0.8281231317591639,0.8258161921212472
851,0,0.002304045112833275,0.4024501783085939,0.40014613319576064
452,1,0.0023040135116764726,0.4115562743617706,0.40925226085009414
540,0,0.0023028964511325745,0.35818739893508084,0.35588450248394826
479,0,0.0023008321127780396,0.33626908513576625,0.3339682530229882
305,1,0.0023008321127780396,0.33626908513576625,0.3339682530229882
368,0,0.0023007245311059132,0.33104955818915033,0.3287488336580444
257,1,0.002298185692227339,0.3509210655704972,0.34862287987826984
71,0,0.0022969997724573143,0.1447211105406421,0.14701811031309941
1197,1,0.0022949618588641307,0.8487076364839,0.8464126746250359
1448,1,0.002294248503161067,0.491589277019856,0.49388352552301706
1666,0,0.0022869764763395473,0.08952016239897496,0.09180713887531451
1591,1,0.002285956395901345,0.8777521402548658,0.8754661838589645
981,0,0.0022853963559721358,0.40423054193405444,0.4019451455780823
1023,0,0.0022816964914362525,0.16530453932684674,0.167586235818283
1384,0,0.0022816964914362525,0.16530453932684674,0.167586235818283
481,0,0.002278501732771998,0.3504935189496051,0.3482150172168331
739,1,0.002278436538922235,0.7415094767015654,0.7392310401626432
386,1,0.0022691480131364905,0.708097192023935,0.7058280440107985
285,1,0.002265952024061768,0.4168427951661386,0.4145768431420768
66,0,0.0022649038436893254,0.33224455126401825,0.3299796474203289
355,1,0.0022648561068706052,0.27687701283426913,0.27914186894113974
326,1,0.002264746013014518,0.6783439337734494,0.6760791877604349
1513,1,0.0022645478874553926,0.43033972403884807,0.43260427192630346
1761,1,0.002263875758863221,0.7762524484606268,0.7739885727017636
1188,0,0.0022612516747755884,0.45401935084272343,0.456280602517499
1770,0,0.0022610910695336495,0.4197081989451478,0.4174471078756142
1829,0,0.0022572974532852896,0.28533087589277717,0.28758817334606246
138,1,0.0022551927707943342,0.9064181773058549,0.9041629845350606
430,0,0.0022524327444446435,0.5792594258809183,0.5770069931364736
534,1,0.002250357768754263,0.6323175260799202,0.6300671683111659
497,0,0.0022492202424505836,0.18404046335245342,0.186289683594904
678,1,0.002238994330791999,0.7158293193091065,0.7135903249783145
1752,0,0.002238660375974727,0.24624808149994765,0.24848674187592237
720,1,0.0022372447592059475,0.3944440720303057,0.39668131678951163
1000,1,0.0022372447592059475,0.3944440720303057,0.39668131678951163
1620,0,0.002234711828990932,0.4124531847259313,0.41021847289694036
927,0,0.0022291763535606246,0.3173230319987633,0.3150938556452027
234,0,0.0022268345687773694,0.28494497431377597,0.2827181397449986
70,0,0.002226056687868627,0.2696687733552463,0.27189483004311493
221,0,0.0022260267137783757,0.09532665984677179,0.09755268656055016
999,1,0.002225622538938987,0.3878582203545456,0.3856325978156066
1061,1,0.002224941963418825,0.5048461201432737,0.5070710621066925
261,0,0.0022244256870555534,0.4532253152796227,0.4510008895925671
1317,1,0.002222922302068886,0.6805244954240979,0.678301573122029
566,1,0.0022173697041676377,0.9031779951053014,0.9009606254011338
343,1,0.0022147125419863523,0.7804064190309425,0.7781917064889562
1436,0,0.0022140575110011773,0.37362000301065074,0.37140594549964956
1043,0,0.002211155381201202,0.47654428562503776,0.47433313024383655
1083,0,0.002210668386026321,0.24155851577375476,0.24376918415978108
1245,1,0.0022100752199982754,0.395083376213448,0.3972934514334463
585,0,0.0022088486590114698,0.23114019025362573,0.2333490389126372
77,1,0.0022085367952441315,0.6989269046313026,0.6967183678360584
1735,1,0.002207763287691955,0.30008278163281693,0.3022905449205089
1365,1,0.0022071384960861695,0.3118398990512766,0.30963276055519046
647,1,0.0022071198800331926,0.7420020821496014,0.7397949622695682
447,1,0.002205561786495225,0.6282273509833736,0.6260217891968783
1776,1,0.002205561786495225,0.6282273509833736,0.6260217891968783
335,1,0.0022051838103113175,0.6830793220517427,0.6808741382414314
1005,1,0.0022036970292225178,0.662720515075395,0.6605168180461725
605,0,0.002200247430017066,0.3151855009049148,0.31298525347489775
1650,1,0.002200247430017066,0.3151855009049148,0.31298525347489775
1314,0,0.002200199786124582,0.07653981591838317,0.07874001570450775
517,0,0.0021948946108294454,0.8672024770394591,0.8650075824286296
1081,0,0.002194514835042849,0.0943848310332115,0.09657934586825435
1036,0,0.002194470430442186,0.3590344007998731,0.3612288712303153
917,0,0.002192070421542014,0.6239936200055393,0.6218015495839972
1168,1,0.002190051760089018,0.9191303032475889,0.9169402514874999
1581,1,0.002190051760089018,0.9191303032475889,0.9169402514874999
1753,1,0.0021895248141754475,0.43599295458995974,0.4338034297757843
677,0,0.002187413913278008,0.2288276276377012,0.2310150415509792
196,1,0.0021825195251706786,0.36665828299583086,0.3644757634706602
381,1,0.00218053438761856,0.41746805186283514,0.4152875174752166
880,1,0.002180496088662165,0.36939723527932006,0.3672167391906579
1802,1,0.002180496088662165,0.36939723527932006,0.3672167391906579
510,0,0.002179831603407345,0.233921250891175,0.23610108249458234
467,1,0.0021791629360451426,0.6299410980725112,0.627761935136466
1151,0,0.0021791629360451426,0.6299410980725112,0.627761935136466
1603,1,0.002178848539763245,0.6727326681670213,0.670553819627258
1439,0,0.002178166445764046,0.20691493843846065,0.2090931048842247
402,1,0.0021756085766909683,0.4785819213510008,0.4807575299276918
628,0,0.002174849298442777,0.18248610867622841,0.1846609579746712
1704,1,0.0021739873438451074,0.8886321109471711,0.886458123603326
191,1,0.002173688632750581,0.4969909335360694,0.49916462216881996
698,0,0.002171734704310313,0.31002888574542947,0.3122006204497398
1477,0,0.0021716665600416962,0.4045111579857636,0.4023394914257219
970,0,0.002170725886755931,0.3079720768333223,0.30580135094656635
1021,1,0.0021678691724079935,0.2126562437451067,0.2148241129175147
1834,1,0.0021671015226539803,0.5127404106829946,0.5105733091603406
113,1,0.002166912873717064,0.6289672113677154,0.6268002984939983
1793,0,0.0021644449091136053,0.4567678464321982,0.4589322913413118
496,1,0.0021638178801557384,0.8889855001495014,0.8868216822693457
1661,1,0.0021603545526830414,0.7731591444667938,0.7709987899141107
222,1,0.0021597295321044707,0.43155091683151564,0.42939118729941117
712,1,0.002158673577574155,0.3397439049453808,0.34190257852295497
1236,0,0.002158498502799866,0.3360148840601337,0.33817338256293356
1810,0,0.0021582860367254098,0.3951306026800836,0.397288888716809
1551,1,0.0021572041001424735,0.3372487171131393,0.3394059212132818
63,1,0.002156657256056904,0.42029418783385813,0.42245084508991504
313,0,0.0021562330972968446,0.3293119523324282,0.33146818542972506
54,0,0.0021545142642796222,0.16740574764375776,0.16956026190803739
714,0,0.002149313661988894,0.8654677522947344,0.8633184386327455
492,1,0.002149268477749433,0.3353614502239253,0.33321218174617584
1684,0,0.002147313399043338,0.36234527852608317,0.3644925919251265
1431,0,0.0021446783968875893,0.6165527253870732,0.6144080469901856
283,0,0.0021442462333072787,0.2371097587430264,0.23496551250971912
875,0,0.002140620609205668,0.38269653667933884,0.3848371572885445
856,0,0.0021399130480042605,0.3696358292812168,0.37177574232922106
783,0,0.002136312081281788,0.2949158896279412,0.2927795775466594
195,1,0.002136026582312378,0.9089611091850205,0.9068250826027081
1692,0,0.0021342294107569715,0.4895763473313824,0.49171057674213936
451,1,0.0021307785642713517,0.8293155936559099,0.8271848150916385
407,0,0.0021300148757690263,0.9141969961209029,0.9120669812451339
86,0,0.002129704611699035,0.7844016865938477,0.7822719819821486
1090,1,0.0021294441326418223,0.1639972749077506,0.16612671904039242
946,0,0.0021220209309811833,0.3700734218780928,0.37219544280907396
429,1,0.002121909983620718,0.6350056514888966,0.6328837415052759
1382,1,0.002116252526834228,0.6583799094034206,0.6562636568765864
322,1,0.0021066977493328642,0.30146474300068365,0.3035714407500165
853,1,0.002105079343156291,0.7082022189274115,0.7060971395842552
1328,0,0.0021049572053377097,0.27875459406460157,0.27664963685926386
562,1,0.002104098587340064,0.9374290776373235,0.9353249790499835
1224,1,0.002100198262691144,0.9052158210227118,0.9031156227600207
28,0,0.002100134025754874,0.3453591814639676,0.3474593154897225
1553,1,0.0020992951889398093,0.917984057101544,0.9158847619126042
239,1,0.002097781445226765,0.5209224411525974,0.5188246597073707
1816,0,0.002095073214190335,0.544516168789139,0.5424210955749487
1587,0,0.0020948615074095622,0.4333514138199091,0.43125655231249954
362,0,0.0020948615074095622,0.4333514138199091,0.43125655231249954
1731,0,0.0020932403978787817,0.2390260433721901,0.2411192837700689
252,1,0.0020912632480996063,0.9156489961323445,0.9135577328842449
1557,0,0.002084846408816357,0.08113878414367,0.08322363055248636
715,1,0.0020839027706113233,0.3640885950723873,0.36200469230177595
1618,0,0.002083439656020758,0.7137133984845776,0.7116299588285568
1636,0,0.002082006909456924,0.3900069261476426,0.3879249192381857
685,0,0.002081848742549866,0.09060723381282898,0.09268908255537885
1748,1,0.002078298232108644,0.3928121176262162,0.39073381939410756
1396,0,0.002074946312636383,0.755413363516993,0.7533384172043566
441,1,0.002074267130301566,0.6384148348397581,0.6363405677094566
1281,1,0.002074267130301566,0.6384148348397581,0.6363405677094566
1643,1,0.0020742062465683997,0.7587394735151987,0.7566652672686303
413,1,0.0020713246232144655,0.9076995141133705,0.905628189490156
1054,1,0.0020707141296061327,0.5641327953491097,0.5662035094787158
154,1,0.002070649972009453,0.5288209400460805,0.526750290074071
1208,0,0.0020685567326922394,0.5666631349681533,0.5645945782354611
1301,1,0.002068521528555911,0.4951417328418105,0.4930732113132546
20,1,0.0020681387011866614,0.27513306875070936,0.2730649300495227
47,1,0.0020648340338323967,0.5366337352807242,0.5345689012468918
41,1,0.0020621712097322886,0.7400102614632851,0.7379480902535528
916,0,0.002060591156601843,0.4083295301426126,0.4103901212992144
1165,0,0.0020605130412527095,0.4465890290990168,0.44864954214026953
1080,1,0.0020602138575964157,0.4863829889017532,0.4884432027593496
704,1,0.002060042903657966,0.4927376565971875,0.49479769950084546
1528,1,0.0020591480080314195,0.27321275715757143,0.27527190516560285
1795,0,0.0020555963227515406,0.9040116338665762,0.9019560375438247
839,0,0.002053085323938164,0.33289581358934883,0.33084272826541067
415,0,0.002049466808513145,0.34093125809618563,0.3429807249046988
533,1,0.0020484255656852968,0.8508730048524301,0.8488245792867448
1616,0,0.0020476144971175447,0.5263571851736236,0.5243095706765061
1372,1,0.0020474226410065466,0.3853509847389744,0.38739840737998094
1561,0,0.002046083392105824,0.15682263690697562,0.15886872029908145
846,1,0.002040453168138112,0.4491499190861071,0.44710946591796896
2,0,0.0020403900587648294,0.4224224775465227,0.42038208748775785
1013,0,0.0020403900587648294,0.4224224775465227,0.42038208748775785
1610,0,0.002038894374934319,0.470013494546901,0.4679746001719667
493,0,0.0020387729520361386,0.3070386646067449,0.30907743755878103
400,1,0.002035263495362649,0.4793115011885168,0.48134676468387944
1430,0,0.0020337265025697215,0.9322333332614741,0.9301996067589043
675,1,0.002033371302037068,0.27175680615607856,0.2737901774581156
899,0,0.002033371302037068,0.27175680615607856,0.2737901774581156
1367,0,0.002032743718120067,0.3489127679401632,0.3468800242220431
244,1,0.0020326049703257576,0.6710492436376492,0.6690166386673234
308,0,0.0020314655081462574,0.186250934600699,0.18828240010884525
691,1,0.0020296674836512985,0.24770001100640593,0.24972967849005723
1133,1,0.0020232943338148734,0.2934630517604898,0.2954863460943047
55,0,0.00201979761868408,0.09340014234761156,0.09541993996629564
148,0,0.0020187567506634307,0.20920012928335388,0.2112188860340173
945,0,0.0020185154714089104,0.3288916465873222,0.32687313111591326
1621,0,0.00201715773313077,0.44975524874904615,0.4477380910159154
879,0,0.00201715773313077,0.44975524874904615,0.4477380910159154
337,1,0.0020168601149181398,0.49593569772850304,0.4939188376135849
607,1,0.002015639115427126,0.35058308720815445,0.34856744809272733
773,1,0.002011193092404162,0.924453565359963,0.9224423722675589
1047,1,0.002006695721002427,0.5985097320256326,0.5965030363046302
1687,0,0.0020034391002168306,0.7643703424480033,0.7623669033477865
1364,1,0.00200090755646698,0.6772214148298414,0.6752205072733745
560,1,0.0020002594392121154,0.6241920644400903,0.6261923238793025
1006,0,0.002000110901807295,0.342159942623898,0.3401598317220907
1544,0,0.0019989407937748838,0.3448155254877416,0.3428165846939667
676,1,0.0019979271952272337,0.38842593159007244,0.3864280043948452
1126,0,0.0019966644043207804,0.5755623556587866,0.5735656912544658
207,1,0.0019963095267482855,0.2965210033621907,0.29452469383544244
770,0,0.0019953468156242993,0.5993686816207331,0.5973733348051088
982,0,0.0019953468156242993,0.5993686816207331,0.5973733348051088
1654,0,0.0019952355143039724,0.45070258185868306,0.4487073463443791
357,0,0.001994706850797001,0.46358023082175503,0.46557493767255204
1847,1,0.0019940816348018586,0.28842062141354674,0.2864265397787449
1191,0,0.00199317410219757,0.49777175210989405,0.4957785780076965
378,0,0.001992463889359475,0.7079279413150342,0.7059354774256748
1390,0,0.0019921377775515836,0.15750537066149223,0.1594975084390438
654,1,0.001991518724531849,0.6732554372364612,0.6712639185119293
991,0,0.0019893734035226485,0.23020821327592028,0.23219758667944293
1017,1,0.001984977429037027,0.9497153908976267,0.9477304134685897
1646,0,0.0019786573638720384,0.32595753237234476,0.3279361897362168
971,1,0.001978273710460693,0.21709129537980373,0.21511302166934304
1835,1,0.0019727689431923157,0.4941590006218521,0.49218623167865977
604,0,0.0019727689431923157,0.4941590006218521,0.49218623167865977
1756,0,0.00197132034642189,0.5263927955306906,0.5244214751842687
1698,1,0.001969896455858211,0.5668558042454886,0.5688257007013469
729,0,0.0019675744720339117,0.24506383560087264,0.24703141007290655
860,1,0.00196661784720209,0.6415214287698057,0.6395548109226036
888,0,0.0019651506666255036,0.3374618783784646,0.3394270290450901
1691,0,0.001965035162556805,0.346511048834475,0.3484760839970318
181,1,0.0019629610468342995,0.48152612522955957,0.48348908627639386
1200,1,0.0019599706791348925,0.8379257384266562,0.8359657677475213
123,0,0.001958117637727519,0.43545532060103026,0.43349720296330274
338,0,0.001958065427028227,0.15375243294678798,0.1557104983738162
504,1,0.0019566341728222136,0.5603662727942125,0.5584096386213903
185,1,0.0019522937756988323,0.9436030812142532,0.9416507874385543
1535,0,0.001951548153066876,0.0946910502960666,0.09664259844913348
518,0,0.0019492517464000936,0.365403996259799,0.3673532480061991
1009,1,0.0019492234423812427,0.8790152500199638,0.8770660265775826
255,1,0.0019483831645688565,0.3423929888478151,0.34044460568324625
22,1,0.001944122863732689,0.2624493268788894,0.2643934497426221
296,1,0.0019437128119879077,0.5429085171207187,0.5409648043087308
1099,0,0.001936621693155699,0.22845919326156125,0.22652257156840555
1582,1,0.0019329625339861156,0.6161637941906544,0.6142308316566683
1302,1,0.0019329625339861156,0.6161637941906544,0.6142308316566683
486,1,0.0019287070060814981,0.6519492985730078,0.6500205915669263
243,1,0.001926477871744714,0.35680902749476656,0.3587355053665113
1122,1,0.0019259472197669103,0.8436141715682015,0.8416882243484346
1402,1,0.0019249158610245565,0.30805593258876135,0.3061310167277368
669,0,0.0019249063173799597,0.49960570907136814,0.4976808027539882
1389,1,0.001924745447368037,0.36587482996971593,0.3639500845223479
882,0,0.0019242085171685686,0.3055514247306812,0.30362721621351263
1185,0,0.0019224672678077592,0.62216012804754,0.6202376607797322
1217,0,0.0019218890165262348,0.4479125911875289,0.4459907021710027
291,0,0.0019203133476995982,0.3453967330871256,0.343476419739426
519,1,0.0019203133476995982,0.3453967330871256,0.343476419739426
776,1,0.0019176014425208998,0.3434703292956892,0.3453879307382101
1074,0,0.001914733210756886,0.1795254196358592,0.18144015284661608
183,0,0.0019130073053078567,0.38714638083888364,0.3890593881441915
940,0,0.0019128447667389192,0.5220510730446256,0.5239639178113645
1303,1,0.0019114385644375398,0.5639939336941366,0.5620824951296991
1712,0,0.0019108992181088857,0.28782954523803783,0.28591864601992895
37,0,0.001906775313046949,0.7988716092920385,0.7969648339789915
1701,1,0.0019045747161613447,0.7640012093780414,0.76209663466188
1270,0,0.0019043086906902346,0.11627572223726675,0.11818003092795698
737,1,0.0019024278617658652,0.5354744246508825,0.5373768525126483
217,1,0.001901848064506162,0.46052980409748995,0.4624316521619961
188,0,0.0018981685450777386,0.9142007494033794,0.9123025808583016
1123,1,0.0018967375657227281,0.7967756300477987,0.794878892482076
1371,0,0.001894910195741506,0.8379025389667297,0.8360076287709882
180,0,0.001894754867291626,0.2877882481265156,0.2896830029938072
1569,0,0.0018889768414558916,0.39782291542552856,0.39971189226698445
1288,1,0.0018884085153174635,0.7012864867430831,0.6993980782277657
1273,0,0.0018882251099599512,0.18140286788517565,0.1832910929951356
1465,0,0.0018869901305789416,0.14015758729399144,0.14204457742457038
1176,0,0.001886663482250528,0.7285651038070259,0.7266784403247754
873,1,0.0018808420548398486,0.8405791975084432,0.8386983554536034
1162,1,0.0018806465530267769,0.30828721672025294,0.30640657016722617
911,1,0.0018783573441568668,0.7498915941424232,0.7480132367982664
627,0,0.0018762655001431927,0.46362270897298585,0.46549897447312905
412,1,0.0018721191047340602,0.6508654912142193,0.6489933721094853
139,1,0.001871271794228302,0.7514264684471864,0.7495551966529581
774,0,0.0018711108366250562,0.5383322719783159,0.5364611611416908
396,0,0.0018694068363661054,0.43852160949668145,0.44039101633304756
294,1,0.0018693587135256706,0.8496291496869708,0.8477597909734451
596,1,0.001865298380743674,0.43195561649288383,0.4338209148736275
886,1,0.0018643897280825328,0.22795163448643427,0.22608724475835174
1605,1,0.001864163224127191,0.8600049682451707,0.8581408050210435
1668,1,0.0018641021108769529,0.6823111589623281,0.6804470568514511
1578,1,0.0018621141631406934,0.12863606835542674,0.13049818251856743
925,0,0.00185778918217544,0.36783272439622,0.36597493521404456
649,0,0.0018564817038539683,0.11286433752287199,0.11472081922672596
1215,0,0.0018555013715499946,0.9160302239432484,0.9141747225716984
1635,1,0.0018543821994154719,0.6783780190039366,0.6765236368045211
709,1,0.0018543821994154719,0.6783780190039366,0.6765236368045211
1818,0,0.0018529235059019933,0.429068422805614,0.430921346311516
551,0,0.001852720951471598,0.36291164849844404,0.36476436944991564
498,0,0.001852720951471598,0.36291164849844404,0.36476436944991564
907,0,0.001852720951471598,0.36291164849844404,0.36476436944991564
964,0,0.0018486251650265961,0.5338344548812828,0.5319858297162562
767,0,0.0018486251650265961,0.5338344548812828,0.5319858297162562
1488,0,0.0018460465447059926,0.6330684282297533,0.6312223816850473
1554,1,0.0018445262607732493,0.9294533176676936,0.9276087914069203
1452,1,0.0018441381850431426,0.6494304019614805,0.6475862637764374
1107,0,0.0018435573980485898,0.2721216420725831,0.2702780846745345
593,1,0.0018429582818061396,0.5805232509957802,0.578680292713974
781,0,0.0018423532768852002,0.3780398579625391,0.3761975046856539
909,1,0.001842047471113939,0.8905150509580328,0.8886730034869189
738,1,0.001840626431122927,0.8970337083247902,0.8951930818936673
786,0,0.001838566010667786,0.6842013080674567,0.6823627420567889
65,1,0.001838566010667786,0.6842013080674567,0.6823627420567889
529,1,0.001838566010667786,0.6842013080674567,0.6823627420567889
696,0,0.0018370871315855353,0.3316045351525862,0.32976744802100066
1521,0,0.0018368949771680465,0.46742899325213066,0.4655920982749626
592,0,0.001836786860752726,0.4358771051141719,0.43404031825341916
954,1,0.001836532749662334,0.24076889640746538,0.2426054291571277
238,0,0.0018360623077036675,0.3391735546356367,0.34100961694334037
422,0,0.0018357183937091626,0.21351593828345164,0.2153516566771608
587,1,0.001833790078767772,0.27476571947729,0.2765995095560578
565,1,0.0018330375227880724,0.6560032195252665,0.6541701820024785
340,0,0.0018323243544067225,0.46110402604880046,0.45927170169439374
1648,1,0.001830096708364981,0.5731530813729827,0.5713229846646177
1680,0,0.0018297415021916175,0.7591428069420926,0.757313065439901
768,0,0.00182905096523861,0.2990772124502829,0.3009062634155215
697,0,0.0018269329263827516,0.363307483106443,0.36148055018006026
46,1,0.0018234113750000835,0.5495136617071623,0.5476902503321622
1160,0,0.0018214885682466542,0.39039942303444336,0.39222091160269
848,1,0.0018202228130433928,0.6161233939498613,0.6143031711368179
206,0,0.0018191698317134852,0.25258351288137254,0.254402682713086
1590,0,0.0018175339217882946,0.3184753690752442,0.3166578351534559
771,0,0.0018175339217882946,0.3184753690752442,0.3166578351534559
861,0,0.001814176019714897,0.4285490050784713,0.4267348290587564
617,0,0.0018121252986766923,0.23942888170694623,0.24124100700562293
1713,1,0.001811727788539108,0.7021155796305922,0.7003038518420531
64,1,0.001811727788539108,0.7021155796305922,0.7003038518420531
49,1,0.0018115454253516128,0.3622829758871572,0.3604714304618056
915,1,0.0018084050778645056,0.5126227032963947,0.5108142982185302
1845,0,0.0018078501745553144,0.4314353447919395,0.4296274946173842
445,0,0.0018063869686292255,0.18192942560242942,0.18373581257105864
1433,0,0.001804428969501698,0.21971145530467875,0.22151588427418045
61,1,0.0017995697897911778,0.46992207331896924,0.46812250352917806
635,0,0.0017976238201244943,0.5071613245873972,0.5053637007672727
921,1,0.0017947898816457197,0.359134443774591,0.35733965389294525
792,0,0.0017937558105194373,0.6289041043007456,0.6271103484902262
1737,1,0.001793193578879415,0.19153720877522148,0.1933304023541009
1031,1,0.0017923207419641152,0.6606166676863648,0.6588243469444007
1120,1,0.0017923207419641152,0.6606166676863648,0.6588243469444007
651,1,0.0017904324340757005,0.16667216866500903,0.16846260109908473
421,1,0.0017869239943107962,0.9412191981191731,0.9394322741248623
360,0,0.0017831137071811637,0.10359108442651564,0.1053741981336968
171,0,0.0017804866767291427,0.4049085624435271,0.4066890491202562
1065,1,0.0017783631924667143,0.7105724103253962,0.7087940471329295
3,0,0.0017768962741404604,0.29717472460510075,0.2989516208792412
1351,1,0.0017764412911954186,0.31382288052249985,0.31559932181369527
1183,1,0.001776025294430661,0.7710316041081284,0.7692555788136978
1186,1,0.0017750630034326642,0.6792416132044948,0.6774665502010622
588,0,0.0017743540937739666,0.3255560817993902,0.32378172770561625
891,1,0.0017743540937739666,0.3255560817993902,0.32378172770561625
1428,0,0.0017713137918184407,0.3816860792044442,0.37991476541262575
790,1,0.001770898568196122,0.5846630039991553,0.5828921054309592
1338,0,0.001766210772608856,0.1384253144704849,0.14019152524309375
570,0,0.0017627352454799294,0.27697957018342967,0.2787423054289096
1564,0,0.001760927901012399,0.14418623647224807,0.14594716437326047
1088,1,0.001760927901012399,0.14418623647224807,0.14594716437326047
