test_index,true_label,disagreement,cluster_0,cluster_1
368,0,0.0035345817810388813,0.40483389261955405,0.40129931083851517
934,0,0.0035268571913219526,0.5598014358919323,0.5562745787006104
1020,0,0.0035268571913219526,0.5598014358919323,0.5562745787006104
44,0,0.003523968268726113,0.16939739928108685,0.17292136754981297
1530,1,0.003518648492078058,0.6693989067306517,0.6658802582385737
1385,1,0.003517319963172838,0.47230278406639226,0.4758201040295651
1188,0,0.0035108787069401126,0.5026462337333117,0.5061571124402519
1795,0,0.0035021984990494803,0.24451771306141107,0.24801991156046055
250,0,0.0035019781238107006,0.18674803382714503,0.19025001195095573
1701,1,0.003497410198835982,0.6353999940430054,0.6319025838441694
383,1,0.003495889133233565,0.28635420396999584,0.28285831483676227
949,0,0.003494162926469757,0.30681433788942003,0.3103085008158898
203,0,0.0034892172950169442,0.5621517708287671,0.5586625535337502
567,1,0.003488190988933826,0.4546776822973086,0.45118949130837477
855,0,0.003485772065639048,0.2191130532364926,0.21562728117085356
615,0,0.003480593547772415,0.7607354654898225,0.7572548719420501
874,1,0.0034805629971487173,0.8872220675507033,0.8837415045535546
908,1,0.00347552439129839,0.8389687108776526,0.8354931864863542
192,1,0.0034752509960551126,0.4281176115063155,0.4315928625023706
774,1,0.003463031822889595,0.36115658080621516,0.35769354898332556
282,0,0.0034587676478433638,0.3012477233006989,0.2977889556528555
778,1,0.0034572473831668837,0.7424939837559807,0.7390367363728139
152,1,0.0034564085832294866,0.5184470735513995,0.521903482134629
1482,0,0.0034528763508134275,0.28042455965453433,0.2769716833037209
1123,0,0.003452423584962949,0.40145303692186873,0.4049054605068317
208,0,0.003451165142369872,0.5579433520716711,0.5544921869293012
787,1,0.003449006511318631,0.7087125688077036,0.7121615753190222
768,0,0.0034457630785816318,0.17373517415161474,0.17718093723019637
1113,1,0.003445542108751365,0.46004530138731886,0.4634908434960702
133,1,0.003445136872683996,0.8315064585354134,0.8280613216627294
1403,0,0.0034447075040652253,0.7814785670961977,0.7780338595921324
1768,0,0.003434617206638624,0.5704369691564091,0.5738715863630477
54,1,0.0034340570747707355,0.707429435023775,0.7039953779490042
883,1,0.0034309343291841765,0.6883831556899613,0.6849522213607772
574,1,0.003429729728218367,0.10844028426340271,0.11187001399162108
389,0,0.003422634299533045,0.4745050963048637,0.47108246200533066
818,1,0.0034204117690162517,0.4835192744817921,0.48693968625080836
1100,0,0.003420237763111622,0.3420226475818233,0.3386024098187117
40,0,0.0034197229327892487,0.3315981059565961,0.33501782888938536
1456,0,0.0034178237603837425,0.2650405608704398,0.26162273711005607
1442,0,0.0034155652688727667,0.2847371807237541,0.2813216154548813
1402,0,0.0034155652688727667,0.2847371807237541,0.2813216154548813
1294,1,0.0034130131816779707,0.33596036612814095,0.332547352946463
852,1,0.0034130131816779707,0.33596036612814095,0.332547352946463
879,1,0.0034128504379293267,0.2774206194255776,0.2740077689876483
474,0,0.0033995961728136015,0.8177517357197072,0.8143521395468936
1794,1,0.003390281631470593,0.6700838387375658,0.6666935571060952
978,0,0.003386562703340923,0.4277967430103123,0.4311833057136532
1040,0,0.0033855980872951885,0.24426696637123244,0.24088136828393725
1298,0,0.003384992303397061,0.8397485605500126,0.8363635682466155
127,0,0.003383327185478402,0.537555801970742,0.5409391291562204
1825,0,0.0033830585723683138,0.5113153125161384,0.5079322539437701
1351,0,0.0033821523835419476,0.22521306296673715,0.2285952153502791
1015,0,0.0033752427468848323,0.6642645426346402,0.667639785381525
923,1,0.003373964478517899,0.8460897699023642,0.8427158054238463
1461,1,0.0033728862297761064,0.39257865542250087,0.38920576919272476
740,0,0.003372716074433013,0.5673548305996413,0.5707275466740743
1411,1,0.0033726739681666507,0.8981057778940608,0.8947331039258941
1594,0,0.0033667274664760105,0.2458783440726028,0.24924507153907882
1030,0,0.0033626336432433512,0.39095420041132767,0.394316834054571
1243,0,0.0033618619364904068,0.3500752056166208,0.3467133436801304
115,0,0.003361047812254936,0.375367967925386,0.37872901573764095
836,0,0.0033603632787574667,0.18140377676140718,0.18476414004016464
1546,1,0.0033578159875281566,0.40638638590207427,0.4030285699145461
1704,0,0.003356994201030583,0.3622215929755827,0.3655785871766133
1734,1,0.0033461752852206317,0.3193978406249654,0.32274401591018603
1656,0,0.003344506254962021,0.3493166109983778,0.3526611172533398
480,0,0.003336002967751328,0.34024114217807816,0.33690513921032683
1719,1,0.003334667076486053,0.4294695725145559,0.432804239591042
1315,0,0.0033302634467630154,0.6026056290024173,0.5992753655556543
609,0,0.0033289857112396293,0.346910939905529,0.35023992561676864
1517,0,0.0033223803023779697,0.6670398564197518,0.6637174761173739
1080,1,0.00331184243400251,0.692471661407815,0.6891598189738125
176,0,0.0033117452601501007,0.8056438548236415,0.8023321095634914
1777,1,0.0033104613681843587,0.6703832726117035,0.6736937339798879
843,0,0.003307549923733777,0.3770151645548853,0.37370761463115154
0,1,0.0033029059431145535,0.571526871112569,0.5682239651694544
655,0,0.0033010034887654416,0.37384133047997997,0.3771423339687454
94,1,0.0032962946683254835,0.46760702337106086,0.47090331803938634
670,1,0.0032866294602152957,0.5839974438277116,0.5807108143674963
376,0,0.0032862046594329675,0.5312066581005235,0.5279204534410905
207,0,0.0032860116094398095,0.19207766138175147,0.18879164977231166
1086,0,0.0032809264028991203,0.37918122099145013,0.38246214739434925
153,0,0.003276966391915881,0.33641757131373945,0.33314060492182357
674,0,0.003276966391915881,0.33641757131373945,0.33314060492182357
1597,0,0.003276966391915881,0.33641757131373945,0.33314060492182357
269,0,0.0032762959464782138,0.24786259609640826,0.2511388920428865
524,0,0.0032749396715212598,0.7749430430272397,0.7716681033557184
1299,0,0.0032702098947726688,0.24967593367797436,0.25294614357274703
1216,0,0.0032701399075034665,0.6413272284148778,0.6380570885073743
1236,1,0.0032581902143368757,0.31933874368113124,0.3225969338954681
86,0,0.003256696628286704,0.3161025909314269,0.3128458943031402
537,0,0.0032544547433168702,0.45799813441709797,0.4547436796737811
1584,1,0.0032531865645059055,0.7542875433399318,0.7510343567754258
1813,0,0.0032531865645059055,0.7542875433399318,0.7510343567754258
1268,1,0.003251184429853504,0.8247862260956021,0.8215350416657486
809,0,0.0032506718438018722,0.18103883860847297,0.18428951045227485
964,1,0.0032477479865656855,0.8572411370425581,0.8539933890559924
749,0,0.00324644314712752,0.4437039318619147,0.4469503750090422
1277,1,0.003236207154778431,0.1940821758370545,0.19731838299183294
1333,0,0.0032296457053495597,0.29912642291551134,0.2958967772101618
1688,0,0.003227280825246981,0.35314664562562925,0.35637392645087623
858,0,0.003224640477085372,0.6875987597527891,0.6843741192757037
986,1,0.0032245280309234348,0.6798411385452797,0.6830656665762032
164,0,0.0032238295756223945,0.5391797539894171,0.5424035835650395
1165,0,0.0032195936214359233,0.35017181100531797,0.3533914046267539
867,1,0.0032188233819952505,0.2359897440693129,0.23920856745130814
963,1,0.003208494054786404,0.7499387953955249,0.7467303013407385
698,0,0.003203164446608453,0.3400485715328639,0.34325173597947234
1536,0,0.0032029781206584507,0.35391771328002697,0.3571206914006854
1218,0,0.0032005909713865854,0.7323909540107657,0.7291903630393791
1264,0,0.0032005909713865854,0.7323909540107657,0.7291903630393791
612,0,0.0032000252153534525,0.5837387535387036,0.5805387283233502
345,1,0.0031998894136455736,0.7852427351879713,0.7820428457743257
278,1,0.0031938099010821452,0.40049865726358913,0.397304847362507
1196,0,0.003191285660922638,0.35919488645434505,0.3560036007934224
1753,0,0.003189417181644061,0.31218591408617713,0.3153753312678212
1249,1,0.003185031127834248,0.4271667033399019,0.4239816722120677
123,1,0.0031760768819090734,0.21160777202377845,0.21478384890568752
636,1,0.0031741213204876106,0.30232293370670255,0.30549705502719016
1146,0,0.0031694937688733216,0.295557908018928,0.2923884142500547
512,0,0.0031679515676510395,0.2313974960203627,0.23456544758801373
1516,0,0.0031657767037509277,0.22008799182883085,0.21692221512507992
1164,0,0.003162967300167463,0.488667957677853,0.49183092497802045
1334,0,0.0031619796437400427,0.3031521282962871,0.2999901486525471
327,0,0.0031590622658847767,0.2131658828536426,0.21000682058775783
1547,0,0.003157615720226603,0.46684387112390396,0.46368625540367736
1057,1,0.0031555078006105797,0.5511336127611169,0.5479781049605064
1663,1,0.0031532939863917475,0.8132587920766046,0.8101054980902128
536,1,0.0031480031545472187,0.5401922914887098,0.5370442883341626
382,1,0.0031469823784078255,0.5492098216063606,0.5523568039847684
633,1,0.003145881362932479,0.39184460480783956,0.3886987234449071
1186,1,0.003139104257668779,0.3964047849689954,0.3932656807113266
531,1,0.0031363367635989237,0.5251102393487771,0.5219739025851782
1512,0,0.003131167716658223,0.6315640247211837,0.6284328570045254
1534,1,0.0031273803927485133,0.820720978234884,0.8175935978421355
1818,1,0.0031181444246444756,0.4517974945350468,0.44867935011040233
1032,0,0.0031099045103618606,0.5035629480832423,0.5066728525936042
857,1,0.0031067250355166776,0.8591158957101989,0.8560091706746822
1529,1,0.003106010056053321,0.44127487572830204,0.4381688656722487
521,0,0.003103386223423432,0.4156278368055832,0.41252445058215975
304,1,0.0030923619673887126,0.3102626281783301,0.3071702662109414
1027,1,0.003087156790929746,0.48072857971580296,0.4776414229248732
1485,1,0.0030869784316821525,0.7166736769013167,0.7135866984696345
1685,0,0.003084607268134698,0.3254363231148268,0.3223517158466921
1259,1,0.003083479501120867,0.446987214862536,0.44390373536141514
150,1,0.0030794023071281096,0.5600736535221589,0.5569942512150308
444,0,0.0030788258052084627,0.5492684004536532,0.5461895746484448
1830,1,0.003073492338717343,0.7885414773009117,0.7854679849621944
938,0,0.0030722625809886384,0.4994001830771481,0.5024724456581368
1619,0,0.0030699881995958633,0.24278414999061665,0.23971416179102079
1522,0,0.0030609607934070082,0.9150411419313345,0.9119801811379274
1242,0,0.0030538850945005525,0.2776421294653355,0.27458824437083496
1153,1,0.0030460097946112263,0.5343624212126595,0.5313164114180483
905,1,0.0030453221104036754,0.23784501547130316,0.23479969336089948
381,1,0.0030444867234770134,0.6119599085556954,0.6089154218322184
1570,1,0.0030373297431586788,0.3341670524221569,0.3311297226789982
810,0,0.003031959108210469,0.32817456265678757,0.3251426035485771
1576,1,0.0030304899252635575,0.6117110433459894,0.6086805534207258
303,1,0.003027106387905265,0.6754640074340056,0.6724369010461003
505,0,0.0030248567935691195,0.37036984357500885,0.37339470036857797
1,0,0.0030176981746494747,0.3308607174257595,0.333878415600409
995,1,0.0030140325293281367,0.39068675272069575,0.3876727201913676
165,1,0.0030130886770930454,0.4500658255992423,0.44705273692214925
1802,1,0.0030055489031351468,0.455282687008835,0.45828823591197015
821,0,0.0030030105154436326,0.2284303332153969,0.22542732269995328
229,0,0.0030030105154436326,0.2284303332153969,0.22542732269995328
1717,0,0.0030030105154436326,0.2284303332153969,0.22542732269995328
1639,1,0.0029998968649879165,0.7132235335145208,0.7102236366495329
92,0,0.002997961200242538,0.3298999417775378,0.3328979029777803
717,0,0.002997012784252795,0.49591320525554017,0.4929161924712874
1810,1,0.002994429516123054,0.27422963436590386,0.2712352048497808
1665,0,0.002992641075577618,0.7077609601083845,0.7047683190328069
1073,0,0.0029741269191729813,0.3244199149644619,0.3214457880452889
1199,1,0.0029691940945303363,0.20763405617789174,0.21060325027242208
1723,1,0.0029680889796805943,0.7619927758646283,0.7590246868849477
1125,0,0.0029653231525543777,0.6423687199127129,0.6453340430652673
1330,0,0.0029620064003613167,0.3988097709461088,0.3958477645457475
1267,0,0.0029606727285343415,0.30719771044586774,0.3042370377173334
1659,1,0.0029606727285343415,0.30719771044586774,0.3042370377173334
413,0,0.0029606727285343415,0.30719771044586774,0.3042370377173334
585,0,0.0029606727285343415,0.30719771044586774,0.3042370377173334
696,1,0.0029592959352887638,0.5417913365098616,0.5388320405745728
186,0,0.0029591219611097286,0.15885646768315084,0.16181558964426057
1137,0,0.0029545419422169483,0.3324057933752581,0.32945125143304116
410,1,0.002953409412900565,0.26903937665624833,0.26608596724334777
1349,1,0.002952339906030277,0.3222150208622033,0.3251673607682336
314,1,0.0029406422082173256,0.7254548483895125,0.7225142061812951
961,0,0.002939408894629625,0.364317472483274,0.36725688137790363
618,0,0.002939214107825966,0.23263663649660807,0.2296974223887821
1422,0,0.002927763877901557,0.49817330201374554,0.495245538135844
103,1,0.002924600999534843,0.5754447261978572,0.5725201251983224
545,1,0.002922743596259658,0.5646278749387355,0.5617051313424758
238,1,0.002922743596259658,0.5646278749387355,0.5617051313424758
1291,1,0.0029216193448988736,0.36195994372578044,0.35903832438088157
1837,0,0.002920867313800257,0.30306147602626937,0.30598234334006963
1323,0,0.002915908939517098,0.4659035296970349,0.4629876207575178
1805,0,0.002915908939517098,0.4659035296970349,0.4629876207575178
706,0,0.0029101564593588813,0.19857042553566637,0.20148058199502525
55,0,0.002909379051292793,0.2530923058035004,0.2501829267522076
500,0,0.002909046381352809,0.19168218272528315,0.19459122910663595
586,1,0.0029040287000536846,0.3219452330342111,0.32484926173426476
539,1,0.002903842595017192,0.7513146873299126,0.7484108447348954
454,0,0.0029027739494218996,0.24543479125592296,0.24833756520534486
996,0,0.0029011051000297494,0.2101583986354336,0.20725729353540384
652,0,0.002897985432108341,0.4025706084919493,0.40546859392405765
1270,0,0.0028959686580129484,0.34644920811759594,0.343553239459583
977,1,0.0028959686580129484,0.34644920811759594,0.343553239459583
1446,1,0.0028899504666369813,0.8829362974010982,0.8800463469344613
1786,0,0.002888199928954782,0.26264456050626345,0.25975636057730866
1379,1,0.0028842203179518244,0.30856314330103307,0.30567892298308125
122,1,0.0028841701032614186,0.36471351183335987,0.36182934173009845
334,1,0.002883424142234192,0.7448775173058917,0.7419940931636575
1142,1,0.0028800135371352953,0.5225915226388366,0.5197115091017013
788,0,0.0028800135371352953,0.5225915226388366,0.5197115091017013
654,0,0.0028800135371352953,0.5225915226388366,0.5197115091017013
1738,1,0.0028733454731847408,0.8482161016362652,0.8453427561630804
1772,1,0.0028676230357110866,0.7779964364688617,0.7751288134331507
1815,1,0.0028629045213343085,0.39798419386986156,0.40084709839119587
1647,1,0.002860053846482691,0.5704826933985097,0.567622639552027
1832,1,0.002856834535495678,0.8434069759504822,0.8405501414149865
1400,1,0.0028534470922949584,0.4174040644536525,0.4202575115459475
71,0,0.002845375922550797,0.43327519879992243,0.43612057472247323
1577,1,0.002843417435409501,0.829405731821217,0.8265623143858075
1599,0,0.00284136777090227,0.48578439054179645,0.4829430227708942
1432,0,0.0028352685451775717,0.2756214862513328,0.27278621770615524
104,1,0.0028319760548987105,0.5901834806313456,0.5873515045764469
1312,1,0.0028294340134411566,0.5478890513934414,0.5507184854068825
1782,1,0.002829353240697885,0.5139553096435104,0.5111259564028126
924,1,0.0028233022360772964,0.8785233618301341,0.8757000595940568
1307,1,0.00282106901238921,0.46047959784765163,0.4576585288352624
767,0,0.0028208411824552915,0.5466707213145685,0.5438498801321132
1602,1,0.0028179436281542403,0.5824160280914027,0.5795980844632485
462,1,0.0028070681679448484,0.7826341720270239,0.779827103859079
467,0,0.002801256332421953,0.3939987993279602,0.39119754299553827
600,0,0.002801256332421953,0.3939987993279602,0.39119754299553827
1718,0,0.00279429441439788,0.2631260717285311,0.26592036614292897
1181,0,0.002782756929864849,0.4558593773260069,0.45864213425587175
1173,0,0.0027808542157947147,0.26645112174209185,0.26923197595788656
299,0,0.002780062267670691,0.5297214319013077,0.526941369633637
1773,1,0.0027797387952462893,0.5424346192905726,0.5396548804953263
1158,0,0.0027794377352917676,0.3648466275172383,0.3620671897819465
1732,0,0.0027769402046340097,0.11378696335724076,0.11656390356187477
769,1,0.0027761784117330546,0.2948023191558542,0.29202614074412114
1538,0,0.002775419666731449,0.6336220442940492,0.6363974639607807
14,1,0.0027732101428147304,0.7579037824425349,0.7551305722997201
335,1,0.002769929710795649,0.4973269720720989,0.5000969017828946
1223,0,0.002769929710795649,0.4973269720720989,0.5000969017828946
1074,1,0.0027671266126764182,0.7624681922005764,0.7597010655879
816,0,0.002766992297455584,0.6971014391717054,0.6943344468742498
1784,1,0.002766345586714569,0.3828160739778473,0.3800497283911327
293,1,0.002762394236255683,0.41125688392913495,0.40849448969287927
738,1,0.002762306459646924,0.5325425214740128,0.5353048279336597
56,1,0.002760970230075377,0.8219813594354237,0.8192203892053483
761,0,0.002750514421764938,0.4178229517545723,0.41507243733280735
384,0,0.002747377944970708,0.38803675601911786,0.38528937807414715
1085,1,0.0027391398249332344,0.6372286221760716,0.6399677620010048
1380,1,0.002738647324212806,0.29224267730104697,0.28950402997683417
527,1,0.002735827539118496,0.8436411345866813,0.8409053070475628
1251,1,0.002735748540543703,0.36701974106916807,0.3697554896097118
401,0,0.0027324805886823067,0.30268690120646485,0.30541938179514716
1714,1,0.002727884839668626,0.4732675286219326,0.47599541346160124
1386,0,0.0027274452320525666,0.20177919170850833,0.19905174647645577
1600,0,0.0027256698404594104,0.4870936558678003,0.4843679860273409
739,0,0.0027243042189737388,0.5015969725909772,0.504321276809951
257,1,0.0027228697744922925,0.2515917476817032,0.24886887790721093
76,0,0.002711403751736674,0.43263857102124115,0.4299271672695045
457,0,0.0027054378599553064,0.26356889274098705,0.26086345488103174
693,0,0.0027042984464023534,0.38147522958227154,0.3841795280286739
470,0,0.002702136460832949,0.8754822219423213,0.8727800854814883
822,0,0.002697689055710939,0.27173667879845936,0.2690389897427484
1748,0,0.002691944217787401,0.6017142325301139,0.5990222883123265
602,0,0.0026891886209031712,0.6234013957612229,0.6260905843821261
517,1,0.0026886424959667865,0.36543854444201834,0.36812718693798513
657,0,0.0026849089839106055,0.37859258381007677,0.38127749279398737
39,0,0.0026811749923781325,0.13382005996149612,0.13650123495387426
819,1,0.002680382207296106,0.403394140409227,0.4060745226165231
106,1,0.0026793237106438605,0.22230226551187557,0.2196229418012317
236,0,0.0026793237106438605,0.22230226551187557,0.2196229418012317
987,1,0.002674257514313161,0.6138539118481736,0.6111796543338605
235,1,0.002674149510730639,0.41799084249942847,0.41531669298869783
1658,1,0.0026658262351785256,0.547178390942746,0.5445125647075675
1764,0,0.002665637150972011,0.38502779714886054,0.38236215999788853
226,1,0.0026649884807067314,0.8392583115900535,0.8365933231093468
1256,0,0.00265799129282554,0.2285150635048204,0.22585707221199486
449,1,0.0026555984988955728,0.17602430070137598,0.17867989920027155
1612,0,0.002649915246968393,0.26891625546262654,0.27156617070959493
994,1,0.0026479293078812693,0.27964878830682044,0.27700085899893917
744,0,0.0026442149282049354,0.2672985629193346,0.2646543479911297
1506,0,0.0026442149282049354,0.2672985629193346,0.2646543479911297
270,1,0.002637972293428159,0.39865548627665637,0.4012934585700845
179,0,0.0026333121562800987,0.2571429145493215,0.2597762267056016
1475,0,0.002630281779646193,0.709400732987818,0.7067704512081718
678,1,0.002617220676913501,0.707076736646446,0.7044595159695325
869,0,0.0026147914242812265,0.33948116476111123,0.34209595618539246
1228,0,0.002599950310307464,0.2147655896845068,0.21216563937419933
1343,0,0.002599317102820853,0.33427401124268163,0.3316746941398608
284,1,0.002597939129184157,0.8551980193369887,0.8526000802078045
1638,0,0.0025939445900214353,0.2300865868173653,0.23268053140738673
1340,0,0.002593851869332031,0.4054138542047898,0.4028200023354578
30,0,0.002592603809744104,0.22172500737200793,0.21913240356226382
496,0,0.002592603809744104,0.22172500737200793,0.21913240356226382
1219,0,0.002586673070706924,0.3405523837734057,0.3431390568441126
63,1,0.0025807942530532424,0.846222653063787,0.8436418588107337
1369,1,0.002579916051280162,0.3246620908541741,0.3220821748028939
166,0,0.002578871238494207,0.3251789295757844,0.32775780081427863
1094,0,0.002578862154525019,0.33990802692179856,0.3424868890763236
1562,1,0.002577052677708691,0.5961951880729848,0.5936181353952761
134,0,0.002570780811791573,0.34849684835271194,0.34592606754092037
651,1,0.0025676756996082517,0.5166228261612584,0.5191905018608667
770,0,0.002564726499208414,0.3706389072264177,0.36807418072720927
1282,1,0.002560148930060957,0.4828737281008353,0.48031357917077433
1707,0,0.0025595435304356373,0.18878503561361915,0.1862254920831835
1405,0,0.002559251101922566,0.27196830249209275,0.2694090513901702
534,1,0.0025587963079459763,0.9217260851998541,0.9191672888919081
955,0,0.00255258631657998,0.17704209589585823,0.17448950957927825
363,0,0.002549475581101468,0.4889885829405034,0.48643910735940193
1823,1,0.002541637043304734,0.45047363564323795,0.4479319985999332
380,0,0.0025388002084456573,0.5612848703138043,0.5638236705222499
271,0,0.0025385604413341034,0.40356346114305885,0.40610202158439296
1116,0,0.0025347192400744234,0.3692286051205089,0.37176332436058335
1138,0,0.002533508416432795,0.20827378901025798,0.20574028059382518
1305,1,0.002527135030272243,0.8605782574386615,0.8580511224083892
157,0,0.002522750266128193,0.45717962139546625,0.45465687112933806
1727,1,0.002522750266128193,0.45717962139546625,0.45465687112933806
1469,1,0.002509795803133097,0.424390833839053,0.4269006296421861
108,1,0.0025069469203122807,0.40642427222241617,0.40893121914272845
316,1,0.00249555422265868,0.5625518611864548,0.5600563069637962
1003,1,0.0024885862721378826,0.8733063127993075,0.8708177265271696
356,1,0.0024806502766296368,0.34994805649047556,0.3474674062138459
352,0,0.0024794040735111045,0.4000274849229249,0.402506888996436
516,1,0.0024786828625451007,0.2054713794727655,0.2029926966102204
267,0,0.0024782866233661327,0.579729185887327,0.5772508992639609
1428,1,0.0024743414751390302,0.3751119439434434,0.37263760246830435
70,1,0.0024736706430472655,0.45294410856675277,0.4504704379237055
1070,0,0.0024671776749829455,0.5708903028083467,0.5684231251333638
1102,1,0.0024667168799702432,0.6366644419308605,0.6341977250508902
201,1,0.0024666248182348416,0.2627540284095405,0.2652206532277753
1814,0,0.0024618678503521285,0.280135753735927,0.2825976215862791
120,1,0.0024566270614341246,0.39625394130317837,0.3987105683646125
1327,1,0.002423936240984137,0.505872458010356,0.5034485217693718
940,0,0.0024233202513442853,0.42263947211947106,0.4202161518681268
206,0,0.002419726432942637,0.21920178965962295,0.2167820632266803
1693,1,0.002418328016919047,0.165738738459486,0.16815706647640505
343,1,0.002416768133976399,0.7627664495725419,0.7603496814385655
1025,1,0.002415870310948365,0.7412562062283553,0.7388403359174069
1271,0,0.0024121206225997116,0.23011109132559926,0.22769897070299955
606,0,0.0024080774115152748,0.3159118378000349,0.3183199152115502
1762,0,0.002397591086394285,0.2413954731953744,0.23899788210898013
466,1,0.002397271033514947,0.7605128240370548,0.7581155530035398
707,0,0.0023951523511928086,0.4355018352136915,0.4378969875648843
1450,1,0.002389768207513132,0.6071710638898282,0.6095608320973414
641,1,0.002387505852624039,0.5028049470908209,0.5004174412381969
1827,0,0.002387505852624039,0.5028049470908209,0.5004174412381969
1470,0,0.0023873596127463315,0.14829478343332583,0.15068214304607216
1154,1,0.0023862585979712025,0.4719961627722321,0.4743824213702033
1822,0,0.0023858158580931654,0.366124352122972,0.3685101679810652
1716,0,0.0023832945939213923,0.28503513356240096,0.28265183896847956
309,0,0.0023832945939213923,0.28503513356240096,0.28265183896847956
435,0,0.002382593831690455,0.20607352881416946,0.20845612264585991
1797,0,0.002381389114529786,0.3301480141224244,0.3277666250078946
501,0,0.002375773761145561,0.2795537879476902,0.27717801418654464
34,1,0.0023730321950328204,0.5196133386879813,0.5172403064929485
163,0,0.0023657724781671052,0.21629250959115753,0.21392673711299043
124,0,0.0023657472325814277,0.31230178554655763,0.3099360383139762
722,0,0.0023654230668357923,0.29644276654517915,0.29880818961201494
1508,0,0.002358890852346196,0.4093093896611268,0.4069504988087806
141,0,0.002358890852346196,0.4093093896611268,0.4069504988087806
1844,0,0.002358890852346196,0.4093093896611268,0.4069504988087806
550,0,0.0023536062382447653,0.5379656224563047,0.53561201621806
2,1,0.0023534030184545474,0.5212380343628775,0.5235914373813321
564,0,0.0023522416956460734,0.5902997353955549,0.5879474936999088
326,0,0.0023501066852741337,0.08003603560515254,0.08238614229042668
1293,0,0.0023440594816134808,0.48202581901997127,0.48436987850158475
525,0,0.002343586016781418,0.6569304773384809,0.6545868913216994
305,0,0.002340986950935847,0.128454866422496,0.13079585337343186
412,1,0.002338744748424937,0.30122547480501155,0.3035642195534365
1263,1,0.0023366731327359447,0.38777292907670674,0.3901096022094427
1433,0,0.0023355289796419265,0.24189369806733077,0.23955816908768884
117,0,0.002334544226020141,0.43302390534589213,0.4353584495719123
81,0,0.0023319112486372973,0.2923421089078486,0.2900101976592113
877,0,0.002329655036979683,0.5492090750157537,0.5515387300527334
1679,0,0.0023295670015370806,0.5427088035436687,0.5403792365421316
32,0,0.0023256432920840675,0.7637135074431906,0.7613878641511065
649,1,0.002323729524884688,0.8918488207344174,0.8895250912095327
188,1,0.002323729524884688,0.8918488207344174,0.8895250912095327
431,0,0.002318166765034102,0.08096687024792212,0.08328503701295623
518,1,0.002317145221121253,0.5317366039034603,0.5294194586823391
33,1,0.00231609323592738,0.0958466635185404,0.09816275675446778
1338,1,0.002311025566783531,0.5337175587222377,0.5314065331554542
864,1,0.002309875488290758,0.4751596386150545,0.47746951410334526
620,0,0.002304238321184926,0.36259918088190063,0.36490341920308556
1826,1,0.0023015645357179204,0.23598045753247923,0.23828202206819715
830,0,0.0022955993211325465,0.5214214962104228,0.5237170955315553
743,0,0.00229280175048735,0.1987413851503893,0.19644858339990195
428,1,0.0022902447416765503,0.3489508824301862,0.34666063768850963
397,1,0.0022854425310026016,0.4027921701787476,0.400506727647745
1081,0,0.0022854425310026016,0.4027921701787476,0.400506727647745
1313,0,0.0022825783473368333,0.19303818560540023,0.1907556072580634
503,0,0.002281069061100649,0.4123315190035903,0.4146125880646909
834,0,0.002280117048612529,0.5484501524285122,0.5507302694771248
234,1,0.002278383846540999,0.6538294959205767,0.6561078797671177
795,1,0.00227363507535866,0.32498675374656666,0.3272603888219253
1510,1,0.002259742511572793,0.8448917278539654,0.8426319853423926
1365,1,0.002253651701546233,0.3478280790046823,0.35008173070622856
944,1,0.002252262102939051,0.8030424893032154,0.8007902272002764
1082,0,0.0022475394847472074,0.4035088597307433,0.4057563992154905
1544,1,0.002243631051067063,0.5225799013899549,0.5203362703388879
800,1,0.002243248408235421,0.5001368903958487,0.4978936419876133
1039,0,0.0022406696059863174,0.1960354795958294,0.19379480998984308
514,0,0.0022386648383428964,0.2924609702262983,0.2902223053879554
990,0,0.002237932462633041,0.23773876748442746,0.23550083502179442
719,0,0.00222255535795568,0.6335386223455959,0.6313160669876402
498,0,0.0022177398879288934,0.42872151387896107,0.4265037739910322
1550,0,0.0022169903389592793,0.2650735109647236,0.2628565206257643
1198,0,0.002212603327107876,0.29072198740033306,0.29293459072744094
969,0,0.0022060352363568736,0.18830617392355348,0.1861001386871966
753,1,0.0022014566503647526,0.8937346742132513,0.8915332175628865
476,1,0.0021930664369025354,0.9148635370624151,0.9126704706255125
634,0,0.002192084224744373,0.7105014089102738,0.7083093246855294
1383,1,0.002188902253588365,0.6907786571746113,0.6885897549210229
1503,0,0.0021886990056347866,0.34516268261694594,0.34297398361131115
15,0,0.0021876742805713723,0.25772735656028234,0.2599150308408537
1541,1,0.0021857497796352876,0.18364607747259498,0.18583182725223027
1812,1,0.002183937749675402,0.8233735298216677,0.8211895920719923
183,0,0.0021801088602349528,0.3010562400681663,0.30323634892840123
1255,0,0.0021796784659062762,0.6881617592717392,0.6859820808058329
357,1,0.0021792496617408785,0.4527102148430765,0.4505309651813356
974,0,0.0021792496617408785,0.4527102148430765,0.4505309651813356
1769,1,0.002165085025367275,0.9364207389026701,0.9342556538773028
1574,1,0.002162798927864751,0.6475056324334704,0.6453428335056056
595,1,0.00215784651164308,0.7531944101910719,0.7510365636794288
993,1,0.00215784651164308,0.7531944101910719,0.7510365636794288
639,1,0.00215784651164308,0.7531944101910719,0.7510365636794288
172,1,0.0021545630110144653,0.6039124312503406,0.606066994261355
1314,0,0.00214573187202316,0.4697223294609094,0.46757659758888626
542,0,0.002145676710923916,0.33072839428789547,0.32858271757697155
1353,0,0.002142392858860531,0.6072296141405233,0.6093720069993839
